sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,58,45-59,"URBAN 100,000-200,000",Opolskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,-8,1641.0,MARRIED,6.0,,,,PLEASED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,169.0,71.0,27.7201676667101
MALE,17,65+,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,1549.0,MARRIED,7.0,1981.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,21,NO,NO,NO,-8,NO,,,NONE,167.0,98.0,36.8184350607036
MALE,50,65+,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,FARMER,25,705.0,MARRIED,7.0,1977.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,-8,NO,NO,NO,-8,NO,,,NONE,164.0,61.0,32.7664662362874
FEMALE,34,16-24,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,-8,4978.0,MARRIED,,1981.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-7,NO,NO,NO,-8,NO,,,ACTIVE,171.0,80.0,21.9085673467822
FEMALE,47,45-59,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,technical science,LONG-TERM SICK/DISABLED,-8,,WIDOWED,,1980.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13,NO,-8,NO,NO,NO,-8,NO,,SWEDEN,ACTIVE,173.0,41.0,35.2440192276299
FEMALE,22,16-24,RURAL AREAS,Mazowieckie,SECONDARY,technical science,FARMER,0,1654.0,SINGLE,6.0,1968.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,-7,YES,NO,NO,-8,NO,,,ACTIVE,161.0,65.0,24.8547483722829
FEMALE,16,45-59,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,SELF-EMPLOYED,-8,1625.0,DIVORCED,,1983.0,7.0,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,9,NO,NO,NO,-8,NO,,,NONE,168.0,66.0,28.9666257581432
FEMALE,40,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PUBLIC SECTOR,-8,1698.0,MARRIED,8.0,,7.0,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,-8,NO,NO,,-8,NO,,,ACTIVE,175.0,64.0,24.9887542015326
MALE,50,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,1228.0,MARRIED,6.0,1981.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,21,NO,NO,NO,-8,NO,,,NONE,188.0,75.0,25.5125372576167
FEMALE,41,65+,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,RETIRED,10,1055.0,MARRIED,,,,,DELIGHTED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,10,NO,-8,NO,NO,NO,7,NO,,,NONE,173.0,68.0,29.0653056474985
FEMALE,55,60-64,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,0,1530.0,MARRIED,4.0,1981.0,7.0,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,,5,NO,-8,NO,,NO,-8,NO,,,NONE,170.0,74.0,25.8817272211363
MALE,65,65+,"URBAN 200,000-500,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,RETIRED,-2,1136.0,WIDOWED,,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,NO,-8,NO,NO,NO,-8,NO,,,NONE,171.0,72.0,37.5993975974253
FEMALE,16,60-64,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,3521.0,MARRIED,4.0,1980.0,6.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4,NO,-8,NO,NO,NO,-8,NO,,GREAT BRITAIN,NONE,172.0,64.0,29.43657976207
MALE,22,25-34,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,21,,MARRIED,7.0,1980.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,-8,,NO,NO,-8,NO,,,NONE,185.0,,31.3401042857295
MALE,54,65+,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,3,1312.0,MARRIED,7.0,1957.0,,,MOSTLY SATISFIED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,-8,NO,NO,NO,-8,NO,,,NONE,173.0,76.0,26.4432366005156
FEMALE,27,65+,RURAL AREAS,Swietokrzyskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,-8,1745.0,DIVORCED,7.0,,,,DELIGHTED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,8,YES,NO,,-8,NO,,,NONE,176.0,55.0,39.0830624268807
MALE,39,35-44,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,social sciences,SELF-EMPLOYED,-8,-8.0,MARRIED,7.0,,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,,NO,-7,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,171.0,65.0,36.9251185753326
FEMALE,20,35-44,"URBAN 200,000-500,000",Dolnoslaskie,PRIMARY/NO EDUCATION,technical science,RETIRED,24,97.0,MARRIED,,1981.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,182.0,102.0,28.1095121027069
FEMALE,44,45-59,"URBAN 200,000-500,000",Opolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,770.0,MARRIED,9.0,1981.0,7.0,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,3,YES,NO,NO,-8,NO,LESS THAN 1 YEAR,,ACTIVE,167.0,84.0,32.045742294621
FEMALE,16,25-34,"URBAN 100,000-200,000",Lubuskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PUBLIC SECTOR,0,855.0,MARRIED,,,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,17,NO,NO,NO,-8,NO,LESS THAN 1 YEAR,,ACTIVE,170.0,,26.8435772937541
MALE,40,60-64,"URBAN 20,000-100,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,-3,2249.0,MARRIED,10.0,1978.0,,1998.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,16,NO,NO,NO,-8,NO,,,ACTIVE,158.0,66.0,29.0786443469002
MALE,21,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,production and processing,EMPLOYED IN PRIVATE SECTOR,-8,507.0,DIVORCED,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-7,NO,NO,,-8,NO,IT DEPENDS,,NONE,156.0,46.0,34.7332521952758
FEMALE,24,45-59,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,-7,65.0,MARRIED,,1967.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,13,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,164.0,77.0,32.9009107521748
FEMALE,16,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,22,224.0,MARRIED,7.0,1980.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,167.0,46.0,25.4205282155125
MALE,71,45-59,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,0,,MARRIED,7.0,1946.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,-8,NO,NO,NO,-8,NO,,,NONE,144.0,44.0,29.2472116562314
FEMALE,34,60-64,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,1,3577.0,MARRIED,9.0,,,,DELIGHTED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,16,NO,NO,NO,-8,NO,,,NONE,176.0,95.0,34.8838800540174
FEMALE,27,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0,1591.0,MARRIED,7.0,1986.0,,,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,,YES,1,NO,-8,NO,NO,,-8,NO,,,NONE,159.0,,24.9749962077497
MALE,16,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,PUPIL OR STUDENT,-8,17.0,SINGLE,7.0,1977.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,6,NO,-7,NO,NO,NO,-8,NO,,,NONE,159.0,79.0,34.7900588915639
MALE,62,45-59,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-2,2451.0,MARRIED,7.0,,6.0,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,-8,,NO,NO,-8,NO,,OTHER COUNTRIES,NONE,156.0,48.0,30.4536279518584
FEMALE,58,45-59,"URBAN 200,000-500,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,social sciences,OTHER ECONOMICALLY INACTIVE,21,1911.0,SINGLE,6.0,1937.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,YES,YES,NO,-8,NO,,GREAT BRITAIN,NONE,156.0,66.0,35.6819896823618
FEMALE,20,25-34,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,economy and administration,RETIRED,-8,745.0,SINGLE,6.0,1981.0,,,MIXED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,2,NO,-8,NO,NO,NO,14,NO,,,ACTIVE,170.0,66.0,39.2084619276554
FEMALE,56,45-59,RURAL AREAS,Slaskie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,22,,SINGLE,9.0,1966.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21,NO,12,NO,NO,,-8,NO,,,NONE,156.0,83.0,44.4456144507111
FEMALE,40,35-44,"URBAN 100,000-200,000",Lubelskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,-8,1001.0,MARRIED,10.0,1958.0,,1998.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,174.0,73.0,27.7159483606418
FEMALE,30,35-44,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,architecture and construction,UNEMPLOYED,-8,1430.0,MARRIED,10.0,1997.0,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,177.0,65.0,31.0688682017188
MALE,37,35-44,"URBAN 200,000-500,000",Lodzkie,PRIMARY/NO EDUCATION,production and processing,LONG-TERM SICK/DISABLED,-8,1350.0,MARRIED,,,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,32,NO,NO,NO,-8,"YES, TO EU COUNTRY",IT DEPENDS,,NONE,174.0,74.0,37.4213761469231
MALE,54,45-59,"URBAN 200,000-500,000",Lubuskie,VOCATIONAL/GRAMMAR,architecture and construction,RETIRED,21,1502.0,SINGLE,6.0,1980.0,7.0,,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,NO,-8,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,173.0,54.0,32.6599724912229
FEMALE,26,25-34,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,technical science,PUPIL OR STUDENT,-8,1728.0,MARRIED,6.0,1943.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,YES,-8,NO,NO,NO,-8,NO,,,PASSIVE,148.0,78.0,25.8259769386536
MALE,28,65+,"URBAN 100,000-200,000",Mazowieckie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,-8,2681.0,MARRIED,12.0,1980.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19,NO,-8,NO,NO,NO,-8,NO,,,NONE,144.0,76.0,29.8053717344767
MALE,41,45-59,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,2213.0,MARRIED,7.0,1981.0,7.0,,MOSTLY SATISFIED,8.0,,YES,YES,YES,5,NO,9,NO,NO,NO,-8,NO,,,NONE,179.0,73.0,29.3615652158689
MALE,48,35-44,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PUBLIC SECTOR,-8,,MARRIED,12.0,1971.0,,,MIXED,3.0,IT`S DIFFICULT TO TELL,YES,NO,NO,18,NO,1,NO,NO,NO,-8,NO,,,NONE,177.0,66.0,29.2099114622501
FEMALE,59,16-24,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,1,893.0,MARRIED,4.0,1981.0,,,UNHAPPY,7.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,9,YES,42,NO,NO,NO,-8,NO,,,PASSIVE,177.0,68.0,30.6567105005114
FEMALE,30,25-34,RURAL AREAS,Lubelskie,PRIMARY/NO EDUCATION,economy and administration,EMPLOYED IN PUBLIC SECTOR,-8,,SINGLE,,1983.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,160.0,71.0,43.9316873462506
FEMALE,22,45-59,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,-8,1080.0,MARRIED,,1980.0,7.0,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,2,NO,19,NO,NO,NO,-8,NO,,,NONE,152.0,82.0,38.0996617267883
MALE,33,45-59,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,social sciences,FARMER,-8,1706.0,MARRIED,3.0,1980.0,,1998.0,DELIGHTED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,161.0,75.0,33.7016374736767
FEMALE,16,16-24,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,no specialisation,LONG-TERM SICK/DISABLED,-8,1007.0,MARRIED,7.0,1980.0,7.0,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,-7,NO,NO,NO,-8,NO,,,ACTIVE,184.0,79.0,29.8716237788827
FEMALE,44,16-24,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,22,824.0,MARRIED,8.0,1980.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,,NONE,160.0,86.0,31.7652840274767
FEMALE,16,45-59,"URBAN BELOW 20,000",Malopolskie,SECONDARY,economy and administration,,-8,1067.0,DIVORCED,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,74.0,27.5306375549929
FEMALE,24,65+,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,production and processing,PUPIL OR STUDENT,-8,,SINGLE,6.0,1937.0,7.0,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,PASSIVE,173.0,69.0,27.5284999800803
FEMALE,18,35-44,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,technical science,PUPIL OR STUDENT,-7,,MARRIED,7.0,1961.0,,,DELIGHTED,4.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10,NO,-8,YES,NO,NO,-8,"YES, TO EU COUNTRY",,GREAT BRITAIN,NONE,152.0,75.0,25.4656880375647
MALE,16,45-59,RURAL AREAS,Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PRIVATE SECTOR,0,226.0,SINGLE,1.0,1976.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,-8,YES,NO,NO,-8,NO,,,NONE,158.0,72.0,28.6076452534989
FEMALE,16,25-34,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,-8,1779.0,MARRIED,7.0,1937.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,,GERMANY,NONE,160.0,49.0,27.431738758111
FEMALE,16,25-34,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,services for the population and transport services,UNEMPLOYED,-7,,MARRIED,10.0,1981.0,,,MOSTLY DISSATISFIED,18.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6,NO,-8,NO,NO,NO,-8,NO,,GERMANY,PASSIVE,166.0,43.0,31.5942473133642
MALE,16,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,computer science,PUPIL OR STUDENT,-1,1558.0,MARRIED,,1977.0,,,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,173.0,88.0,38.3610478125233
MALE,16,16-24,"URBAN 500,000 AND OVER",Lodzkie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PRIVATE SECTOR,-8,,SINGLE,,1958.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,8,NO,-8,YES,NO,NO,-8,NO,,,PASSIVE,167.0,71.0,20.7243042366753
FEMALE,30,65+,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,UNEMPLOYED,-8,1526.0,MARRIED,7.0,1981.0,7.0,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,20,NO,NO,NO,-8,"YES, TO NON-EU COUNTRY",,,NONE,159.0,93.0,34.8711672964375
FEMALE,48,60-64,"URBAN 100,000-200,000",Lubuskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,-8,1428.0,MARRIED,7.0,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,7,YES,-8,NO,NO,NO,-8,NO,FOREVER,,NONE,179.0,70.0,25.7682438094956
FEMALE,40,45-59,"URBAN 100,000-200,000",Podlaskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,-8,1657.0,MARRIED,8.0,1980.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,-8,NO,NO,NO,-8,NO,,,NONE,173.0,65.0,20.7769584651784
MALE,45,45-59,"URBAN 500,000 AND OVER",Slaskie,VOCATIONAL/GRAMMAR,technical science,FARMER,-8,1856.0,SINGLE,,,,,DELIGHTED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,-8,NO,NO,NO,-8,NO,,,NONE,159.0,71.0,31.193582451563
FEMALE,23,35-44,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,UNEMPLOYED,-8,1665.0,MARRIED,6.0,1961.0,6.0,,MIXED,8.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8,NO,-8,NO,NO,NO,-8,NO,,,ACTIVE,163.0,46.0,36.393227238091
MALE,16,65+,"URBAN 100,000-200,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,-8,1649.0,MARRIED,8.0,,7.0,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7,NO,-8,NO,NO,NO,-8,NO,FOREVER,,NONE,179.0,100.0,40.602369860788
FEMALE,23,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,-7,1511.0,MARRIED,7.0,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2,YES,-8,YES,NO,NO,-8,NO,,,ACTIVE,148.0,76.0,31.9769297787578
MALE,38,35-44,"URBAN BELOW 20,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,24,122.0,SINGLE,9.0,,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,,9,NO,23,YES,NO,NO,-8,NO,,,PASSIVE,173.0,77.0,28.8204749017712
FEMALE,20,25-34,"URBAN 100,000-200,000",Mazowieckie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PRIVATE SECTOR,-8,669.0,SINGLE,9.0,1940.0,,1998.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,-8,NO,NO,NO,-8,NO,,,NONE,158.0,67.0,38.874048324248
MALE,29,65+,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,economy and administration,EMPLOYED IN PRIVATE SECTOR,6,3663.0,SINGLE,,,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,8,NO,YES,,-8,NO,,,ACTIVE,168.0,44.0,39.0980450053262
MALE,59,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,,MARRIED,7.0,1990.0,,,MIXED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10,NO,-8,NO,NO,NO,-8,NO,,,PASSIVE,161.0,71.0,18.3143757371411
FEMALE,42,60-64,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,25,1304.0,MARRIED,7.0,,7.0,,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,NO,9,NO,NO,,-8,NO,,GERMANY,NONE,172.0,72.0,34.7387833941875
MALE,16,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,liberal arts,RETIRED,1,,MARRIED,7.0,1962.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,21,NO,7,NO,NO,NO,-8,NO,IT DEPENDS,,NONE,167.0,71.0,30.3848688679866
FEMALE,16,45-59,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,social sciences,OTHER ECONOMICALLY INACTIVE,-8,,MARRIED,6.0,1958.0,,,MOSTLY DISSATISFIED,17.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,24,NO,10,NO,NO,NO,-8,NO,,,NONE,159.0,70.0,29.0939400922289
FEMALE,23,60-64,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,-7,1646.0,MARRIED,8.0,1975.0,,,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,-8,NO,NO,YES,-8,NO,,,NONE,164.0,90.0,21.6636454810264
MALE,24,45-59,RURAL AREAS,Warminsko-mazurskie,SECONDARY,technical science,LONG-TERM SICK/DISABLED,3,,MARRIED,7.0,1980.0,,,DELIGHTED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,13,NO,-8,NO,NO,NO,-8,NO,,,NONE,162.0,68.0,30.4716353555162
FEMALE,66,45-59,RURAL AREAS,Kujawsko-pomorskie,,no specialisation,PUPIL OR STUDENT,-8,,MARRIED,6.0,1981.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,22,NO,-8,NO,NO,NO,-8,NO,,,NONE,172.0,74.0,37.574242266823
FEMALE,44,35-44,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,-7,1166.0,MARRIED,,,7.0,1998.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,-8,NO,NO,NO,23,NO,,,NONE,161.0,57.0,30.9193796768823
MALE,43,65+,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0,1164.0,SINGLE,10.0,1981.0,7.0,1998.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,-2,NO,14,NO,NO,NO,-8,NO,,,NONE,168.0,70.0,30.5713301120782
FEMALE,43,25-34,"URBAN 100,000-200,000",Mazowieckie,POST-SECONDARY OR HIGHER,architecture and construction,EMPLOYED IN PRIVATE SECTOR,0,1546.0,MARRIED,12.0,,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,-8,NO,NO,YES,-8,"YES, TO EU COUNTRY",,,NONE,142.0,66.0,38.2021422802375
MALE,56,45-59,"URBAN 100,000-200,000",Lodzkie,POST-SECONDARY OR HIGHER,no specialisation,UNEMPLOYED,-4,1296.0,WIDOWED,7.0,1983.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,-8,NO,NO,NO,-8,NO,,,NONE,164.0,61.0,27.3000730502192
MALE,16,25-34,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1213.0,SINGLE,3.0,1971.0,,,MIXED,5.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5,NO,-8,NO,NO,NO,-8,"YES, TO EU COUNTRY",,,NONE,175.0,65.0,23.0108975925709
