var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
d,c,j,a,c,a,h,i,g,d
i,i,e,e,f,a,h,d,i,a
g,a,i,g,e,h,i,j,h,g
e,b,j,e,g,d,g,g,i,e
i,i,b,i,g,h,d,b,j,j
a,g,d,b,h,f,a,c,f,g
j,f,b,g,h,e,g,g,c,g
c,b,a,e,c,a,d,b,c,i
j,b,h,d,i,a,a,h,f,a
g,h,c,f,d,g,e,g,c,d
e,f,e,j,j,c,f,e,d,i
h,j,e,h,g,h,g,f,i,j
e,c,f,h,b,e,i,a,j,i
g,c,g,d,h,b,e,f,h,g
b,d,c,i,e,d,b,g,i,b
a,a,b,f,j,a,b,j,c,j
j,d,a,c,a,j,a,h,j,f
g,j,d,f,h,a,e,h,g,j
g,c,a,d,f,b,i,b,c,c
e,a,h,d,d,i,b,i,j,e
a,j,c,f,d,f,i,i,c,h
i,i,g,g,c,d,b,f,c,c
e,b,g,h,j,e,c,c,e,e
j,b,i,d,c,d,j,g,e,f
g,i,g,c,e,f,j,f,h,b
d,b,e,f,g,c,e,g,h,h
i,a,i,h,d,d,h,c,g,b
f,g,f,i,f,g,j,f,f,b
d,e,f,c,j,i,i,a,d,f
f,i,d,a,c,h,d,e,a,e
b,b,c,g,c,j,j,j,j,g
j,b,a,h,i,g,d,a,h,h
d,i,g,h,i,a,h,c,f,i
e,c,g,b,j,c,g,g,j,b
b,h,f,e,b,c,a,g,h,c
b,j,c,d,d,d,j,i,e,i
f,j,g,j,f,g,a,b,g,j
i,c,i,c,b,e,j,b,i,b
j,b,e,d,f,h,f,c,d,i
h,g,a,f,e,b,b,h,e,b
e,d,e,g,f,f,j,j,f,i
e,h,h,j,e,i,b,j,e,e
c,f,b,b,f,a,g,e,e,g
e,e,f,g,g,a,c,e,h,a
j,j,a,d,f,h,j,c,g,c
d,f,g,h,g,i,a,i,g,f
i,h,b,d,g,i,h,b,a,g
a,g,a,d,b,h,a,f,e,d
i,h,d,a,c,d,a,j,d,e
e,i,f,a,a,a,d,e,d,f
i,e,c,j,g,c,a,c,b,a
c,f,c,i,j,f,c,j,g,c
a,d,b,j,d,j,i,b,g,g
a,b,f,g,a,d,d,a,h,j
j,b,a,e,g,a,b,d,i,d
h,g,j,g,i,d,f,a,a,b
d,i,h,f,h,c,a,f,i,g
i,d,i,c,e,h,i,h,f,i
h,c,b,j,f,d,c,j,h,e
b,f,g,i,b,d,e,i,f,e
h,c,a,c,d,f,d,b,j,i
j,a,d,g,d,e,g,h,j,g
b,i,a,b,d,d,j,a,c,f
e,h,f,a,f,g,e,e,f,g
a,j,b,i,b,a,h,a,c,e
i,g,f,a,g,j,f,b,b,e
e,j,i,g,d,a,c,g,h,g
c,j,b,c,g,i,b,e,a,i
e,b,c,g,j,f,e,j,c,i
d,a,i,a,a,a,j,c,g,i
f,d,j,h,d,f,c,a,g,b
a,i,f,g,d,i,j,b,b,j
a,b,e,b,c,j,g,d,b,h
f,e,j,c,i,b,f,f,b,d
h,d,f,j,b,d,b,c,h,e
i,j,c,g,j,c,c,a,g,c
f,b,g,c,h,i,h,c,d,c
h,i,d,f,h,g,a,f,f,i
a,g,i,i,i,g,c,f,f,f
b,d,i,e,c,d,d,a,b,c
b,h,i,b,i,f,e,f,j,e
f,g,c,d,i,a,b,j,a,e
b,c,j,d,h,f,j,g,i,f
b,b,e,e,e,f,j,h,e,i
j,f,e,h,h,e,j,g,i,e
h,b,f,f,c,d,g,i,b,h
j,d,j,b,c,j,g,g,h,d
g,g,f,e,i,h,f,b,f,g
j,c,a,e,i,e,e,d,g,d
c,e,i,a,i,j,b,e,h,b
g,b,a,d,i,c,i,j,f,f
g,d,f,e,e,b,h,i,h,e
d,i,i,e,f,c,h,f,c,a
d,g,b,g,f,a,a,b,j,b
g,i,h,c,a,f,d,g,d,d
a,h,i,c,f,a,g,b,i,f
i,b,b,i,f,g,h,e,h,d
f,d,d,g,j,c,c,c,i,f
b,c,e,a,c,c,a,c,a,h
g,a,b,c,f,c,c,a,h,h
d,b,e,h,j,j,a,h,b,b
j,i,e,f,i,a,c,e,i,b
e,g,a,i,e,g,e,e,i,h
c,h,f,a,f,d,f,g,g,f
i,f,i,d,b,h,h,c,e,j
h,g,a,e,d,a,e,i,d,f
b,b,h,j,j,h,d,j,i,e
b,d,i,h,f,f,j,d,a,b
a,b,i,h,d,f,h,h,a,i
h,c,g,d,j,i,d,h,b,j
a,j,g,f,g,g,g,c,j,e
f,h,g,h,b,b,i,h,h,f
g,f,b,i,f,h,d,c,i,a
a,i,b,e,d,d,f,i,j,b
a,g,c,i,i,d,a,a,g,c
a,a,d,d,f,d,e,f,j,f
i,g,i,g,h,c,c,j,j,i
b,a,f,c,g,d,j,b,a,j
f,a,f,i,e,i,i,f,g,d
j,i,g,e,a,a,b,g,h,i
f,d,d,i,c,a,j,i,c,e
f,d,h,a,i,b,a,g,d,a
f,j,e,i,h,d,a,e,a,f
e,h,g,b,c,h,c,j,e,a
d,h,e,i,g,h,g,g,h,b
d,g,b,c,f,a,i,a,d,a
c,g,f,b,f,h,j,i,e,j
b,i,g,j,d,b,c,c,i,f
i,b,a,i,b,g,j,g,b,f
g,c,d,e,i,g,i,h,i,i
e,c,h,f,e,f,c,a,b,a
g,a,j,h,g,g,c,g,d,c
i,b,j,c,a,b,f,c,e,e
a,j,a,c,h,a,b,d,b,a
e,d,i,j,b,h,j,j,b,g
c,b,f,d,i,i,h,b,i,j
i,a,h,h,e,e,b,j,g,f
h,e,a,d,g,h,j,f,i,e
i,f,f,b,b,i,d,b,e,i
b,f,f,e,e,f,b,d,c,j
h,a,f,g,g,f,g,g,e,j
g,j,h,c,b,h,g,d,g,g
f,d,f,d,h,e,a,j,i,e
g,e,f,g,f,h,f,c,c,a
i,j,f,f,j,b,i,e,d,h
b,j,i,g,f,b,d,a,f,a
c,d,d,j,c,e,a,f,h,d
f,d,f,e,a,f,f,j,g,f
j,b,f,i,c,a,i,d,a,h
b,h,i,b,j,e,j,h,e,c
j,a,h,d,c,i,g,h,i,j
c,i,e,i,g,j,i,h,g,e
e,c,i,b,a,c,i,c,e,j
e,j,g,g,d,g,c,g,h,a
d,d,d,c,d,d,h,d,b,g
b,h,a,g,e,f,d,b,f,h
i,d,a,f,e,h,j,h,f,d
b,e,e,i,c,e,b,j,g,a
f,e,d,a,a,e,a,f,j,i
j,c,e,e,h,d,d,c,d,d
h,h,c,c,c,f,d,g,c,g
h,b,e,b,e,f,d,c,c,d
d,b,c,d,e,c,e,g,a,e
g,d,h,h,a,a,j,e,c,b
i,a,g,g,g,d,c,j,b,b
g,h,a,j,g,b,i,b,a,f
h,j,f,b,b,j,e,g,c,j
f,a,g,a,j,e,h,i,b,e
h,b,f,g,f,i,b,c,a,j
g,a,g,h,f,d,a,g,e,i
a,e,c,i,h,a,a,i,e,b
c,g,e,d,h,j,e,e,j,e
j,d,h,i,e,e,i,g,j,g
a,b,c,b,d,a,c,f,j,h
j,b,h,g,c,a,a,j,b,e
c,i,f,h,d,a,i,j,d,h
g,b,a,f,i,j,h,c,h,d
j,f,h,j,i,d,b,g,c,i
d,h,e,d,h,c,g,g,c,c
e,g,c,h,i,c,d,b,b,j
b,g,c,a,c,h,a,g,b,b
c,g,i,b,f,e,i,c,a,i
f,h,g,f,c,a,j,c,j,i
g,b,f,c,b,b,f,j,b,h
f,f,f,c,c,a,j,j,b,c
c,b,f,e,c,h,j,d,b,e
e,b,a,g,j,e,i,d,e,j
b,f,g,h,j,j,c,h,b,f
b,b,i,h,j,d,g,a,a,e
d,i,b,f,a,j,d,c,f,e
a,c,a,h,a,j,i,j,d,c
f,c,j,i,a,j,e,c,c,a
b,e,i,c,i,b,g,h,f,a
a,i,b,b,e,g,b,h,e,j
f,f,g,j,c,b,j,b,h,j
f,i,i,c,d,d,c,h,g,j
h,a,d,d,a,i,h,c,c,a
a,f,j,f,c,a,e,e,a,j
i,d,d,b,g,j,g,g,c,d
d,c,f,h,f,d,i,e,f,a
f,g,h,c,e,a,f,f,g,e
j,e,i,c,a,i,e,a,e,i
i,c,a,d,a,b,d,g,h,i
a,f,i,f,c,e,b,i,i,i
i,j,i,g,e,b,h,h,i,b
j,d,h,b,j,e,h,h,d,d
h,d,e,g,g,j,b,d,g,f
c,e,c,g,i,a,g,a,h,j
d,a,f,j,h,j,h,h,h,g
h,e,h,a,d,f,b,i,c,i
a,i,j,c,h,j,g,i,d,e
a,f,b,j,g,a,g,j,f,e
f,j,a,e,g,c,c,j,f,b
g,b,a,g,i,i,a,b,f,c
j,j,a,j,a,d,h,b,g,e
d,d,b,g,a,j,c,i,b,f
g,g,b,a,c,b,a,g,c,c
a,g,e,c,f,e,e,a,c,j
h,b,i,d,b,a,f,e,c,f
f,c,c,j,c,h,d,b,h,e
h,d,j,b,j,h,g,e,j,c
i,j,b,h,c,f,e,d,b,j
e,j,b,d,g,a,d,j,a,d
b,d,b,b,e,f,c,b,d,e
f,d,e,b,j,g,j,a,a,j
a,f,d,g,b,a,h,i,e,j
b,g,f,f,j,h,g,b,j,j
a,b,c,c,g,e,c,i,c,c
d,i,h,d,f,j,e,c,g,f
c,b,a,d,d,f,i,i,b,i
f,d,h,g,a,c,i,g,d,j
f,f,j,e,g,f,f,i,i,g
e,a,d,g,d,j,a,a,i,d
d,i,a,e,c,e,d,c,d,e
a,h,e,h,b,h,e,i,j,i
f,f,i,i,c,c,e,g,h,i
b,c,c,g,d,g,f,i,f,j
g,d,f,i,h,c,d,f,a,e
h,i,a,c,i,e,e,f,e,a
i,a,f,h,e,a,h,f,d,c
c,d,h,g,h,i,h,h,d,e
f,j,e,g,i,g,b,j,i,f
c,d,e,g,a,j,c,e,a,j
j,i,b,d,f,d,g,d,h,a
e,j,d,a,i,c,e,g,e,d
a,a,a,c,a,j,i,d,i,c
d,g,e,g,a,e,b,a,g,d
g,d,b,e,h,a,f,d,d,d
i,h,c,j,g,e,i,h,g,e
h,g,g,e,a,i,j,e,b,a
i,h,d,h,h,g,f,j,h,g
b,b,f,e,f,j,d,b,a,g
d,i,g,j,g,c,c,f,j,h
j,a,g,h,g,g,j,a,b,j
j,a,g,g,j,b,e,j,d,c
a,g,j,d,h,e,h,g,i,j
j,g,d,a,a,j,e,d,a,h
a,e,a,h,h,h,g,e,a,f
j,h,h,a,c,j,b,b,f,f
i,f,d,b,c,h,d,c,j,f
g,g,f,j,a,e,e,i,b,a
c,i,d,b,c,a,b,e,b,f
c,b,b,d,c,i,b,d,j,h
c,a,d,a,a,h,h,e,b,h
b,e,a,g,c,f,g,g,g,i
g,a,b,i,e,g,a,j,a,b
g,a,h,g,c,d,b,e,a,c
d,a,d,f,c,b,f,a,c,f
e,g,j,i,i,g,d,a,h,g
d,b,h,e,d,a,f,c,g,d
a,d,e,j,g,d,a,e,a,e
b,c,b,b,j,b,f,f,g,i
h,i,g,b,i,d,b,j,i,e
d,f,a,g,d,f,g,f,j,a
d,e,d,d,f,h,g,c,i,f
e,e,a,g,e,j,e,g,b,i
e,e,c,a,e,f,e,g,c,h
g,j,d,e,h,h,b,a,d,e
a,g,e,b,h,i,c,c,b,g
j,d,d,i,e,g,g,h,e,j
a,e,g,c,i,g,c,f,d,h
j,c,h,d,d,a,b,i,c,h
b,d,d,f,i,f,h,b,h,f
b,b,f,d,j,c,f,i,e,c
f,a,c,d,j,g,j,j,d,i
h,a,b,e,e,h,i,d,i,h
i,i,a,e,c,i,c,g,g,c
f,c,d,e,b,g,h,a,j,g
c,d,e,f,c,j,f,f,f,g
i,g,c,f,i,d,a,e,i,d
c,i,j,d,f,a,i,h,c,h
i,c,d,c,h,d,i,d,d,j
a,e,j,g,c,c,i,i,f,g
j,b,c,f,d,g,g,f,f,b
i,j,a,h,i,a,i,f,b,d
a,f,g,b,d,b,b,f,b,c
d,a,h,h,d,h,e,j,d,c
c,i,g,b,f,g,i,i,i,j
d,e,j,j,b,c,e,d,c,a
f,d,h,h,c,b,f,d,f,c
d,a,e,c,h,i,e,h,i,g
j,d,f,h,b,d,d,g,i,b
d,e,a,b,f,c,j,c,d,i
a,b,g,j,d,h,j,f,f,b
f,c,a,a,i,f,c,d,f,c
e,d,e,g,h,h,g,j,d,b
c,f,f,h,d,f,b,c,d,j
c,f,h,h,c,a,e,d,f,a
g,j,j,e,b,a,j,g,f,i
e,a,j,c,g,i,e,c,c,f
i,g,h,e,c,b,j,f,b,c
f,c,c,e,g,j,c,b,a,a
f,f,d,h,f,j,a,f,b,j
i,j,a,b,g,c,j,j,g,c
d,b,f,c,c,a,h,b,i,g
a,i,a,g,c,a,h,g,i,i
h,a,b,i,f,e,e,e,h,g
d,a,c,a,a,a,c,g,h,j
a,c,b,j,a,e,h,c,d,a
f,h,i,i,f,c,a,b,i,h
j,e,i,b,b,c,i,b,g,g
d,j,c,e,c,d,g,a,f,b
g,b,g,f,a,h,h,j,f,a
a,b,g,d,b,e,h,j,d,f
e,e,g,a,d,b,g,g,j,h
h,c,h,d,d,j,h,h,c,b
g,b,e,h,i,c,i,h,g,d
h,f,b,h,f,a,f,g,i,i
g,i,d,a,d,b,b,a,d,a
a,d,i,e,d,c,i,b,a,h
c,d,f,i,e,a,e,c,g,f
i,f,c,f,b,j,d,a,i,i
d,j,h,h,d,h,e,d,b,g
b,h,e,b,b,c,e,f,a,e
a,c,h,e,c,j,d,b,d,a
f,a,d,h,j,h,a,j,c,h
g,h,h,f,f,c,g,c,j,d
g,b,g,h,c,h,d,e,i,f
b,e,b,c,c,a,g,g,i,e
c,e,e,i,a,c,e,g,h,i
b,d,h,c,h,f,g,b,e,c
j,c,c,d,b,h,c,g,e,h
a,i,i,i,a,j,f,e,d,g
h,b,h,e,a,h,f,i,i,d
g,d,b,f,e,c,e,g,a,f
g,c,j,d,j,f,c,g,i,b
e,c,c,f,j,c,b,h,e,e
j,j,e,i,i,e,j,j,c,g
a,d,a,d,e,j,d,c,g,c
i,g,a,d,g,f,d,d,g,a
j,c,c,g,e,d,e,d,e,f
a,a,j,c,b,a,j,h,j,g
f,a,h,g,i,f,b,b,c,e
g,j,j,c,d,e,c,e,d,i
j,f,d,h,h,e,d,h,g,i
c,c,c,c,c,e,e,a,d,d
f,h,h,j,i,c,g,a,g,i
a,h,a,b,j,i,e,a,a,h
j,c,c,a,f,f,f,b,a,j
h,f,c,i,c,j,e,e,h,j
c,c,g,e,b,f,d,f,i,e
j,a,h,i,j,c,f,b,b,h
d,g,a,c,f,b,g,a,a,h
g,f,c,h,g,c,g,g,h,i
j,b,h,g,g,a,e,a,c,f
d,c,j,a,a,a,b,f,a,c
d,i,j,f,g,a,c,c,c,h
a,a,e,f,g,b,d,i,i,b
c,c,f,g,f,h,j,d,a,a
c,i,b,i,i,f,a,c,h,c
g,f,f,d,j,b,f,d,c,c
d,a,i,i,h,j,i,j,j,d
i,j,f,g,e,e,c,c,f,b
c,j,c,d,i,e,j,c,e,a
h,f,f,i,c,h,i,b,h,e
b,b,g,j,a,g,c,i,h,c
b,e,j,a,a,j,j,e,d,f
j,g,g,i,j,f,h,f,f,b
g,g,e,c,g,e,a,j,j,h
e,c,h,c,f,b,a,e,h,j
e,h,j,c,b,c,a,b,f,f
d,f,d,j,f,g,g,g,a,c
j,c,j,a,h,i,b,g,g,h
h,h,g,b,h,h,b,d,b,h
i,j,c,f,j,h,a,a,d,e
a,j,e,i,d,c,j,e,e,d
h,b,b,j,h,h,e,c,i,c
i,g,c,b,j,c,j,b,a,e
g,d,i,d,a,h,j,i,c,f
a,f,e,g,j,g,a,c,h,e
b,b,f,f,b,i,a,b,d,j
a,b,j,j,h,d,f,a,d,i
a,d,j,c,j,d,d,a,i,d
e,c,e,f,e,d,b,a,e,b
f,f,j,e,c,f,c,h,i,e
e,f,j,f,d,c,e,a,a,d
b,j,b,h,g,j,e,b,f,e
f,b,d,e,b,h,d,h,d,b
g,f,d,b,c,f,e,g,f,b
i,a,a,e,i,f,b,g,d,f
f,c,e,h,d,c,c,c,e,g
a,a,j,g,i,f,f,g,a,b
c,f,e,a,a,h,g,b,d,e
d,g,d,i,f,c,f,e,b,d
g,a,c,j,e,a,g,c,b,e
d,c,i,d,e,i,i,e,i,g
i,h,c,b,c,c,b,h,h,f
d,a,f,b,a,e,f,i,d,b
f,f,g,d,a,f,a,j,e,g
g,f,i,h,g,g,c,i,i,h
g,j,h,b,h,c,e,a,b,g
b,e,j,c,g,e,i,f,e,i
g,h,e,f,g,g,b,h,j,f
j,a,h,a,g,d,e,e,e,e
h,g,b,j,c,f,h,h,d,g
j,d,e,h,b,i,d,a,a,j
e,c,h,d,e,f,i,d,c,h
b,f,c,d,c,f,g,a,e,e
i,d,d,d,c,i,b,e,e,h
f,f,a,i,i,i,e,g,g,h
j,b,d,c,a,g,d,b,d,b
d,i,e,e,g,b,d,e,d,b
h,a,c,g,i,a,h,f,b,j
f,j,h,f,e,f,j,f,f,a
f,h,b,h,a,e,a,d,g,e
g,f,j,e,f,i,b,e,f,d
h,j,b,g,h,i,e,b,j,j
d,d,c,a,g,b,h,f,d,f
a,a,b,a,a,b,c,e,g,i
d,e,i,a,h,i,j,h,j,g
e,c,g,i,a,b,e,d,h,f
b,j,a,h,c,g,i,h,e,i
b,f,h,a,a,i,e,a,a,h
a,b,d,a,e,a,g,f,b,a
b,d,g,j,c,e,d,a,g,f
g,e,h,i,a,j,h,c,f,d
j,e,c,e,j,i,c,d,b,c
e,j,f,c,e,h,e,f,d,h
g,i,h,e,i,g,f,d,c,i
g,d,a,a,i,i,h,j,d,e
c,d,f,h,f,e,c,c,j,i
a,c,g,j,c,c,c,h,e,g
i,f,h,j,a,c,j,i,d,b
b,h,g,j,f,f,h,i,c,f
a,h,c,c,f,d,c,g,b,e
h,h,j,a,d,h,h,d,g,a
g,g,e,g,a,i,j,c,d,f
g,d,e,e,b,g,i,d,a,h
j,i,e,g,h,j,g,g,f,j
d,c,i,f,f,d,c,j,j,f
j,e,d,e,h,j,e,f,d,j
j,a,b,c,g,a,h,j,e,j
b,j,a,h,i,f,i,j,g,c
g,c,e,d,j,f,i,e,b,a
e,a,j,i,c,e,d,e,b,a
h,e,a,i,c,j,f,b,e,j
i,g,e,d,c,d,i,d,b,d
a,i,f,e,c,f,j,e,h,j
h,i,g,d,b,c,a,h,j,d
f,g,b,a,g,c,b,g,c,b
e,b,c,g,i,h,g,f,i,d
h,f,j,i,d,i,g,g,j,b
h,g,f,h,f,d,b,a,f,c
f,f,b,i,c,j,a,e,f,d
c,c,g,c,c,d,h,a,c,b
f,b,b,c,h,d,i,f,c,g
h,g,g,h,b,c,e,b,h,i
a,h,d,i,d,f,h,b,h,f
a,d,d,h,d,d,j,a,e,b
f,j,c,a,f,a,c,j,g,j
d,e,a,b,h,b,b,j,b,d
e,j,g,d,d,f,j,b,j,c
j,j,i,f,j,a,a,h,b,i
d,f,j,c,h,b,c,h,c,d
i,b,d,c,j,c,e,j,j,h
e,j,a,f,a,i,j,e,a,j
f,e,h,f,g,f,d,a,b,j
d,b,c,i,i,d,j,f,f,j
g,d,e,c,f,e,e,j,g,f
b,j,b,a,a,e,b,c,b,c
d,g,a,e,d,b,j,c,h,j
j,g,h,i,h,h,h,e,i,b
f,g,a,h,f,d,f,b,f,d
e,g,j,b,e,a,e,c,f,j
f,i,a,g,d,d,b,e,e,d
c,b,e,j,d,g,d,g,h,j
a,i,h,c,g,j,a,c,i,h
i,i,e,j,f,f,h,c,e,h
b,c,b,e,a,h,g,d,i,a
f,e,a,f,f,d,c,f,i,a
e,g,c,j,h,j,i,g,d,f
b,j,f,b,c,c,i,e,i,e
i,c,j,h,e,j,f,a,i,h
a,h,d,c,d,g,j,h,d,b
g,g,a,h,a,c,j,d,b,j
d,f,h,f,g,h,i,d,e,h
e,b,h,h,c,a,f,b,a,d
j,h,f,b,f,b,f,a,a,j
i,g,h,h,f,d,i,c,i,b
b,c,f,f,g,i,f,f,e,a
h,i,h,b,b,f,h,i,b,c
f,h,b,e,i,d,c,a,e,f
h,h,b,i,b,a,f,d,j,f
b,i,b,j,a,d,g,e,i,a
e,g,h,b,a,f,d,c,g,a
a,h,e,j,e,g,f,e,d,a
d,a,j,b,g,e,d,a,i,h
f,e,f,b,f,d,b,e,h,b
i,e,d,f,b,h,i,a,h,e
c,j,h,a,i,g,f,c,j,h
i,e,j,b,a,a,e,e,a,j
j,g,h,g,b,f,h,i,j,g
e,f,d,e,f,g,b,h,d,e
j,c,f,a,f,i,b,h,g,i
f,h,g,a,b,i,f,g,j,d
c,a,f,a,g,e,g,i,c,a
h,i,e,f,f,g,c,h,g,c
c,b,h,g,c,g,b,c,j,h
h,c,f,f,j,j,a,f,c,a
j,h,j,b,g,g,f,d,i,i
i,h,h,e,e,a,d,d,a,f
j,i,c,b,h,c,g,i,h,g
b,g,h,h,d,i,f,i,h,a
f,a,i,a,f,c,d,c,g,e
e,i,f,a,h,e,f,c,h,h
c,h,j,c,h,a,f,j,f,i
c,f,f,g,e,c,c,c,i,j
j,h,c,h,j,i,g,e,c,i
f,b,i,j,e,c,g,i,f,d
a,e,j,c,h,c,a,b,j,f
c,c,i,f,i,e,a,i,f,e
h,f,f,d,i,b,e,i,f,a
f,c,j,a,c,b,h,j,b,c
j,d,h,h,e,f,i,b,i,d
g,c,f,f,h,a,d,j,d,g
a,i,g,j,d,e,c,c,i,c
f,g,e,i,h,a,f,f,d,b
g,g,f,a,c,j,a,i,e,c
i,b,j,e,c,h,i,g,d,i
a,i,d,c,g,i,a,g,i,h
b,b,f,g,j,f,d,j,a,d
f,h,b,a,d,j,g,b,c,h
h,e,j,j,h,g,g,d,e,i
g,h,i,c,d,j,f,b,j,b
d,b,b,b,c,i,a,f,e,f
j,b,e,j,i,b,j,h,a,e
d,i,a,j,c,c,h,g,c,h
f,g,d,f,b,g,j,c,j,h
h,j,h,g,a,c,f,e,c,h
e,f,a,e,g,h,f,b,f,i
g,e,b,e,a,b,b,d,e,i
f,i,h,c,b,j,i,i,e,c
j,g,i,d,c,a,d,e,a,d
a,e,b,e,d,i,d,g,d,c
f,h,a,i,i,i,f,a,f,c
f,f,j,h,c,a,b,b,b,f
g,e,i,j,a,j,d,b,i,i
d,b,g,g,a,g,f,a,j,g
h,f,a,g,i,e,g,e,b,g
f,e,h,j,b,c,f,c,c,a
a,h,b,c,d,g,j,j,i,b
e,j,h,j,d,a,b,c,i,d
h,h,i,i,e,a,c,e,a,g
c,g,h,d,g,a,d,b,b,d
e,g,d,c,c,j,h,c,h,a
f,g,e,d,c,f,c,b,a,d
i,b,f,b,d,c,g,g,c,d
a,c,c,f,h,g,b,e,c,h
e,c,g,b,e,a,f,c,b,b
a,f,h,g,a,a,j,d,g,j
g,h,d,h,i,f,g,a,c,b
b,b,g,j,d,g,i,j,a,h
g,a,b,g,h,d,b,c,i,g
d,d,i,e,a,h,a,d,e,d
c,j,c,d,b,g,h,f,e,g
j,i,b,b,a,i,c,i,f,e
h,j,a,e,f,g,j,a,g,c
e,i,h,c,j,a,f,h,g,c
j,j,a,f,e,i,g,c,j,h
h,j,h,b,g,d,b,f,g,b
i,i,c,a,b,g,j,d,d,b
i,a,h,e,b,j,h,j,a,e
i,d,i,i,g,j,b,c,c,d
d,i,g,c,e,g,a,j,g,a
g,j,e,b,e,h,a,c,j,f
h,i,f,h,b,c,a,f,j,d
h,f,e,d,b,e,e,g,i,i
b,g,h,b,h,a,e,h,j,e
a,j,a,e,g,a,i,d,b,b
d,g,c,d,g,b,a,g,i,c
c,e,c,c,e,d,a,a,g,b
i,f,j,c,e,e,h,g,b,a
a,i,h,c,c,d,d,a,a,a
d,j,b,a,h,b,a,d,d,e
i,i,d,f,a,b,a,h,d,j
c,h,h,b,g,j,f,h,i,a
c,h,g,b,i,d,j,e,i,j
c,a,a,c,d,f,b,j,j,e
e,d,d,i,j,b,j,h,b,j
a,f,e,j,h,h,b,c,a,d
a,d,g,j,c,i,c,i,d,e
h,b,e,d,f,d,d,f,i,b
a,c,j,d,c,c,e,f,e,i
d,f,c,h,c,d,i,h,d,f
e,i,j,h,d,b,e,c,b,d
j,a,b,j,a,a,f,d,f,b
i,h,h,a,a,f,e,i,a,f
f,f,j,a,i,j,d,a,g,f
j,h,e,i,i,c,b,a,i,d
j,f,g,g,d,b,e,b,c,f
e,j,h,b,d,d,f,j,i,j
i,a,j,d,j,d,i,g,h,e
i,f,a,i,i,f,d,h,f,f
f,c,e,i,a,i,j,f,h,d
d,c,g,b,g,g,d,f,g,h
b,c,i,h,e,e,b,d,b,b
c,a,d,e,d,f,d,h,a,j
i,e,g,i,j,b,b,g,a,j
j,h,c,h,h,h,b,h,a,a
h,g,j,b,i,b,a,f,g,i
c,f,d,j,g,b,i,i,h,h
h,b,d,i,d,e,a,b,g,f
i,h,e,c,a,d,e,a,d,a
d,g,e,d,g,f,g,i,h,f
f,e,i,b,j,g,d,h,b,h
e,i,a,j,c,d,c,i,g,g
d,f,b,b,j,b,e,i,d,i
e,i,j,c,c,a,f,a,j,e
j,g,e,c,i,a,f,j,i,e
e,f,a,i,b,f,i,i,d,e
e,c,c,e,d,d,g,j,b,b
d,i,g,i,j,c,f,a,f,d
h,e,d,j,e,h,e,e,i,f
i,d,d,h,d,a,b,c,f,b
i,g,j,i,b,b,g,a,i,h
f,f,f,a,a,c,c,h,e,e
d,c,g,g,j,g,f,a,b,a
d,f,f,h,j,c,h,h,c,i
e,a,h,d,a,i,d,a,i,i
j,d,d,j,g,i,c,c,i,h
a,d,g,d,f,a,d,h,d,i
j,j,c,i,j,g,j,c,d,b
d,a,c,b,j,j,h,h,b,j
h,h,a,e,i,j,d,c,d,j
a,e,d,g,f,c,d,j,c,d
d,i,i,h,i,g,f,c,g,h
d,c,b,a,b,g,g,c,c,c
f,a,i,a,d,b,h,e,e,b
f,c,f,e,h,h,i,f,i,g
b,j,h,i,h,i,f,d,d,g
j,b,e,d,b,d,i,d,g,a
d,b,h,d,d,i,h,d,i,a
b,a,g,a,a,e,d,d,d,i
h,a,e,h,b,b,i,h,d,b
j,h,d,j,g,c,f,a,a,a
i,j,g,d,c,h,c,d,a,d
d,e,g,g,j,a,d,d,a,b
b,a,c,h,e,e,f,a,d,j
b,c,f,g,c,c,g,j,b,h
j,i,b,j,g,a,a,f,a,b
i,e,b,a,d,c,a,e,i,h
a,d,f,j,h,c,c,g,e,g
c,c,j,c,b,g,i,d,a,h
a,i,e,d,j,i,g,d,d,e
e,a,i,b,d,f,i,i,g,b
h,b,g,h,h,d,i,d,e,d
h,d,i,h,f,b,d,f,b,d
j,d,j,f,b,i,g,c,d,b
i,f,j,e,b,e,i,a,j,h
f,j,a,e,f,g,b,h,b,e
b,h,c,d,g,i,b,j,a,g
c,c,c,g,a,i,f,f,b,j
g,b,a,f,i,g,d,c,d,f
f,d,h,j,j,d,i,d,b,e
j,i,b,c,b,e,d,b,j,d
h,h,b,b,c,i,j,c,b,g
e,g,d,c,f,g,d,d,b,f
i,j,h,i,f,d,g,g,d,h
j,b,c,i,c,g,j,g,d,f
g,g,a,g,j,i,e,d,c,j
f,e,b,c,h,f,e,j,c,e
j,i,f,f,f,j,c,h,g,e
c,c,h,i,c,f,c,c,a,i
j,g,i,d,g,c,e,c,j,j
g,a,j,i,g,e,e,e,e,a
i,f,f,i,a,b,j,d,c,i
b,e,g,e,f,a,h,h,e,h
f,j,a,a,d,b,a,c,f,f
d,d,d,c,a,j,a,d,d,c
c,a,c,g,d,j,j,d,i,h
f,d,f,a,c,b,i,a,h,j
b,a,h,c,d,j,a,j,g,h
e,h,g,b,a,j,j,a,i,a
c,d,g,d,i,h,b,e,d,i
j,d,e,g,h,f,c,h,a,c
f,h,a,d,d,f,e,g,a,f
c,c,h,j,g,i,a,f,j,a
i,d,c,i,c,d,h,e,g,g
