sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,47.0,35-44,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,RETIRED,0,1561.0,MARRIED,4.0,1964.0,6.0,1988.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,-8,NO,NO,NO,-5.0,NO,FOREVER,NETHERLANDS,NONE,185.0,51.0,28.09616377473455
FEMALE,51.0,16-24,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,no specialisation,PUPIL OR STUDENT,-8,,MARRIED,4.0,2002.0,10.0,1985.0,MOSTLY SATISFIED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,6.0,NO,-8,NO,NO,NO,-5.0,NO,IT DEPENDS,ITALY,NONE,161.0,63.0,25.188051660002756
MALE,18.0,25-34,"URBAN 200,000-500,000",Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,2112.0,SINGLE,1.0,1967.0,12.0,2004.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11.0,YES,-8,NO,NO,NO,-7.0,NO,LESS THAN 1 YEAR,DENMARK,NONE,168.0,76.0,16.52471343106363
FEMALE,68.0,65+,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,PUPIL OR STUDENT,0,146.0,SINGLE,4.0,2008.0,9.0,2011.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,27.0,NO,-8,YES,NO,NO,-6.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,175.0,73.0,28.950452939500487
FEMALE,38.0,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PUBLIC SECTOR,0,1716.0,MARRIED,8.0,1953.0,10.0,1996.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3.0,YES,-8,NO,NO,NO,-7.0,NO,LESS THAN 1 YEAR,BELGIUM,NONE,169.0,49.0,33.385973937441236
FEMALE,17.0,45-59,RURAL AREAS,Dolnoslaskie,SECONDARY,technical science,PUPIL OR STUDENT,0,,MARRIED,8.0,1954.0,12.0,1981.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12.0,NO,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 TO 2 YEARS,FRANCE,NONE,170.0,88.0,30.88476689816875
MALE,76.0,65+,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1862.0,SINGLE,2.0,1991.0,9.0,1995.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,17.0,NO,20,NO,NO,NO,-6.0,NO,IT DEPENDS,GERMANY,NONE,164.0,63.0,16.519639780460285
MALE,45.0,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,FARMER,0,414.0,SINGLE,6.0,1969.0,10.0,1987.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,NO,-8,NO,NO,NO,-5.0,NO,IT DEPENDS,GERMANY,NONE,160.0,90.0,17.688741691656254
FEMALE,59.0,45-59,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,no specialisation,FARMER,9,1119.0,DE FACTO SEPARATED,11.0,1989.0,5.0,2010.0,PLEASED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,YES,-8,YES,NO,NO,-7.0,NO,MORE THAN 2 YEARS,GERMANY,PASSIVE,166.0,85.0,19.763858775693063
FEMALE,51.0,60-64,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,-8,287.0,MARRIED,4.0,1998.0,2.0,2001.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,YES,-8,NO,NO,NO,-6.0,NO,FOREVER,GERMANY,ACTIVE,167.0,70.0,55.25483956054647
FEMALE,64.0,65+,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,863.0,MARRIED,4.0,1990.0,9.0,1999.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-8.0,NO,LESS THAN 1 TO 2 YEARS,NORWAY,NONE,180.0,82.0,18.937453517214365
MALE,80.0,65+,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,4.0,1991.0,4.0,2008.0,DELIGHTED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,21.0,NO,-8,NO,NO,NO,-8.0,NO,MORE THAN 2 YEARS,GERMANY,ACTIVE,164.0,80.0,23.345952769808374
MALE,54.0,35-44,RURAL AREAS,Lubelskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,,MARRIED,10.0,1962.0,7.0,1995.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,NO,20,YES,NO,NO,-6.0,NO,LESS THAN 1 YEAR,BELGIUM,ACTIVE,163.0,101.0,27.779118715397175
MALE,20.0,25-34,RURAL AREAS,Mazowieckie,SECONDARY,no specialisation,RETIRED,-8,1308.0,MARRIED,7.0,1964.0,9.0,1986.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,20,NO,NO,NO,-8.0,NO,FOREVER,GERMANY,NONE,162.0,101.0,13.188120446814342
FEMALE,53.0,60-64,RURAL AREAS,Opolskie,POST-SECONDARY OR HIGHER,social sciences,RETIRED,0,1103.0,SINGLE,4.0,2005.0,8.0,1979.0,PLEASED,12.0,IT`S DIFFICULT TO TELL,YES,YES,YES,13.0,YES,-8,NO,NO,NO,-7.0,NO,FOREVER,GERMANY,NONE,163.0,91.0,22.43945523022117
FEMALE,19.0,25-34,"URBAN 100,000-200,000",Lodzkie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,0,2002.0,SINGLE,10.0,1991.0,6.0,1988.0,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2.0,NO,-8,NO,NO,NO,-5.0,NO,IT DEPENDS,GERMANY,NONE,173.0,82.0,19.511244281113257
FEMALE,40.0,25-34,"URBAN 500,000 AND OVER",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,architecture and construction,PUPIL OR STUDENT,-8,,MARRIED,9.0,1996.0,3.0,2000.0,PLEASED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,13.0,NO,21,NO,NO,NO,-7.0,NO,FOREVER,NETHERLANDS,ACTIVE,153.0,65.0,20.66965312502517
MALE,21.0,16-24,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,-8,34.0,SINGLE,12.0,2006.0,8.0,2011.0,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,-8,YES,NO,NO,-6.0,NO,IT DEPENDS,GERMANY,NONE,182.0,60.0,15.715904477966923
MALE,34.0,45-59,RURAL AREAS,Malopolskie,SECONDARY,technical science,RETIRED,0,1589.0,MARRIED,6.0,1966.0,6.0,2001.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3.0,NO,-8,YES,NO,NO,-8.0,NO,IT DEPENDS,GREAT BRITAIN,NONE,185.0,79.0,31.71103187766289
MALE,76.0,65+,RURAL AREAS,Dolnoslaskie,SECONDARY,no specialisation,PUPIL OR STUDENT,24,,SINGLE,6.0,1999.0,2.0,2002.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,-8,NO,NO,NO,-8.0,NO,LESS THAN 1 YEAR,GERMANY,PASSIVE,174.0,64.0,25.351052347877356
FEMALE,31.0,35-44,"URBAN 20,000-100,000",Pomorskie,PRIMARY/NO EDUCATION,economy and administration,EMPLOYED IN PUBLIC SECTOR,24,1028.0,MARRIED,1.0,1950.0,11.0,2009.0,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,3.0,NO,-8,NO,NO,NO,-5.0,NO,FOREVER,GERMANY,PASSIVE,174.0,68.0,22.191074385126807
FEMALE,62.0,60-64,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,production and processing,PUPIL OR STUDENT,0,,MARRIED,4.0,1999.0,4.0,1989.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3.0,YES,-8,NO,NO,NO,-8.0,NO,LESS THAN 1 YEAR,FRANCE,PASSIVE,176.0,61.0,34.18566554474044
MALE,43.0,16-24,"URBAN BELOW 20,000",Swietokrzyskie,SECONDARY,technical science,PUPIL OR STUDENT,0,561.0,MARRIED,1.0,1993.0,1.0,2000.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18.0,NO,20,NO,NO,NO,-5.0,NO,IT DEPENDS,NETHERLANDS,ACTIVE,174.0,88.0,18.781989776239442
MALE,37.0,25-34,RURAL AREAS,Pomorskie,POST-SECONDARY OR HIGHER,technical science,EMPLOYED IN PRIVATE SECTOR,0,1434.0,MARRIED,5.0,2010.0,11.0,1972.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2.0,NO,-8,NO,YES,NO,-8.0,NO,IT DEPENDS,GERMANY,ACTIVE,187.0,92.0,17.68690963431983
MALE,66.0,35-44,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",PUPIL OR STUDENT,24,928.0,MARRIED,8.0,1958.0,3.0,2009.0,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,21.0,NO,-8,NO,NO,NO,-5.0,NO,LESS THAN 1 TO 2 YEARS,GERMANY,NONE,174.0,70.0,15.096136343574855
MALE,42.0,25-34,"URBAN 100,000-200,000",Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,-8,1091.0,SINGLE,3.0,1956.0,2.0,1994.0,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,YES,-8,NO,YES,NO,-5.0,NO,IT DEPENDS,GREAT BRITAIN,ACTIVE,162.0,79.0,24.994808143977515
MALE,84.0,45-59,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1075.0,MARRIED,6.0,1970.0,6.0,2002.0,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,171.0,62.0,29.899819057455346
FEMALE,25.0,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,healthcare,EMPLOYED IN PRIVATE SECTOR,0,930.0,MARRIED,7.0,2010.0,1.0,2004.0,PLEASED,12.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,13.0,YES,-8,NO,NO,YES,-7.0,NO,IT DEPENDS,GERMANY,NONE,159.0,86.0,27.318806092839132
FEMALE,69.0,65+,"URBAN 100,000-200,000",Opolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1318.0,SINGLE,4.0,1962.0,11.0,1958.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9.0,NO,-8,NO,NO,NO,-7.0,NO,IT DEPENDS,GERMANY,NONE,171.0,54.0,33.74936951842976
FEMALE,35.0,45-59,"URBAN 500,000 AND OVER",Pomorskie,POST-SECONDARY OR HIGHER,economy and administration,LONG-TERM SICK/DISABLED,-8,,MARRIED,6.0,1981.0,7.0,1999.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7.0,YES,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,NORWAY,NONE,188.0,71.0,13.753000019352342
MALE,48.0,45-59,"URBAN BELOW 20,000",Lodzkie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,17,2197.0,SINGLE,9.0,1980.0,11.0,1980.0,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,-8,NO,NO,NO,-8.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,178.0,92.0,17.17808854095953
FEMALE,20.0,35-44,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,law,RETIRED,-8,2113.0,SINGLE,10.0,1966.0,9.0,1987.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,-8,NO,NO,NO,-8.0,NO,IT DEPENDS,GERMANY,NONE,169.0,85.0,25.584778621624586
MALE,17.0,16-24,"URBAN 20,000-100,000",Malopolskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,0,1382.0,MARRIED,4.0,1955.0,6.0,1991.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,32.0,NO,-8,NO,NO,NO,-6.0,NO,MORE THAN 2 YEARS,SPAIN,NONE,163.0,67.0,18.003235407511404
FEMALE,39.0,25-34,"URBAN 100,000-200,000",Dolnoslaskie,POST-SECONDARY OR HIGHER,production and processing,EMPLOYED IN PRIVATE SECTOR,-8,867.0,DIVORCED,10.0,1964.0,7.0,1987.0,PLEASED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,NORWAY,NONE,162.0,94.0,25.632597305578184
FEMALE,24.0,25-34,"URBAN 20,000-100,000",Lubuskie,SECONDARY,social sciences,FARMER,24,2726.0,WIDOWED,9.0,1972.0,7.0,2006.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-7.0,NO,IT DEPENDS,USA,NONE,173.0,80.0,13.505362455728479
MALE,45.0,25-34,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,law,SELF-EMPLOYED,0,2792.0,SINGLE,11.0,1991.0,5.0,2004.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,YES,-8,NO,NO,NO,-6.0,NO,FOREVER,GREAT BRITAIN,NONE,165.0,68.0,18.742065210066077
FEMALE,32.0,65+,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,24,1568.0,MARRIED,4.0,1995.0,5.0,2007.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2.0,YES,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,GERMANY,NONE,176.0,71.0,20.341035348864477
FEMALE,18.0,25-34,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PUBLIC SECTOR,0,2756.0,MARRIED,4.0,1985.0,9.0,1997.0,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,15,NO,NO,NO,-5.0,NO,IT DEPENDS,OTHER EU COUNTRIES,NONE,171.0,62.0,27.814909359343698
MALE,60.0,35-44,"URBAN 100,000-200,000",Opolskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,-8,2024.0,MARRIED,5.0,1965.0,7.0,2004.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,12.0,YES,-8,NO,NO,NO,-7.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,169.0,65.0,22.084296586464966
FEMALE,37.0,45-59,"URBAN BELOW 20,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,OTHER ECONOMICALLY INACTIVE,0,412.0,MARRIED,1.0,1990.0,6.0,1984.0,PLEASED,8.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,6.0,NO,-8,NO,NO,NO,-7.0,NO,FOREVER,CANADA,NONE,156.0,50.0,38.601416598092
FEMALE,26.0,16-24,"URBAN 20,000-100,000",Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,PUPIL OR STUDENT,-8,,SINGLE,2.0,1989.0,5.0,1994.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,YES,-8,NO,NO,NO,-7.0,NO,IT DEPENDS,GERMANY,PASSIVE,157.0,55.0,15.275755269175544
MALE,78.0,25-34,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,-8,935.0,MARRIED,10.0,2006.0,6.0,2008.0,MOSTLY DISSATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11.0,NO,-8,NO,NO,NO,-5.0,NO,IT DEPENDS,BELGIUM,PASSIVE,168.0,58.0,32.983673775406366
MALE,45.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,PRIMARY/NO EDUCATION,not applicable,EMPLOYED IN PRIVATE SECTOR,-8,792.0,MARRIED,9.0,1968.0,7.0,2011.0,DELIGHTED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,10.0,NO,-8,NO,NO,NO,-7.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,152.0,87.0,24.85713929430503
FEMALE,50.0,16-24,"URBAN BELOW 20,000",Lubuskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,-8,1506.0,MARRIED,12.0,1991.0,11.0,1993.0,PLEASED,7.0,IT`S DIFFICULT TO TELL,YES,YES,NO,-2.0,NO,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,BELGIUM,NONE,182.0,78.0,27.30727419669022
MALE,81.0,16-24,"URBAN 20,000-100,000",Malopolskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1538.0,SINGLE,5.0,2010.0,5.0,2008.0,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,20,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,NORWAY,NONE,150.0,84.0,30.12076508311059
FEMALE,23.0,35-44,"URBAN BELOW 20,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,5,1607.0,MARRIED,12.0,1978.0,11.0,1985.0,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,NO,8,NO,NO,NO,-5.0,NO,LESS THAN 1 YEAR,BELGIUM,NONE,166.0,97.0,19.45345313674159
MALE,26.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,VOCATIONAL/GRAMMAR,architecture and construction,RETIRED,-8,915.0,SINGLE,2.0,1993.0,1.0,1991.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,-8,NO,NO,NO,-8.0,NO,IT DEPENDS,FRANCE,NONE,162.0,67.0,28.41080659064508
FEMALE,58.0,25-34,RURAL AREAS,Mazowieckie,SECONDARY,production and processing,PUPIL OR STUDENT,12,,MARRIED,10.0,1962.0,7.0,1992.0,MIXED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,-8,NO,NO,NO,-5.0,NO,LESS THAN 1 YEAR,NORWAY,PASSIVE,171.0,66.0,17.683556935202034
MALE,49.0,60-64,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,pedagogics,EMPLOYED IN PRIVATE SECTOR,-8,2298.0,DIVORCED,10.0,1990.0,6.0,2008.0,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,20.0,NO,10,NO,NO,NO,-5.0,NO,LESS THAN 1 TO 2 YEARS,USA,NONE,170.0,93.0,29.595393005327317
FEMALE,42.0,45-59,"URBAN 200,000-500,000",Podkarpackie,SECONDARY,no specialisation,FARMER,-8,1249.0,MARRIED,6.0,1959.0,10.0,2003.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,52.0,NO,-8,NO,NO,NO,-5.0,NO,MORE THAN 2 YEARS,FRANCE,NONE,161.0,78.0,33.92879802786838
FEMALE,23.0,65+,RURAL AREAS,Pomorskie,SECONDARY,services for the population and transport services,,24,861.0,SINGLE,12.0,1996.0,12.0,1999.0,PLEASED,11.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,-5.0,NO,-8,NO,NO,NO,9.0,NO,IT DEPENDS,SWEDEN,NONE,177.0,48.0,32.10781976025469
FEMALE,55.0,35-44,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,no specialisation,FARMER,-8,2811.0,SINGLE,6.0,1981.0,1.0,2007.0,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,5.0,YES,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,GERMANY,NONE,168.0,49.0,19.805696550437396
FEMALE,46.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,1436.0,MARRIED,9.0,1983.0,2.0,1989.0,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,YES,YES,0.0,NO,-8,YES,NO,YES,-6.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,161.0,98.0,27.569231254312232
FEMALE,57.0,16-24,"URBAN 100,000-200,000",Lubelskie,SECONDARY,services for the population and transport services,FARMER,-8,200.0,SINGLE,10.0,2000.0,1.0,1983.0,MIXED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,-8,NO,NO,NO,-5.0,NO,LESS THAN 1 YEAR,OTHER COUNTRIES,NONE,173.0,104.0,33.638419057806
FEMALE,36.0,16-24,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,UNEMPLOYED,0,333.0,WIDOWED,4.0,1987.0,7.0,2003.0,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,8.0,NO,-8,NO,NO,NO,-7.0,NO,LESS THAN 1 TO 2 YEARS,GERMANY,NONE,177.0,98.0,16.890841933768357
MALE,42.0,16-24,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,-8,,MARRIED,7.0,1979.0,12.0,2003.0,MOSTLY SATISFIED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,-1.0,NO,20,NO,NO,NO,-8.0,NO,IT DEPENDS,GERMANY,NONE,161.0,78.0,20.01769102398611
MALE,34.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,pedagogics,OTHER ECONOMICALLY INACTIVE,0,,MARRIED,12.0,1978.0,8.0,2005.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,-8,NO,NO,NO,-6.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,PASSIVE,162.0,79.0,21.58052306652033
MALE,24.0,45-59,"URBAN 100,000-200,000",Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,0,582.0,MARRIED,4.0,1983.0,6.0,1988.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,-8,NO,YES,NO,-8.0,NO,LESS THAN 1 YEAR,GERMANY,NONE,176.0,108.0,28.88358445844281
FEMALE,49.0,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,technical science,RETIRED,0,1107.0,MARRIED,6.0,1989.0,6.0,2006.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,NO,-8,NO,NO,NO,-7.0,NO,LESS THAN 1 YEAR,SWEDEN,PASSIVE,171.0,56.0,18.5601036974504
FEMALE,68.0,65+,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,-8,-5.0,MARRIED,6.0,1958.0,8.0,1998.0,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,GERMANY,ACTIVE,177.0,84.0,34.396951922451635
FEMALE,18.0,45-59,RURAL AREAS,Warminsko-mazurskie,SECONDARY,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,220.0,MARRIED,2.0,1991.0,9.0,2004.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7.0,YES,-8,NO,NO,NO,-8.0,NO,IT DEPENDS,GERMANY,NONE,157.0,94.0,30.604189908286145
MALE,47.0,45-59,"URBAN 500,000 AND OVER",Slaskie,PRIMARY/NO EDUCATION,technical science,OTHER ECONOMICALLY INACTIVE,-8,,MARRIED,4.0,1979.0,11.0,2008.0,DELIGHTED,14.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10.0,NO,-8,NO,NO,NO,-6.0,NO,IT DEPENDS,GERMANY,ACTIVE,174.0,75.0,15.75764546833047
FEMALE,61.0,35-44,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,FARMER,12,434.0,SINGLE,9.0,1957.0,10.0,2011.0,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,4.0,NO,-8,NO,NO,NO,-5.0,NO,IT DEPENDS,SPAIN,NONE,159.0,73.0,22.59906480152585
MALE,54.0,45-59,"URBAN 100,000-200,000",Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,-8,,MARRIED,7.0,1974.0,8.0,1995.0,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4.0,YES,-8,YES,NO,NO,-7.0,NO,LESS THAN 1 YEAR,GREAT BRITAIN,NONE,163.0,66.0,22.470808899089075
MALE,88.0,16-24,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,no specialisation,RETIRED,-8,543.0,SINGLE,11.0,2007.0,1.0,2003.0,MOSTLY SATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,12.0,YES,-8,NO,NO,NO,-7.0,NO,MORE THAN 2 YEARS,GERMANY,NONE,168.0,62.0,19.306532033895312
FEMALE,19.0,45-59,RURAL AREAS,Opolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,PUPIL OR STUDENT,2,,MARRIED,1.0,1964.0,1.0,1976.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,YES,-8,NO,NO,NO,-7.0,NO,IT DEPENDS,GERMANY,NONE,174.0,92.0,32.912331134083
FEMALE,25.0,35-44,RURAL AREAS,Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0,1125.0,SINGLE,8.0,1961.0,7.0,2005.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,8.0,YES,-8,NO,NO,NO,-5.0,NO,IT DEPENDS,GERMANY,NONE,167.0,51.0,14.658407219799143
