sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,26.0,25-34,"URBAN 200,000-500,000",Opolskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PUBLIC SECTOR,0.0,4153.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,ACTIVE,181.0,82.0,22.047646538536497
FEMALE,35.0,25-34,RURAL AREAS,Lubuskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,1.0,1810.0,MARRIED,6.0,2000.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,62.0,34.738149461814395
MALE,63.0,60-64,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,,764.0,MARRIED,7.0,1973.0,,,MIXED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,78.0,28.264080033156333
MALE,35.0,35-44,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,,1289.0,WIDOWED,4.0,1997.0,12.0,2007.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,1.0,YES,20.0,NO,NO,NO,,NO,,,PASSIVE,176.0,76.0,31.959167259903914
FEMALE,49.0,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,architecture and construction,LONG-TERM SICK/DISABLED,24.0,243.0,MARRIED,4.0,1982.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,76.0,25.755554842117846
FEMALE,60.0,60-64,"URBAN BELOW 20,000",Dolnoslaskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,,1260.0,WIDOWED,1.0,1975.0,9.0,1990.0,PLEASED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9.0,NO,,NO,YES,NO,,NO,,,NONE,164.0,61.0,15.074742983451806
FEMALE,25.0,25-34,"URBAN 20,000-100,000",Slaskie,SECONDARY,environmental protection,UNEMPLOYED,0.0,,MARRIED,8.0,2005.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,5.0,NO,,NO,NO,NO,,NO,,,PASSIVE,157.0,57.0,21.754981324106133
MALE,59.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,,1313.0,MARRIED,10.0,1978.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,24.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,72.0,15.509118757086956
FEMALE,19.0,16-24,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4.0,NO,,NO,,,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,NETHERLANDS,ACTIVE,159.0,53.0,30.619113048021504
MALE,78.0,65+,RURAL AREAS,Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1277.0,WIDOWED,7.0,1966.0,1.0,2008.0,MIXED,13.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,80.0,19.578444597783665
MALE,47.0,45-59,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,other,SELF-EMPLOYED,0.0,121.0,MARRIED,8.0,1987.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8.0,YES,20.0,NO,NO,NO,,NO,,,NONE,171.0,85.0,18.364988087666838
FEMALE,17.0,16-24,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,,SINGLE,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13.0,NO,,NO,NO,,,NO,,,ACTIVE,170.0,54.0,24.861221406818643
FEMALE,29.0,25-34,RURAL AREAS,Mazowieckie,SECONDARY,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,1043.0,MARRIED,8.0,2004.0,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,PASSIVE,163.0,56.0,15.61463440268003
MALE,68.0,65+,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,577.0,MARRIED,10.0,1964.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,78.0,26.27899221949982
FEMALE,59.0,60-64,"URBAN BELOW 20,000",Lubelskie,SECONDARY,no specialisation,RETIRED,12.0,1166.0,MARRIED,10.0,1974.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,22.0,YES,20.0,NO,NO,NO,,NO,,,NONE,162.0,90.0,50.730188353416466
FEMALE,17.0,16-24,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,717.0,SINGLE,,,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,,NO,NO,YES,2.0,NO,,,ACTIVE,162.0,52.0,26.887547000472484
FEMALE,43.0,35-44,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,0.0,1141.0,WIDOWED,11.0,1990.0,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,9.0,NO,,NO,NO,NO,,NO,,,NONE,151.0,49.0,30.91477075341261
FEMALE,73.0,65+,"URBAN 20,000-100,000",Lubelskie,SECONDARY,healthcare,RETIRED,,727.0,MARRIED,11.0,1961.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,66.0,31.88883935693015
MALE,37.0,35-44,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,2934.0,DE FACTO SEPARATED,10.0,2000.0,3.0,1998.0,MOSTLY SATISFIED,5.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,80.0,25.284433707246745
FEMALE,58.0,45-59,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,24.0,1152.0,SINGLE,12.0,1972.0,1.0,1960.0,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,162.0,62.0,28.704697714107816
FEMALE,32.0,25-34,RURAL AREAS,Lubelskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,,1136.0,DIVORCED,7.0,2005.0,9.0,2009.0,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1.0,NO,,NO,NO,NO,,NO,,,ACTIVE,168.0,64.0,27.43648555396407
FEMALE,75.0,65+,"URBAN 100,000-200,000",Pomorskie,PRIMARY/NO EDUCATION,not applicable,RETIRED,0.0,422.0,,8.0,1960.0,,1986.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,71.0,27.003390817210988
FEMALE,45.0,45-59,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,7.0,1983.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,76.0,34.80953622509066
FEMALE,47.0,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,,,MARRIED,4.0,1985.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,YES,10.0,NO,NO,NO,,NO,,,ACTIVE,167.0,59.0,31.20204035797107
MALE,56.0,45-59,"URBAN 20,000-100,000",Slaskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,1.0,1980.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6.0,YES,30.0,NO,NO,NO,,NO,,,NONE,186.0,81.0,22.400785794661758
MALE,56.0,45-59,"URBAN BELOW 20,000",Podkarpackie,VOCATIONAL/GRAMMAR,production and processing,UNEMPLOYED,,954.0,MARRIED,6.0,1975.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,63.0,21.81626073414121
MALE,51.0,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,24.0,2310.0,SINGLE,,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,87.0,21.87058513312359
FEMALE,76.0,65+,"URBAN 200,000-500,000",Slaskie,POST-SECONDARY OR HIGHER,law,RETIRED,24.0,2420.0,MARRIED,11.0,1955.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,,NO,NO,NO,,NO,,,PASSIVE,152.0,60.0,33.54990122370373
MALE,45.0,45-59,"URBAN 100,000-200,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,LONG-TERM SICK/DISABLED,0.0,2994.0,MARRIED,2.0,1992.0,,,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,61.0,24.733020632773624
FEMALE,59.0,45-59,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,,2158.0,MARRIED,4.0,1967.0,,,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,67.0,28.567801133267697
MALE,36.0,35-44,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,FARMER,0.0,,MARRIED,7.0,1994.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,17.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,88.0,30.039089891490384
MALE,76.0,65+,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,pedagogics,LONG-TERM SICK/DISABLED,,1519.0,WIDOWED,6.0,1956.0,6.0,2008.0,MIXED,12.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3.0,YES,8.0,NO,NO,NO,,NO,,,ACTIVE,170.0,76.0,34.78790024339643
FEMALE,30.0,25-34,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,public health,EMPLOYED IN PRIVATE SECTOR,,2560.0,SINGLE,,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,YES,NO,NO,,NO,,,ACTIVE,166.0,62.0,21.740395067626533
FEMALE,35.0,35-44,"URBAN 20,000-100,000",Lubelskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,0.0,694.0,MARRIED,9.0,2003.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,,NO,NO,NO,,NO,,,PASSIVE,180.0,65.0,23.839896054808033
FEMALE,35.0,35-44,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,,3031.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,IT`S DIFFICULT TO TELL,YES,YES,YES,1.0,YES,10.0,NO,NO,NO,,NO,,,NONE,169.0,71.0,13.816570779641903
FEMALE,76.0,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1017.0,MARRIED,12.0,1959.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,61.0,14.685501392897914
FEMALE,57.0,45-59,"URBAN 20,000-100,000",Lubelskie,SECONDARY,economy and administration,RETIRED,12.0,1344.0,MARRIED,6.0,1973.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,ACTIVE,164.0,65.0,20.55465202478791
MALE,48.0,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,,1533.0,DE FACTO SEPARATED,7.0,1995.0,10.0,2007.0,MIXED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13.0,YES,18.0,NO,NO,NO,,NO,,,PASSIVE,184.0,109.0,29.122233696362443
FEMALE,75.0,65+,"URBAN 200,000-500,000",Wielkopolskie,SECONDARY,production and processing,LONG-TERM SICK/DISABLED,0.0,1087.0,WIDOWED,8.0,1957.0,1.0,1988.0,PLEASED,9.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,,NO,NO,NO,,NO,,,NONE,157.0,54.0,30.412549297382824
MALE,54.0,45-59,"URBAN 20,000-100,000",Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0.0,163.0,MARRIED,9.0,1980.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,60.0,23.255884135090312
MALE,34.0,25-34,"URBAN 20,000-100,000",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,977.0,MARRIED,12.0,2004.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,YES,10.0,NO,NO,NO,,NO,,,NONE,172.0,73.0,26.592901103136654
MALE,73.0,65+,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1139.0,WIDOWED,2.0,1953.0,8.0,1996.0,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,106.0,43.74581947564657
FEMALE,49.0,45-59,"URBAN 200,000-500,000",Lubuskie,SECONDARY,social sciences,LONG-TERM SICK/DISABLED,24.0,405.0,MARRIED,3.0,1996.0,,,MIXED,12.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,72.0,24.1735133227283
MALE,43.0,35-44,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,FARMER,0.0,,MARRIED,10.0,1992.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,103.0,22.17792645380606
MALE,63.0,60-64,RURAL AREAS,Wielkopolskie,SECONDARY,technical science,EMPLOYED IN PRIVATE SECTOR,0.0,5533.0,MARRIED,9.0,1973.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,74.0,20.912179305128788
MALE,30.0,25-34,"URBAN 500,000 AND OVER",Dolnoslaskie,POST-SECONDARY OR HIGHER,social sciences,OTHER ECONOMICALLY INACTIVE,,2069.0,MARRIED,9.0,2000.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,183.0,78.0,25.311357582251446
FEMALE,28.0,25-34,RURAL AREAS,Swietokrzyskie,POST-SECONDARY OR HIGHER,liberal arts,FARMER,13.0,3092.0,MARRIED,9.0,2009.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20.0,YES,5.0,YES,NO,YES,4.0,NO,,,ACTIVE,162.0,58.0,14.326668639121614
FEMALE,22.0,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,computer science,EMPLOYED IN PUBLIC SECTOR,0.0,1082.0,SINGLE,,,,,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,,3.0,NO,,NO,,NO,,NO,,,ACTIVE,162.0,58.0,31.172844503868994
FEMALE,42.0,35-44,RURAL AREAS,Podlaskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,,656.0,DE FACTO SEPARATED,10.0,1999.0,2.0,1985.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,YES,15.0,NO,NO,NO,,NO,,,NONE,171.0,82.0,24.658236596965423
FEMALE,32.0,25-34,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PUBLIC SECTOR,0.0,3261.0,SINGLE,,,,,PLEASED,4.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,22.0,YES,8.0,NO,NO,NO,,NO,,,ACTIVE,172.0,86.0,17.598696299053216
FEMALE,49.0,45-59,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PUBLIC SECTOR,,2814.0,WIDOWED,3.0,2003.0,3.0,2010.0,MIXED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3.0,YES,6.0,NO,NO,NO,,NO,,,NONE,171.0,66.0,18.878652483986116
FEMALE,71.0,65+,"URBAN 100,000-200,000",Lubelskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,785.0,MARRIED,4.0,1960.0,,,PLEASED,5.0,IT`S DIFFICULT TO TELL,YES,YES,YES,8.0,NO,,NO,NO,,,NO,,,NONE,171.0,75.0,20.247979470632824
FEMALE,55.0,45-59,RURAL AREAS,Lodzkie,SECONDARY,economy and administration,LONG-TERM SICK/DISABLED,24.0,940.0,DIVORCED,3.0,1977.0,10.0,1996.0,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,,1.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,109.0,48.05299134526192
FEMALE,19.0,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,,SINGLE,,,,,PLEASED,0.0,IT`S DIFFICULT TO TELL,YES,YES,NO,5.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,52.0,29.09182307471191
MALE,68.0,65+,"URBAN 100,000-200,000",Zachodnio-pomorskie,SECONDARY,technical science,RETIRED,,1752.0,MARRIED,3.0,1970.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,5.0,NO,NO,NO,,NO,,,NONE,170.0,86.0,25.67522150964143
MALE,58.0,45-59,RURAL AREAS,Wielkopolskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,0.0,,MARRIED,1.0,1976.0,,,PLEASED,3.0,IT`S DIFFICULT TO TELL,NO OPINION,YES,,6.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,80.0,14.451539998381215
FEMALE,32.0,35-44,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,armed forces and country protection,EMPLOYED IN PUBLIC SECTOR,0.0,1721.0,MARRIED,12.0,1993.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,82.0,22.563363975428597
FEMALE,61.0,60-64,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,RETIRED,0.0,2374.0,MARRIED,10.0,1973.0,,,PLEASED,11.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14.0,YES,20.0,NO,NO,NO,,NO,,,ACTIVE,167.0,84.0,25.876331881529552
MALE,55.0,45-59,"URBAN 20,000-100,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,,0.0,,MARRIED,4.0,1979.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,78.0,13.541811263254218
MALE,56.0,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,0.0,2351.0,SINGLE,1.0,1978.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,NO,,NO,NO,NO,,NO,,,NONE,182.0,86.0,19.267297785435805
FEMALE,34.0,25-34,"URBAN 20,000-100,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PUBLIC SECTOR,14.0,1488.0,MARRIED,9.0,1997.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,GREAT BRITAIN,NONE,170.0,58.0,27.54665895300274
FEMALE,70.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,SECONDARY,healthcare,RETIRED,0.0,1595.0,MARRIED,8.0,1960.0,,,PLEASED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,15.0,NO,22.0,NO,NO,NO,,NO,,,NONE,148.0,82.0,23.737737553142825
MALE,23.0,16-24,RURAL AREAS,Podkarpackie,SECONDARY,technical science,OTHER ECONOMICALLY INACTIVE,,1135.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,,NO,NO,,,"YES, TO EU COUNTRY",LESS THAN 1 YEAR,FRANCE,PASSIVE,174.0,85.0,31.118967216905702
FEMALE,79.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,1510.0,WIDOWED,4.0,1964.0,5.0,2011.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,69.0,27.333317642265452
MALE,37.0,35-44,"URBAN 200,000-500,000",Slaskie,SECONDARY,no specialisation,EMPLOYED IN PUBLIC SECTOR,0.0,3187.0,MARRIED,4.0,1993.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,30.0,YES,NO,NO,,NO,,,NONE,180.0,96.0,29.533098862513725
MALE,39.0,35-44,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,,2168.0,MARRIED,6.0,1998.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,174.0,,
MALE,54.0,45-59,"URBAN 500,000 AND OVER",Dolnoslaskie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,0.0,735.0,WIDOWED,6.0,1978.0,9.0,2003.0,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8.0,YES,15.0,NO,NO,NO,,NO,,,NONE,171.0,76.0,15.950317341988896
FEMALE,42.0,35-44,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,,4738.0,MARRIED,9.0,1994.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0.0,NO,,NO,NO,,,NO,,,PASSIVE,163.0,60.0,19.905765959642466
FEMALE,59.0,45-59,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,10.0,1973.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,YES,25.0,NO,NO,NO,,NO,,,NONE,,,
MALE,64.0,60-64,"URBAN 100,000-200,000",Slaskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,24.0,,WIDOWED,11.0,1970.0,,,MOSTLY SATISFIED,,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,62.0,31.70214801419796
FEMALE,57.0,45-59,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,technical science,RETIRED,0.0,1416.0,DIVORCED,11.0,1977.0,2.0,1953.0,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,158.0,80.0,25.882747733024893
FEMALE,61.0,60-64,"URBAN 100,000-200,000",Zachodnio-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,3121.0,MARRIED,4.0,1975.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,YES,10.0,NO,NO,NO,,NO,,,NONE,157.0,59.0,18.242926734715166
FEMALE,75.0,65+,RURAL AREAS,Lodzkie,PRIMARY/NO EDUCATION,not applicable,RETIRED,,1607.0,WIDOWED,2.0,1966.0,5.0,2011.0,MOSTLY SATISFIED,8.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,69.0,33.81800236948653
MALE,65.0,65+,"URBAN 100,000-200,000",Lodzkie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1066.0,MARRIED,12.0,1965.0,,,MOSTLY DISSATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,160.0,49.0,16.596012947182356
FEMALE,61.0,60-64,"URBAN 20,000-100,000",Kujawsko-pomorskie,SECONDARY,healthcare,OTHER ECONOMICALLY INACTIVE,0.0,1060.0,SINGLE,2.0,1972.0,,,DELIGHTED,4.0,IT`S DIFFICULT TO TELL,YES,YES,NO,14.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,62.0,33.26489203956441
FEMALE,49.0,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,,MARRIED,9.0,1985.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,,NO,NO,NO,,NO,,,ACTIVE,169.0,100.0,32.114080271860594
