sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
FEMALE,82.0,65+,"URBAN 100,000-200,000",Podkarpackie,PRIMARY/NO EDUCATION,not applicable,RETIRED,-8,861.0,WIDOWED,1.0,1963.0,9.0,1994.0,MOSTLY DISSATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,166.0,101.0,53.408900526844235
MALE,58.0,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,24,1211.0,MARRIED,9.0,1971.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-1.0,YES,30,NO,NO,NO,-5.0,NO,,,NONE,176.0,82.0,30.146934730022338
MALE,71.0,65+,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,0,1436.0,MARRIED,1.0,1964.0,,,MOSTLY SATISFIED,14.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,172.0,82.0,23.930163759300022
FEMALE,64.0,60-64,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,0,1801.0,MARRIED,6.0,1971.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,10,NO,NO,NO,-7.0,NO,,,NONE,165.0,62.0,19.691818071728488
FEMALE,61.0,60-64,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,production and processing,RETIRED,24,1933.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,166.0,74.0,24.974218139802066
MALE,57.0,45-59,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,architecture and construction,OTHER ECONOMICALLY INACTIVE,0,582.0,MARRIED,9.0,1981.0,,,PLEASED,4.0,,YES,NO OPINION,YES,22.0,NO,-8,YES,NO,NO,-6.0,NO,,,NONE,180.0,80.0,26.586537006873705
FEMALE,51.0,45-59,RURAL AREAS,Lodzkie,POST-SECONDARY OR HIGHER,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0,5109.0,MARRIED,6.0,1989.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,148.0,57.0,23.90603852575735
MALE,69.0,65+,"URBAN 500,000 AND OVER",Lodzkie,SECONDARY,technical science,RETIRED,24,1596.0,MARRIED,6.0,1965.0,,,PLEASED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,168.0,68.0,13.549260250895818
FEMALE,16.0,16-24,"URBAN 20,000-100,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,220.0,SINGLE,,,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,165.0,48.0,30.768450750975575
FEMALE,37.0,35-44,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,,MARRIED,7.0,1993.0,,,MIXED,2.0,IT`S DIFFICULT TO TELL,YES,NO,YES,-1.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,160.0,45.0,32.467858190267926
FEMALE,67.0,65+,RURAL AREAS,Wielkopolskie,POST-SECONDARY OR HIGHER,technical science,RETIRED,0,434.0,DE FACTO SEPARATED,9.0,1969.0,3.0,1993.0,MIXED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,-2.0,YES,6,NO,NO,NO,-8.0,NO,,,NONE,161.0,69.0,23.365852574521153
MALE,37.0,35-44,"URBAN BELOW 20,000",Warminsko-mazurskie,SECONDARY,"agriculture, forestry, fishing",FARMER,0,4545.0,MARRIED,6.0,2006.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1.0,NO,-8,NO,YES,NO,-8.0,NO,,,NONE,177.0,75.0,21.125533044685096
FEMALE,49.0,45-59,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PUBLIC SECTOR,0,1925.0,MARRIED,4.0,1984.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,160.0,74.0,14.308575786439711
FEMALE,60.0,45-59,"URBAN 500,000 AND OVER",Wielkopolskie,POST-SECONDARY OR HIGHER,liberal arts,OTHER ECONOMICALLY INACTIVE,-8,,SINGLE,,,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,10,NO,NO,NO,-8.0,NO,,,PASSIVE,157.0,45.0,30.28217889958531
MALE,62.0,60-64,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",RETIRED,0,246.0,MARRIED,4.0,1974.0,,,MIXED,10.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10.0,YES,10,NO,NO,NO,-5.0,NO,,,NONE,169.0,64.0,26.27002530318098
MALE,20.0,16-24,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,556.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,6.0,YES,15,NO,NO,,-5.0,NO,,,NONE,188.0,80.0,20.297218434826473
FEMALE,53.0,45-59,"URBAN 20,000-100,000",Slaskie,SECONDARY,technical science,SELF-EMPLOYED,0,1573.0,MARRIED,6.0,1975.0,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,165.0,59.0,25.07112118526195
FEMALE,46.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,8,,MARRIED,7.0,1987.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,12,NO,NO,NO,-7.0,NO,,,NONE,160.0,70.0,32.38552802324774
FEMALE,30.0,25-34,"URBAN 200,000-500,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,protection and safety,EMPLOYED IN PUBLIC SECTOR,2,1486.0,SINGLE,,,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,155.0,61.0,30.305186879629204
FEMALE,41.0,35-44,RURAL AREAS,Podkarpackie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,-8,1187.0,MARRIED,6.0,1989.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,162.0,70.0,21.614726967439665
FEMALE,82.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,law,RETIRED,0,895.0,,12.0,1946.0,,,PLEASED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,22.0,YES,15,NO,NO,NO,-6.0,NO,,,NONE,151.0,58.0,14.21706303179254
FEMALE,77.0,65+,"URBAN 100,000-200,000",Podkarpackie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,-8,1321.0,MARRIED,6.0,1959.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,23.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,158.0,88.0,43.91540172409617
FEMALE,47.0,45-59,RURAL AREAS,Podkarpackie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,4,2561.0,MARRIED,3.0,1990.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-3.0,YES,20,NO,NO,NO,-5.0,NO,,,NONE,164.0,59.0,23.103455480390142
MALE,66.0,65+,"URBAN BELOW 20,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,974.0,MARRIED,10.0,1966.0,,,MOSTLY DISSATISFIED,15.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,165.0,61.0,29.90260803667848
MALE,58.0,45-59,RURAL AREAS,Zachodnio-pomorskie,SECONDARY,social sciences,RETIRED,-8,1295.0,MARRIED,9.0,1996.0,,,MOSTLY SATISFIED,7.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0.0,YES,30,NO,YES,NO,-5.0,NO,,,PASSIVE,185.0,88.0,17.861670563746443
FEMALE,66.0,65+,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,971.0,MARRIED,9.0,1969.0,,,MOSTLY SATISFIED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,159.0,72.0,21.64220642177669
MALE,83.0,65+,RURAL AREAS,Mazowieckie,POST-SECONDARY OR HIGHER,liberal arts,RETIRED,0,1362.0,,10.0,1962.0,11.0,1980.0,MIXED,18.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,175.0,95.0,14.99102713668954
FEMALE,23.0,16-24,"URBAN 100,000-200,000",Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,396.0,DIVORCED,3.0,2006.0,7.0,2011.0,MIXED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7.0,YES,15,NO,NO,NO,-7.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,FRANCE,ACTIVE,156.0,69.0,32.84113645361593
MALE,23.0,16-24,"URBAN 20,000-100,000",Swietokrzyskie,POST-SECONDARY OR HIGHER,computer science,PUPIL OR STUDENT,-8,1940.0,SINGLE,,,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,YES,NO,23.0,YES,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,187.0,106.0,19.007124835088955
MALE,18.0,16-24,RURAL AREAS,Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,635.0,SINGLE,,,,,PLEASED,1.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,11.0,NO,-8,NO,NO,,-7.0,NO,,,ACTIVE,176.0,67.0,20.926102776658816
FEMALE,32.0,35-44,"URBAN 20,000-100,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,OTHER ECONOMICALLY INACTIVE,-8,1163.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,-8,NO,NO,NO,-5.0,"YES, TO EU COUNTRY",FOREVER,GREAT BRITAIN,NONE,153.0,59.0,29.13980435033055
MALE,20.0,16-24,"URBAN BELOW 20,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3.0,NO,-8,NO,NO,,-8.0,NO,,,ACTIVE,177.0,74.0,29.199860631417238
FEMALE,38.0,35-44,"URBAN 200,000-500,000",Wielkopolskie,POST-SECONDARY OR HIGHER,law,EMPLOYED IN PUBLIC SECTOR,-8,2170.0,DIVORCED,9.0,1996.0,1.0,2007.0,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,YES,30,NO,NO,NO,-7.0,NO,,,ACTIVE,165.0,50.0,30.78107209996341
MALE,70.0,65+,"URBAN 20,000-100,000",Zachodnio-pomorskie,POST-SECONDARY OR HIGHER,liberal arts,RETIRED,-8,1288.0,WIDOWED,12.0,1962.0,7.0,2008.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,174.0,93.0,31.209605029441384
FEMALE,61.0,60-64,"URBAN 500,000 AND OVER",Malopolskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,-8,3789.0,MARRIED,9.0,1973.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,2.0,NO,-8,YES,NO,NO,-5.0,NO,,,NONE,162.0,76.0,22.670793722251563
MALE,57.0,45-59,"URBAN 100,000-200,000",Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",LONG-TERM SICK/DISABLED,-8,3107.0,MARRIED,10.0,1974.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,180.0,82.0,13.570743494859611
FEMALE,52.0,45-59,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PRIVATE SECTOR,-8,,MARRIED,8.0,1987.0,,,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,-1.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,156.0,70.0,27.803558464189045
FEMALE,75.0,65+,"URBAN 20,000-100,000",Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,963.0,MARRIED,2.0,1954.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,167.0,66.0,34.509468866024946
FEMALE,31.0,25-34,RURAL AREAS,Podkarpackie,SECONDARY,biological sciences,EMPLOYED IN PRIVATE SECTOR,-8,535.0,MARRIED,7.0,2003.0,,,MOSTLY SATISFIED,7.0,IT`S DIFFICULT TO TELL,NO,NO,YES,4.0,NO,-8,NO,NO,NO,-8.0,NO,,,PASSIVE,163.0,56.0,31.76606243120711
FEMALE,53.0,45-59,"URBAN 100,000-200,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,economy and administration,OTHER ECONOMICALLY INACTIVE,24,,MARRIED,10.0,1974.0,,,MIXED,14.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1.0,YES,50,YES,YES,NO,-7.0,NO,,,NONE,162.0,49.0,26.758570017118334
MALE,21.0,16-24,"URBAN 20,000-100,000",Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0,,SINGLE,,,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,-8,NO,NO,YES,3.0,NO,,,ACTIVE,182.0,85.0,14.35015145582941
FEMALE,52.0,45-59,RURAL AREAS,Pomorskie,SECONDARY,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0,796.0,MARRIED,11.0,1980.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,18.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,158.0,69.0,21.400571026354697
FEMALE,52.0,45-59,"URBAN 100,000-200,000",Pomorskie,POST-SECONDARY OR HIGHER,services for the population and transport services,EMPLOYED IN PUBLIC SECTOR,18,1766.0,MARRIED,9.0,1987.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2.0,NO,-8,NO,NO,NO,-5.0,NO,,,NONE,161.0,50.0,13.20105387537426
FEMALE,29.0,25-34,"URBAN BELOW 20,000",Mazowieckie,SECONDARY,economy and administration,EMPLOYED IN PRIVATE SECTOR,0,585.0,MARRIED,7.0,2002.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,167.0,52.0,13.143938399017843
FEMALE,32.0,25-34,RURAL AREAS,Wielkopolskie,VOCATIONAL/GRAMMAR,production and processing,FARMER,-8,5041.0,MARRIED,7.0,1994.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,YES,15,NO,NO,NO,-6.0,NO,,,NONE,170.0,88.0,19.996821997040797
MALE,27.0,25-34,"URBAN 200,000-500,000",Slaskie,SECONDARY,computer science,EMPLOYED IN PRIVATE SECTOR,1,966.0,SINGLE,,,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,176.0,80.0,27.930278416342688
FEMALE,53.0,45-59,"URBAN 200,000-500,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,liberal arts,RETIRED,0,438.0,MARRIED,6.0,1979.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0.0,YES,20,NO,NO,NO,-8.0,NO,,,NONE,162.0,71.0,24.20811956854277
FEMALE,31.0,25-34,RURAL AREAS,Dolnoslaskie,SECONDARY,social sciences,PUPIL OR STUDENT,0,2303.0,MARRIED,12.0,2003.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,YES,1,NO,NO,NO,-7.0,NO,,,PASSIVE,167.0,67.0,33.4809549957871
MALE,39.0,35-44,"URBAN 20,000-100,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,12,2026.0,MARRIED,4.0,2002.0,,,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,3.0,NO,-8,NO,NO,NO,-7.0,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,NONE,174.0,,
FEMALE,53.0,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,services for the population and transport services,UNEMPLOYED,24,163.0,DIVORCED,7.0,2005.0,1.0,1951.0,MIXED,,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3.0,YES,20,NO,NO,NO,-6.0,NO,,,NONE,161.0,81.0,18.656274344771493
FEMALE,61.0,60-64,"URBAN BELOW 20,000",Slaskie,POST-SECONDARY OR HIGHER,architecture and construction,RETIRED,24,1827.0,MARRIED,4.0,1970.0,,,PLEASED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,156.0,85.0,
FEMALE,28.0,25-34,RURAL AREAS,Dolnoslaskie,POST-SECONDARY OR HIGHER,architecture and construction,UNEMPLOYED,24,896.0,SINGLE,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,167.0,55.0,17.92671860972026
MALE,83.0,65+,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,healthcare,RETIRED,-8,1057.0,SINGLE,,,,,MOSTLY SATISFIED,16.0,,YES,YES,YES,5.0,YES,20,NO,,NO,-6.0,NO,,,NONE,184.0,65.0,
FEMALE,23.0,16-24,"URBAN 100,000-200,000",Pomorskie,SECONDARY,technical science,UNEMPLOYED,-8,32.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,NO,-8,NO,NO,NO,-7.0,"YES, TO EU COUNTRY",IT DEPENDS,GREAT BRITAIN,PASSIVE,166.0,59.0,23.077892620994227
FEMALE,79.0,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,-8,1316.0,WIDOWED,10.0,1952.0,1.0,2006.0,PLEASED,17.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-6.0,NO,,,NONE,161.0,69.0,18.74267941496091
MALE,37.0,35-44,"URBAN 20,000-100,000",Slaskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,0,2818.0,MARRIED,8.0,2000.0,,,PLEASED,16.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,YES,10,YES,YES,NO,-5.0,"YES, TO EU COUNTRY",FOREVER,,ACTIVE,186.0,113.0,15.248275191103861
MALE,75.0,65+,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24,1682.0,WIDOWED,8.0,1956.0,,1982.0,PLEASED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,169.0,82.0,22.425005145987726
FEMALE,33.0,35-44,RURAL AREAS,Dolnoslaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,EMPLOYED IN PRIVATE SECTOR,0,30.0,WIDOWED,7.0,1998.0,8.0,1984.0,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7.0,YES,7,NO,NO,NO,-7.0,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,FRANCE,NONE,164.0,63.0,29.83684309335562
FEMALE,40.0,35-44,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,-8,110.0,MARRIED,1.0,1994.0,,,MOSTLY SATISFIED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9.0,YES,20,NO,NO,NO,-5.0,NO,,,NONE,156.0,59.0,24.342969204298065
MALE,59.0,45-59,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,social sciences,SELF-EMPLOYED,24,,MARRIED,3.0,1976.0,,,MIXED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,-8,NO,NO,NO,-7.0,NO,,,NONE,168.0,66.0,16.99040060109848
FEMALE,32.0,35-44,"URBAN 100,000-200,000",Podlaskie,POST-SECONDARY OR HIGHER,economy and administration,OTHER ECONOMICALLY INACTIVE,-8,1481.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,-1.0,YES,10,NO,NO,NO,-7.0,NO,,,PASSIVE,160.0,63.0,13.835342080218888
FEMALE,60.0,45-59,RURAL AREAS,Warminsko-mazurskie,SECONDARY,"agriculture, forestry, fishing",UNEMPLOYED,0,763.0,WIDOWED,10.0,1972.0,7.0,1999.0,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4.0,YES,20,NO,NO,NO,-8.0,NO,,,NONE,160.0,61.0,31.769317982729703
FEMALE,57.0,45-59,RURAL AREAS,Lubuskie,VOCATIONAL/GRAMMAR,technical science,FARMER,24,1037.0,,4.0,1979.0,3.0,1990.0,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,YES,30,NO,NO,NO,-5.0,NO,,,NONE,154.0,82.0,21.331908080380636
FEMALE,29.0,25-34,"URBAN 20,000-100,000",Pomorskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0,1145.0,MARRIED,4.0,2003.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,-8,NO,NO,NO,-6.0,NO,,,PASSIVE,166.0,61.0,13.478903472228593
FEMALE,21.0,16-24,RURAL AREAS,Lubelskie,SECONDARY,"agriculture, forestry, fishing",PUPIL OR STUDENT,-8,,SINGLE,,,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,NO,-8,YES,NO,,-5.0,NO,,,ACTIVE,173.0,72.0,25.03359024204617
MALE,17.0,16-24,RURAL AREAS,Warminsko-mazurskie,SECONDARY,economy and administration,PUPIL OR STUDENT,9,145.0,SINGLE,,,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,6.0,NO,-8,NO,NO,NO,-5.0,NO,,,PASSIVE,180.0,72.0,20.08691437364466
MALE,49.0,45-59,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,technical science,UNEMPLOYED,0,2975.0,MARRIED,8.0,1987.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,-8,NO,NO,NO,-7.0,,,,NONE,180.0,85.0,33.13670280993532
FEMALE,62.0,60-64,RURAL AREAS,Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0,1200.0,MARRIED,10.0,1983.0,,,MOSTLY SATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,YES,20,NO,NO,NO,-7.0,NO,,,NONE,168.0,76.0,19.859704664985596
MALE,23.0,16-24,RURAL AREAS,Wielkopolskie,SECONDARY,no specialisation,PUPIL OR STUDENT,-8,,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7.0,NO,-8,NO,NO,NO,-7.0,NO,,,ACTIVE,178.0,85.0,20.692339420886437
FEMALE,30.0,25-34,"URBAN 500,000 AND OVER",Malopolskie,POST-SECONDARY OR HIGHER,liberal arts,EMPLOYED IN PRIVATE SECTOR,0,2.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6.0,NO,-8,NO,NO,NO,-6.0,NO,,,ACTIVE,159.0,50.0,23.668670360604963
FEMALE,25.0,25-34,"URBAN 100,000-200,000",Slaskie,POST-SECONDARY OR HIGHER,pedagogics,EMPLOYED IN PUBLIC SECTOR,8,979.0,SINGLE,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8.0,YES,25,NO,NO,NO,-7.0,NO,,,PASSIVE,158.0,48.0,25.14746114227061
FEMALE,63.0,60-64,"URBAN 20,000-100,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,12,-2.0,MARRIED,10.0,1972.0,,,UNHAPPY,3.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,8.0,NO,-8,NO,NO,NO,-5.0,NO,,,PASSIVE,168.0,66.0,25.799791687274684
FEMALE,46.0,45-59,"URBAN 100,000-200,000",Dolnoslaskie,PRIMARY/NO EDUCATION,no specialisation,OTHER ECONOMICALLY INACTIVE,0,1143.0,MARRIED,8.0,1989.0,,,MIXED,6.0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,27.0,YES,15,NO,YES,NO,-7.0,NO,,,NONE,166.0,47.0,13.067258933478232
FEMALE,66.0,65+,"URBAN 100,000-200,000",Warminsko-mazurskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0,1490.0,WIDOWED,6.0,1966.0,12.0,1998.0,MOSTLY SATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8.0,NO,-8,NO,NO,,-8.0,NO,,,NONE,159.0,65.0,26.791438390993946
