sex,age,agegr,placesize,region,edu,eduspec,socprof,unempdur,income,marital,mmarr,ymarr,msepdiv,ysepdiv,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,nociga,alcabuse,alcsol,workab,wkabdur,wkabint,wkabintdur,emcc,englang,height,weight,bmi
MALE,33.0,35-44,"URBAN 100,000-200,000",Lubuskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,,,DIVORCED,11.0,1996.0,1.0,2002.0,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,24.0,NO,,NO,NO,NO,,NO,,,NONE,173.0,74.0,30.34922156969673
MALE,71.0,65+,RURAL AREAS,Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,,MARRIED,8.0,1961.0,,,MOSTLY SATISFIED,9.0,IT`S DIFFICULT TO TELL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,80.0,26.166277271632474
FEMALE,51.0,45-59,"URBAN BELOW 20,000",Warminsko-mazurskie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,12.0,2870.0,MARRIED,8.0,1980.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4.0,NO,,NO,NO,YES,13.0,NO,,,NONE,151.0,,
MALE,60.0,45-59,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,architecture and construction,EMPLOYED IN PUBLIC SECTOR,0.0,3055.0,MARRIED,8.0,1981.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,81.0,25.596577977279004
MALE,51.0,45-59,"URBAN 100,000-200,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,3090.0,MARRIED,12.0,1994.0,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,74.0,33.090170464514046
FEMALE,87.0,65+,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,technical science,RETIRED,,1120.0,MARRIED,12.0,1963.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5.0,NO,,YES,NO,NO,,NO,,,NONE,148.0,80.0,53.148472349556656
FEMALE,51.0,45-59,"URBAN BELOW 20,000",Swietokrzyskie,SECONDARY,"agriculture, forestry, fishing",OTHER ECONOMICALLY INACTIVE,24.0,,MARRIED,2.0,1980.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10.0,YES,10.0,YES,NO,NO,,NO,,,NONE,170.0,85.0,34.445295777020625
FEMALE,65.0,65+,RURAL AREAS,Lubelskie,SECONDARY,technical science,RETIRED,0.0,2147.0,MARRIED,2.0,1976.0,,,MIXED,16.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,,NO,,NO,NO,NO,,NO,,,NONE,169.0,91.0,25.194520832376814
MALE,40.0,35-44,"URBAN 500,000 AND OVER",Mazowieckie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,0.0,1591.0,MARRIED,5.0,1990.0,,,MOSTLY DISSATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,20.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,65.0,26.923118070955223
MALE,23.0,16-24,RURAL AREAS,Podkarpackie,SECONDARY,technical science,UNEMPLOYED,0.0,,SINGLE,,,,,DELIGHTED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12.0,NO,,NO,NO,NO,,NO,,,ACTIVE,172.0,70.0,22.04847233533775
FEMALE,33.0,35-44,RURAL AREAS,Malopolskie,VOCATIONAL/GRAMMAR,technical science,OTHER ECONOMICALLY INACTIVE,12.0,,MARRIED,10.0,2006.0,,,MIXED,3.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,79.0,22.11479238151766
FEMALE,59.0,60-64,"URBAN 100,000-200,000",Slaskie,SECONDARY,no specialisation,LONG-TERM SICK/DISABLED,24.0,952.0,MARRIED,6.0,1969.0,,,MOSTLY SATISFIED,11.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,5.0,YES,6.0,NO,NO,NO,,NO,,,NONE,173.0,71.0,19.455305826881204
FEMALE,71.0,65+,"URBAN 500,000 AND OVER",Mazowieckie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,0.0,758.0,DIVORCED,,,,,MIXED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,13.0,NO,,NO,NO,NO,,NO,,,NONE,165.0,81.0,33.63585690460445
MALE,63.0,60-64,"URBAN 500,000 AND OVER",Swietokrzyskie,VOCATIONAL/GRAMMAR,other,RETIRED,24.0,2248.0,DIVORCED,1.0,1974.0,10.0,1998.0,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,78.0,19.081415355449153
MALE,38.0,35-44,"URBAN 200,000-500,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,,3143.0,MARRIED,6.0,2001.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1.0,YES,20.0,NO,NO,NO,,NO,,,NONE,176.0,84.0,28.841904798167626
FEMALE,22.0,16-24,RURAL AREAS,Podkarpackie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10.0,NO,,NO,NO,NO,,NO,,,PASSIVE,173.0,56.0,24.72154097702989
FEMALE,39.0,35-44,"URBAN BELOW 20,000",Malopolskie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,,3191.0,MARRIED,9.0,1990.0,,,MOSTLY SATISFIED,0.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,8.0,NO,,NO,NO,YES,3.0,NO,,,ACTIVE,170.0,92.0,14.360530951941492
MALE,49.0,45-59,"URBAN BELOW 20,000",Mazowieckie,VOCATIONAL/GRAMMAR,economy and administration,UNEMPLOYED,6.0,691.0,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,YES,20.0,NO,NO,NO,,NO,,,NONE,172.0,101.0,13.1833633135863
MALE,22.0,16-24,"URBAN BELOW 20,000",Warminsko-mazurskie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,,,SINGLE,,,,,MIXED,1.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,175.0,56.0,19.921242946532054
MALE,29.0,25-34,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,social sciences,EMPLOYED IN PRIVATE SECTOR,0.0,,SINGLE,,,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,24.0,NO,,NO,NO,NO,,NO,,,NONE,184.0,103.0,20.9865592133405
MALE,25.0,25-34,RURAL AREAS,Lodzkie,VOCATIONAL/GRAMMAR,architecture and construction,PUPIL OR STUDENT,,629.0,SINGLE,,,,,MIXED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,NONE,148.0,73.0,30.197839506095
MALE,72.0,65+,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,970.0,WIDOWED,10.0,1964.0,6.0,1986.0,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,30.0,NO,,NO,NO,NO,,NO,,,NONE,161.0,71.0,13.48696541654002
FEMALE,77.0,65+,"URBAN BELOW 20,000",Kujawsko-pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,554.0,WIDOWED,8.0,1950.0,6.0,1999.0,MOSTLY DISSATISFIED,13.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,31.0,NO,,NO,NO,NO,,NO,,,NONE,155.0,53.0,19.945474845276095
FEMALE,80.0,65+,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,922.0,MARRIED,9.0,1957.0,,,PLEASED,10.0,IT`S DIFFICULT TO TELL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,NONE,176.0,79.0,15.61681542273785
MALE,30.0,25-34,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,1242.0,MARRIED,10.0,1997.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,186.0,82.0,24.24624529862217
MALE,34.0,25-34,"URBAN 20,000-100,000",Pomorskie,SECONDARY,technical science,EMPLOYED IN PUBLIC SECTOR,,1757.0,DIVORCED,4.0,1999.0,11.0,2002.0,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,12.0,NO,,NO,NO,NO,,NO,,,PASSIVE,171.0,58.0,29.3879025794013
FEMALE,50.0,45-59,"URBAN 200,000-500,000",Opolskie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,15.0,,,8.0,1982.0,,,PLEASED,4.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3.0,YES,40.0,NO,NO,YES,39.0,NO,,,NONE,164.0,75.0,15.544255861645919
MALE,54.0,45-59,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0.0,1379.0,MARRIED,5.0,1983.0,,,MIXED,6.0,,YES,NO,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,82.0,16.8127474661535
FEMALE,18.0,16-24,"URBAN BELOW 20,000",Zachodnio-pomorskie,SECONDARY,no specialisation,PUPIL OR STUDENT,,,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",FOREVER,IRELAND,PASSIVE,168.0,65.0,16.48185194483586
MALE,22.0,16-24,RURAL AREAS,Lodzkie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,,126.0,SINGLE,,,,,DELIGHTED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,42.0,NO,,NO,NO,NO,,"YES, TO EU COUNTRY",IT DEPENDS,GERMANY,ACTIVE,179.0,103.0,16.447095115098726
FEMALE,42.0,35-44,"URBAN 100,000-200,000",Kujawsko-pomorskie,VOCATIONAL/GRAMMAR,production and processing,EMPLOYED IN PRIVATE SECTOR,2.0,1481.0,MARRIED,4.0,2000.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,82.0,31.91931982070288
FEMALE,56.0,45-59,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,social sciences,EMPLOYED IN PRIVATE SECTOR,,1425.0,MARRIED,10.0,1981.0,,,MOSTLY SATISFIED,3.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9.0,NO,,YES,YES,NO,,NO,,,NONE,158.0,65.0,14.911239016779794
MALE,45.0,45-59,"URBAN BELOW 20,000",Wielkopolskie,VOCATIONAL/GRAMMAR,services for the population and transport services,OTHER ECONOMICALLY INACTIVE,0.0,167.0,MARRIED,7.0,1990.0,,,PLEASED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,YES,10.0,NO,NO,NO,,NO,,,NONE,173.0,93.0,21.746995939066103
MALE,58.0,45-59,"URBAN 20,000-100,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,24.0,999.0,SINGLE,9.0,1994.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8.0,YES,15.0,NO,NO,NO,,NO,,,NONE,168.0,76.0,28.19949319750939
FEMALE,62.0,60-64,"URBAN 100,000-200,000",Wielkopolskie,SECONDARY,production and processing,OTHER ECONOMICALLY INACTIVE,10.0,,MARRIED,1.0,1972.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2.0,NO,,NO,NO,NO,,NO,,,NONE,169.0,85.0,16.74208651226115
MALE,28.0,25-34,"URBAN 200,000-500,000",Malopolskie,POST-SECONDARY OR HIGHER,pedagogics,OTHER ECONOMICALLY INACTIVE,,1510.0,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,168.0,60.0,24.142883664652338
MALE,81.0,65+,RURAL AREAS,Lodzkie,SECONDARY,healthcare,RETIRED,24.0,1487.0,WIDOWED,7.0,1951.0,4.0,1992.0,MOSTLY DISSATISFIED,16.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11.0,NO,,NO,NO,NO,,NO,,,NONE,179.0,82.0,27.22034422438945
MALE,59.0,45-59,"URBAN BELOW 20,000",Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,24.0,2412.0,MARRIED,7.0,1974.0,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,16.0,NO,,NO,NO,NO,,NO,,,NONE,172.0,123.0,43.36052313030427
MALE,40.0,35-44,"URBAN BELOW 20,000",Malopolskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,,3559.0,WIDOWED,12.0,1992.0,5.0,2011.0,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,8.0,NO,,NO,NO,NO,,NO,,,NONE,170.0,75.0,28.46168415967646
FEMALE,58.0,45-59,"URBAN BELOW 20,000",Podlaskie,POST-SECONDARY OR HIGHER,architecture and construction,LONG-TERM SICK/DISABLED,,,MARRIED,10.0,1974.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,164.0,75.0,33.71595490523911
FEMALE,56.0,45-59,"URBAN BELOW 20,000",Lubuskie,POST-SECONDARY OR HIGHER,social sciences,UNEMPLOYED,10.0,1060.0,MARRIED,1.0,1982.0,,,MIXED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0.0,NO,,NO,NO,NO,,NO,,,NONE,167.0,61.0,19.336886720564156
FEMALE,83.0,65+,RURAL AREAS,Malopolskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,,3244.0,WIDOWED,12.0,1953.0,6.0,1989.0,DELIGHTED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,159.0,75.0,31.768206214175883
FEMALE,70.0,65+,RURAL AREAS,Wielkopolskie,PRIMARY/NO EDUCATION,no specialisation,LONG-TERM SICK/DISABLED,24.0,1271.0,WIDOWED,9.0,1955.0,5.0,1997.0,MOSTLY DISSATISFIED,12.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,166.0,91.0,27.509051461408944
MALE,37.0,35-44,"URBAN 200,000-500,000",Slaskie,VOCATIONAL/GRAMMAR,production and processing,OTHER ECONOMICALLY INACTIVE,0.0,1345.0,MARRIED,8.0,1995.0,,,MOSTLY SATISFIED,4.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13.0,YES,20.0,YES,YES,NO,,NO,,,NONE,175.0,63.0,24.94667263693821
MALE,22.0,16-24,"URBAN 100,000-200,000",Lodzkie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,,967.0,SINGLE,,,,,TERRIBLE,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,NO,,NO,NO,NO,,NO,,,NONE,179.0,77.0,21.038853304567496
MALE,41.0,35-44,RURAL AREAS,Zachodnio-pomorskie,VOCATIONAL/GRAMMAR,architecture and construction,OTHER ECONOMICALLY INACTIVE,0.0,,MARRIED,6.0,1990.0,,,MOSTLY DISSATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,30.0,NO,,NO,NO,YES,11.0,NO,,,NONE,173.0,81.0,31.154658852326385
FEMALE,29.0,25-34,"URBAN BELOW 20,000",Lubelskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PRIVATE SECTOR,21.0,,SINGLE,,,,,MIXED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4.0,YES,29.0,NO,NO,NO,,NO,,,NONE,162.0,54.0,21.40885195180179
MALE,55.0,45-59,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",FARMER,0.0,1536.0,SINGLE,,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4.0,NO,,NO,NO,NO,,,,,NONE,164.0,77.0,16.729323503414584
MALE,18.0,16-24,"URBAN 200,000-500,000",Opolskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,0.0,,SINGLE,,,,,PLEASED,2.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,NO,,NO,NO,NO,,NO,,,PASSIVE,174.0,53.0,29.6571335160128
MALE,36.0,35-44,RURAL AREAS,Podkarpackie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PRIVATE SECTOR,,1867.0,MARRIED,6.0,2003.0,,,DELIGHTED,0.0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10.0,YES,10.0,NO,NO,NO,,NO,,,PASSIVE,175.0,74.0,16.04807320387725
FEMALE,52.0,45-59,"URBAN 200,000-500,000",Podkarpackie,POST-SECONDARY OR HIGHER,healthcare,EMPLOYED IN PUBLIC SECTOR,,6421.0,MARRIED,12.0,1980.0,,,PLEASED,5.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,PASSIVE,175.0,92.0,31.41750778605379
MALE,34.0,35-44,RURAL AREAS,Slaskie,POST-SECONDARY OR HIGHER,economy and administration,EMPLOYED IN PUBLIC SECTOR,0.0,2853.0,MARRIED,4.0,2006.0,,,PLEASED,0.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,14.0,YES,6.0,NO,NO,NO,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,IRELAND,ACTIVE,184.0,80.0,22.99072763886764
MALE,73.0,65+,"URBAN BELOW 20,000",Podkarpackie,SECONDARY,technical science,RETIRED,,,MARRIED,10.0,1965.0,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12.0,NO,,NO,NO,NO,,NO,,,NONE,171.0,92.0,20.38247844164879
FEMALE,25.0,25-34,"URBAN 200,000-500,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1021.0,SINGLE,,,,,PLEASED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,,,NO,,,NONE,162.0,67.0,20.63363055091996
MALE,71.0,65+,RURAL AREAS,Swietokrzyskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,1375.0,WIDOWED,3.0,1964.0,3.0,1987.0,MOSTLY SATISFIED,15.0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,1.0,NO,,NO,YES,NO,,NO,,,NONE,168.0,79.0,28.968858106329513
MALE,59.0,60-64,"URBAN BELOW 20,000",Pomorskie,SECONDARY,technical science,RETIRED,0.0,2684.0,MARRIED,6.0,1973.0,,,MOSTLY SATISFIED,2.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2.0,NO,,NO,NO,,,NO,,,NONE,192.0,114.0,24.24661810468318
FEMALE,52.0,45-59,"URBAN 100,000-200,000",Pomorskie,SECONDARY,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,985.0,MARRIED,3.0,1990.0,,,MOSTLY SATISFIED,6.0,IT`S DIFFICULT TO TELL,YES,YES,YES,3.0,NO,,NO,NO,YES,7.0,NO,,,NONE,161.0,56.0,20.753749842378113
FEMALE,61.0,60-64,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,technical science,RETIRED,,1281.0,MARRIED,6.0,1971.0,,,MOSTLY SATISFIED,9.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3.0,NO,,NO,NO,NO,,NO,,,PASSIVE,158.0,58.0,23.805831722515965
FEMALE,65.0,65+,RURAL AREAS,Pomorskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,0.0,501.0,MARRIED,4.0,1969.0,,,MOSTLY SATISFIED,5.0,IT`S DIFFICULT TO TELL,YES,YES,NO,4.0,NO,,NO,NO,NO,,NO,,,NONE,156.0,61.0,22.056267654114635
MALE,36.0,35-44,RURAL AREAS,Pomorskie,VOCATIONAL/GRAMMAR,no specialisation,EMPLOYED IN PRIVATE SECTOR,0.0,1461.0,MARRIED,9.0,2004.0,,,MIXED,6.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5.0,NO,,NO,NO,NO,,NO,,,NONE,174.0,58.0,20.567448904501017
FEMALE,76.0,65+,"URBAN 100,000-200,000",Podkarpackie,SECONDARY,economy and administration,LONG-TERM SICK/DISABLED,,816.0,MARRIED,9.0,1961.0,,,MOSTLY SATISFIED,9.0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,24.0,NO,,NO,NO,NO,,NO,,,NONE,164.0,60.0,20.494956903573545
MALE,60.0,45-59,"URBAN BELOW 20,000",Opolskie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,24.0,273.0,MARRIED,,,,,MOSTLY SATISFIED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6.0,NO,,NO,NO,YES,8.0,NO,,,NONE,174.0,90.0,34.418257882647886
MALE,18.0,16-24,RURAL AREAS,Lubelskie,VOCATIONAL/GRAMMAR,no specialisation,PUPIL OR STUDENT,,756.0,SINGLE,,,,,PLEASED,3.0,MOST PEOPLE CAN BE TRUSTED,YES,,NO,14.0,NO,,NO,NO,NO,,NO,,,ACTIVE,184.0,61.0,20.553094253088524
MALE,27.0,25-34,"URBAN 100,000-200,000",Lubuskie,SECONDARY,no specialisation,OTHER ECONOMICALLY INACTIVE,24.0,,SINGLE,,,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,19.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,62.0,17.834640266189943
MALE,74.0,65+,RURAL AREAS,Slaskie,VOCATIONAL/GRAMMAR,services for the population and transport services,RETIRED,0.0,461.0,WIDOWED,11.0,1964.0,11.0,2003.0,MOSTLY SATISFIED,8.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1.0,NO,,NO,NO,NO,,NO,,,NONE,177.0,81.0,19.109440350529184
FEMALE,21.0,16-24,"URBAN 500,000 AND OVER",Mazowieckie,POST-SECONDARY OR HIGHER,economy and administration,PUPIL OR STUDENT,0.0,,SINGLE,,,,,PLEASED,2.0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,9.0,NO,,NO,NO,NO,,NO,,,ACTIVE,165.0,57.0,16.331188476022614
MALE,22.0,16-24,"URBAN 200,000-500,000",Dolnoslaskie,SECONDARY,technical science,PUPIL OR STUDENT,,,SINGLE,,,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0.0,YES,10.0,NO,NO,NO,,"YES, TO EU COUNTRY",MORE THAN 2 YEARS,GERMANY,PASSIVE,184.0,77.0,17.93640134440632
FEMALE,52.0,45-59,"URBAN BELOW 20,000",Lubuskie,VOCATIONAL/GRAMMAR,production and processing,LONG-TERM SICK/DISABLED,24.0,200.0,SINGLE,,,,,MOSTLY SATISFIED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,,NO,,NO,NO,NO,,NO,,,NONE,164.0,59.0,25.658687795818363
MALE,35.0,35-44,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,,2287.0,MARRIED,6.0,2001.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10.0,NO,,NO,NO,NO,,NO,,,NONE,184.0,77.0,18.644703092752323
MALE,56.0,45-59,RURAL AREAS,Mazowieckie,VOCATIONAL/GRAMMAR,technical science,LONG-TERM SICK/DISABLED,0.0,407.0,SINGLE,,,,,MOSTLY SATISFIED,6.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,NO,,NO,NO,NO,,NO,,,PASSIVE,176.0,82.0,24.58828398691754
MALE,56.0,45-59,"URBAN 20,000-100,000",Swietokrzyskie,VOCATIONAL/GRAMMAR,technical science,EMPLOYED IN PUBLIC SECTOR,,3725.0,DIVORCED,4.0,1979.0,1.0,1997.0,PLEASED,,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3.0,YES,10.0,NO,NO,NO,,NO,,,NONE,174.0,95.0,18.802455978292496
FEMALE,71.0,65+,"URBAN 100,000-200,000",Slaskie,PRIMARY/NO EDUCATION,no specialisation,RETIRED,24.0,898.0,DE FACTO SEPARATED,6.0,1961.0,5.0,2007.0,PLEASED,10.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4.0,NO,,NO,NO,NO,,NO,,,NONE,168.0,101.0,52.17973796288842
MALE,34.0,25-34,RURAL AREAS,Kujawsko-pomorskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1887.0,MARRIED,9.0,2000.0,,,MOSTLY SATISFIED,1.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9.0,YES,20.0,NO,NO,NO,,NO,,,PASSIVE,177.0,86.0,25.330932208259565
MALE,43.0,35-44,"URBAN BELOW 20,000",Zachodnio-pomorskie,SECONDARY,production and processing,PUPIL OR STUDENT,,,MARRIED,6.0,1991.0,,,MOSTLY DISSATISFIED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2.0,YES,10.0,NO,NO,NO,,NO,,,NONE,179.0,80.0,19.434233780357122
FEMALE,57.0,60-64,RURAL AREAS,Wielkopolskie,SECONDARY,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,1355.0,MARRIED,5.0,1971.0,,,MIXED,7.0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13.0,NO,,NO,NO,NO,,NO,,,NONE,163.0,61.0,23.69826912461777
MALE,36.0,25-34,RURAL AREAS,Warminsko-mazurskie,VOCATIONAL/GRAMMAR,"agriculture, forestry, fishing",EMPLOYED IN PRIVATE SECTOR,0.0,8870.0,MARRIED,6.0,2000.0,,,PLEASED,0.0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3.0,YES,20.0,NO,NO,NO,,NO,,,NONE,172.0,58.0,18.295296873082933
