"sex","age","agegr","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight","bmi"
"MALE",37,"35-44","URBAN 100,000-200,000","Opolskie","POST-SECONDARY OR HIGHER","social sciences","OTHER ECONOMICALLY INACTIVE",0,600,"MARRIED",7,1994,NA,NA,"MOSTLY SATISFIED",2,"IT`S DIFFICULT TO TELL","YES","YES","NO",50,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",180,98,29.9382716049383
"FEMALE",51,"45-59","URBAN 100,000-200,000","Opolskie","SECONDARY","architecture and construction","SELF-EMPLOYED",0,NA,"MARRIED",10,1985,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","NO OPINION","YES","NO",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,60,24.034609838167
"FEMALE",54,"45-59","RURAL AREAS","Malopolskie","POST-SECONDARY OR HIGHER","healthcare","EMPLOYED IN PUBLIC SECTOR",NA,3100,"MARRIED",7,1981,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",161,62,24.21875
"FEMALE",27,"25-34","URBAN 20,000-100,000","Podlaskie","VOCATIONAL/GRAMMAR","social sciences","EMPLOYED IN PRIVATE SECTOR",NA,2200,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",1,"IT`S DIFFICULT TO TELL","YES","NO","NO",8,"YES",6,"NO","NO","NO",NA,"NO",NA,NA,"NONE",174,75,25.3934311203181
"FEMALE",37,"35-44","RURAL AREAS","Warminsko-mazurskie","SECONDARY","social sciences","EMPLOYED IN PUBLIC SECTOR",0,1200,"MARRIED",10,2000,NA,NA,"PLEASED",4,"IT`S DIFFICULT TO TELL","YES","YES","YES",1,"YES",1,"NO","NO","NO",NA,"NO",NA,NA,"NONE",172,70,23.6614386154678
"MALE",76,"65+","URBAN 100,000-200,000","Podkarpackie","POST-SECONDARY OR HIGHER","pedagogics","RETIRED",NA,1200,"WIDOWED",NA,1962,1,2010,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",177,83,26.7949380165289
"FEMALE",39,"35-44","RURAL AREAS","Opolskie","VOCATIONAL/GRAMMAR","services for the population and transport services","UNEMPLOYED",24,NA,"MARRIED",1,1995,NA,NA,"MOSTLY SATISFIED",2,"IT`S DIFFICULT TO TELL","YES","YES","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",168,57,20.3222528668892
"MALE",20,"16-24","RURAL AREAS","Podlaskie","VOCATIONAL/GRAMMAR","architecture and construction","UNEMPLOYED",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",0,"YES",14,"YES","NO","NO",NA,"NO",NA,NA,"NONE",176,75,24.2122933884298
"FEMALE",43,"35-44","URBAN 20,000-100,000","Mazowieckie","SECONDARY","social sciences","EMPLOYED IN PRIVATE SECTOR",0,NA,"MARRIED",4,1986,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",167,53,19.4674012855831
"FEMALE",43,"35-44","URBAN 100,000-200,000","Wielkopolskie","POST-SECONDARY OR HIGHER","services for the population and transport services","EMPLOYED IN PUBLIC SECTOR",0,2100,"MARRIED",7,1993,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,65,25.390625
"MALE",52,"45-59","RURAL AREAS","Slaskie","POST-SECONDARY OR HIGHER","economy and administration","SELF-EMPLOYED",0,2800,"DIVORCED",9,1982,2,2008,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",192,145,41.992105484169
"MALE",54,"45-59","RURAL AREAS","Mazowieckie","POST-SECONDARY OR HIGHER","agriculture, forestry, fishing","SELF-EMPLOYED",0,300,"MARRIED",11,1978,NA,NA,"DELIGHTED",3,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",2,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",187,106,29.0858725761773
"MALE",22,"16-24","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","no specialisation","UNEMPLOYED",NA,1300,"SINGLE",NA,NA,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",186,101,28.3418553688824
"FEMALE",52,"45-59","URBAN BELOW 20,000","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",24,NA,"DIVORCED",NA,1980,NA,1994,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,56,22.4323025156225
"MALE",41,"35-44","URBAN 200,000-500,000","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,NA,"MARRIED",9,1993,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",181,75,22.6421929718633
"MALE",46,"45-59","URBAN 200,000-500,000","Dolnoslaskie","POST-SECONDARY OR HIGHER","liberal arts","EMPLOYED IN PUBLIC SECTOR",0,5000,"MARRIED",7,1987,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"YES",40,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",180,98,30.2469135802469
"MALE",63,"60-64","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","technical science","RETIRED",0,940,"MARRIED",5,1970,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",NA,"NO","NO","YES",24,"YES, TO EU COUNTRY","FOREVER","GREAT BRITAIN","NONE",180,109,33.9506172839506
"MALE",35,"35-44","URBAN 100,000-200,000","Lubelskie","POST-SECONDARY OR HIGHER","environmental protection","OTHER ECONOMICALLY INACTIVE",12,NA,"MARRIED",6,2002,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",170,80,27.681660899654
"FEMALE",61,"60-64","RURAL AREAS","Slaskie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PUBLIC SECTOR",0,1121,"DE FACTO SEPARATED",4,1971,NA,NA,"MOSTLY SATISFIED",NA,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",167,120,46.0600907029479
"MALE",41,"35-44","RURAL AREAS","Opolskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",0,NA,"MARRIED",8,1997,NA,NA,"DELIGHTED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",20,"NO",NA,"YES","YES","NO",NA,"NO",NA,NA,"NONE",180,94,29.320987654321
"FEMALE",29,"25-34","URBAN BELOW 20,000","Slaskie","SECONDARY","production and processing","EMPLOYED IN PRIVATE SECTOR",0,1500,"MARRIED",4,1998,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",17,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",166,66,23.3066800530675
"FEMALE",19,"16-24","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",15,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",170,58,20.1771485243323
"MALE",18,"16-24","URBAN 20,000-100,000","Pomorskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,1000,"SINGLE",NA,NA,NA,NA,"PLEASED",1,"MOST PEOPLE CAN BE TRUSTED","NO OPINION","NO OPINION","NO",10,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",186,85,23.7353084160256
"MALE",53,"45-59","URBAN BELOW 20,000","Podkarpackie","VOCATIONAL/GRAMMAR","technical science","FARMER",0,1000,"MARRIED",9,1989,NA,NA,"MIXED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",178,98,30.9304380760005
"MALE",86,"65+","RURAL AREAS","Lubuskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1500,"MARRIED",9,1948,NA,NA,"MIXED",21,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",8,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,90,33.0578512396694
"FEMALE",57,"45-59","URBAN BELOW 20,000","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",NA,NA,"MARRIED",10,1981,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",2,"YES",4,"NO","NO","NO",NA,"NO",NA,NA,"NONE",167,63,22.5895514360501
"MALE",17,"16-24","URBAN BELOW 20,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",NA,"YES","NO",NA,NA,"NO",NA,NA,"ACTIVE",169,70,24.5089457652043
"MALE",56,"45-59","URBAN 20,000-100,000","Slaskie","SECONDARY","technical science","RETIRED",7,NA,"MARRIED",1,1979,NA,NA,"PLEASED",4,"IT`S DIFFICULT TO TELL","YES","NO","NO",8,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",172,70,23.6614386154678
"MALE",50,"45-59","URBAN 100,000-200,000","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","FARMER",0,300,"MARRIED",2,1985,NA,NA,"MOSTLY SATISFIED",7,"IT`S DIFFICULT TO TELL","YES","NO","YES",10,"YES",60,"NO","NO","NO",NA,"NO",NA,NA,"NONE",175,80,26.1224489795918
"MALE",96,"65+","URBAN 20,000-100,000","Pomorskie","SECONDARY","technical science","RETIRED",0,NA,"WIDOWED",8,1943,7,1985,"MOSTLY SATISFIED",15,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",169,80,28.0102237316621
"MALE",59,"45-59","URBAN 500,000 AND OVER","Dolnoslaskie","VOCATIONAL/GRAMMAR","technical science","UNEMPLOYED",24,520,"SINGLE",NA,NA,NA,NA,"MIXED",5,"MOST PEOPLE CAN BE TRUSTED","YES","NO","YES",5,"YES",20,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","ITALY","NONE",182,75,22.6421929718633
"FEMALE",53,"45-59","URBAN 100,000-200,000","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",22,NA,"DIVORCED",6,1979,10,1992,"MIXED",1,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",5,"YES",30,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,60,24.034609838167
"MALE",59,"45-59","URBAN 20,000-100,000","Lubelskie","VOCATIONAL/GRAMMAR","services for the population and transport services","FARMER",0,500,"MARRIED",12,1975,NA,NA,"DELIGHTED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,68,20.679012345679
"FEMALE",54,"45-59","URBAN 100,000-200,000","Lubelskie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",NA,2300,"MARRIED",6,1980,NA,NA,"MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",4,"YES",2,"NO","NO","NO",NA,"NO",NA,NA,"NONE",173,64,21.6333153055706
"FEMALE",63,"60-64","URBAN 200,000-500,000","Slaskie","SECONDARY","economy and administration","RETIRED",0,2000,"MARRIED",7,1969,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",12,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",150,65,28.8888888888889
"FEMALE",58,"45-59","URBAN BELOW 20,000","Opolskie","SECONDARY","public health","LONG-TERM SICK/DISABLED",12,3000,"WIDOWED",6,1981,NA,2000,"MOSTLY SATISFIED",3,"IT`S DIFFICULT TO TELL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,72,26.7697798929209
"FEMALE",31,"25-34","RURAL AREAS","Swietokrzyskie","VOCATIONAL/GRAMMAR","services for the population and transport services","PUPIL OR STUDENT",0,NA,"DIVORCED",8,2008,11,2010,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",163,56,20.9571711629325
"FEMALE",28,"25-34","RURAL AREAS","Lodzkie","SECONDARY","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",8,NA,"MARRIED",6,2006,NA,NA,"PLEASED",1,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",158,65,26.0374939913475
"MALE",53,"45-59","URBAN 20,000-100,000","Pomorskie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,1800,"MARRIED",8,1987,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","NONE",180,85,26.2345679012346
"MALE",45,"45-59","RURAL AREAS","Slaskie","POST-SECONDARY OR HIGHER","liberal arts","EMPLOYED IN PUBLIC SECTOR",0,2800,"MARRIED",1,1993,NA,NA,"PLEASED",NA,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",178,80,25.2493372048984
"FEMALE",61,"60-64","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","RETIRED",24,400,"WIDOWED",10,1972,5,1999,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES",NA,10,"NO",NA,"NO",NA,"NO",NA,"NO",NA,NA,"NONE",160,80,31.25
"FEMALE",23,"16-24","URBAN 100,000-200,000","Mazowieckie","SECONDARY","agriculture, forestry, fishing","OTHER ECONOMICALLY INACTIVE",0,NA,"MARRIED",6,2010,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"YES",10,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","NONE",160,70,27.34375
"MALE",58,"45-59","URBAN 100,000-200,000","Lodzkie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,1800,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"NO",NA,"YES","NO","NO",NA,"NO",NA,NA,"NONE",176,70,22.5981404958678
"FEMALE",35,"35-44","RURAL AREAS","Pomorskie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",0,3700,"MARRIED",2,1996,NA,NA,"MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",8,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",170,50,16.415307274033
"MALE",64,"60-64","URBAN BELOW 20,000","Malopolskie","VOCATIONAL/GRAMMAR","production and processing",NA,24,1500,"SINGLE",NA,NA,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",15,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,80,24.6913580246914
"MALE",66,"65+","URBAN 20,000-100,000","Slaskie","POST-SECONDARY OR HIGHER","technical science","FARMER",0,2500,"MARRIED",9,1970,NA,NA,"PLEASED",NA,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",15,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,80,27.681660899654
"MALE",81,"65+","RURAL AREAS","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation",NA,24,1330,"MARRIED",4,1959,NA,NA,"PLEASED",14,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",178,85,26.8274207802045
"MALE",75,"65+","URBAN BELOW 20,000","Zachodnio-pomorskie","SECONDARY","technical science","RETIRED",NA,1500,"MARRIED",7,1962,NA,NA,"PLEASED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"YES",5,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,68,24.6097337006428
"MALE",47,"45-59","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","production and processing","EMPLOYED IN PUBLIC SECTOR",0,1700,"MARRIED",2,1987,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,85,29.4117647058824
"MALE",29,"25-34","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","FARMER",0,697,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,63,20.4782666138195
"FEMALE",20,"16-24","URBAN 20,000-100,000","Slaskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",172,58,19.379197433927
"MALE",37,"35-44","URBAN BELOW 20,000","Podkarpackie","POST-SECONDARY OR HIGHER","economy and administration","SELF-EMPLOYED",0,2500,"MARRIED",6,NA,NA,NA,"PLEASED",4,"IT`S DIFFICULT TO TELL","YES","NO OPINION","NO",10,"YES",20,"NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","PASSIVE",182,78,23.8087970452672
"MALE",45,"45-59","RURAL AREAS","Slaskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",2,NA,"MARRIED",1,1993,NA,NA,"PLEASED",3,"IT`S DIFFICULT TO TELL","YES","YES","NO",12,"YES",25,"NO","YES","NO",NA,"NO",NA,NA,"PASSIVE",170,75,25.9515570934256
"MALE",25,"25-34","URBAN BELOW 20,000","Lodzkie","SECONDARY","technical science","PUPIL OR STUDENT",0,1600,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",NA,"NO","YES","NO",NA,"NO",NA,NA,"PASSIVE",173,65,21.9713358572201
"MALE",52,"45-59","URBAN 200,000-500,000","Slaskie","POST-SECONDARY OR HIGHER","architecture and construction","EMPLOYED IN PRIVATE SECTOR",0,NA,"MARRIED",10,1984,NA,NA,"MOSTLY DISSATISFIED",0,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO","YES",10,"NO",NA,"YES","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","BELGIUM","PASSIVE",174,84,27.4285714285714
"FEMALE",23,"16-24","RURAL AREAS","Podkarpackie","SECONDARY","no specialisation","OTHER ECONOMICALLY INACTIVE",NA,NA,"SINGLE",NA,NA,NA,NA,"MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",166,55,19.4869614512472
"MALE",82,"65+","URBAN BELOW 20,000","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,650,"WIDOWED",10,1953,5,1979,"MOSTLY SATISFIED",9,"IT`S DIFFICULT TO TELL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",169,86,31.1950948402596
"FEMALE",53,"45-59","URBAN 100,000-200,000","Opolskie","SECONDARY","architecture and construction","SELF-EMPLOYED",0,NA,"MARRIED",12,1981,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",NA,"NO","NO","YES",11,"YES, TO EU COUNTRY","MORE THAN 2 YEARS","NETHERLANDS","NONE",152,65,27.4076572777871
"FEMALE",48,"45-59","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",0,500,"MARRIED",4,1984,NA,NA,"PLEASED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",166,80,28.6851446806985
"MALE",49,"45-59","URBAN 20,000-100,000","Pomorskie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,NA,"MARRIED",1,1982,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",174,78,26.0616793076949
"MALE",62,"60-64","URBAN 500,000 AND OVER","Malopolskie","SECONDARY","services for the population and transport services","RETIRED",NA,500,"MARRIED",9,1969,NA,NA,"MOSTLY DISSATISFIED",11,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",180,109,32.9066537857747
"MALE",32,"25-34","URBAN 20,000-100,000","Mazowieckie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",NA,1200,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",175,76,24.8163265306122
"FEMALE",78,"65+","RURAL AREAS","Podlaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",NA,750,"MARRIED",11,1955,NA,NA,"DELIGHTED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,64,23.7953599048186
"MALE",81,"65+","URBAN 100,000-200,000","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,650,"MARRIED",4,1958,NA,NA,"PLEASED",9,"IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",173,70,23.3886865581877
"FEMALE",86,"65+","RURAL AREAS","Lubuskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1300,"WIDOWED",NA,NA,10,1975,"MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",NA,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,70,27.34375
"FEMALE",68,"65+","RURAL AREAS","Slaskie","SECONDARY","production and processing","RETIRED",24,720,"MARRIED",4,1963,NA,NA,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",166,98,36.4366448542534
"FEMALE",76,"65+","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",NA,800,"WIDOWED",12,1961,9,2008,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",15,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",NA,NA,NA
"FEMALE",43,"35-44","URBAN 200,000-500,000","Lubuskie","SECONDARY","healthcare","EMPLOYED IN PUBLIC SECTOR",0,2000,"MARRIED",8,1990,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",169,87,30.8248299319728
"FEMALE",78,"65+","RURAL AREAS","Swietokrzyskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",NA,950,"WIDOWED",7,1977,9,1991,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",162,80,30.8641975308642
"FEMALE",59,"45-59","RURAL AREAS","Warminsko-mazurskie","SECONDARY","agriculture, forestry, fishing","RETIRED",0,700,"MARRIED",4,1971,NA,NA,"MOSTLY SATISFIED",3,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,69,25.3443526170799
"MALE",60,"60-64","RURAL AREAS","Lodzkie","SECONDARY","production and processing","LONG-TERM SICK/DISABLED",NA,1400,"MARRIED",9,1975,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES",40,"NO","NO","NO",NA,"NO",NA,NA,"NONE",174,130,41.9679752066116
"MALE",39,"35-44","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","production and processing","EMPLOYED IN PRIVATE SECTOR",0,1500,"MARRIED",1,1998,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"YES",30,"NO","NO","NO",NA,"NO",NA,NA,"NONE",171,80,27.3588454567217
"MALE",26,"25-34","URBAN 500,000 AND OVER","Malopolskie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PRIVATE SECTOR",NA,2000,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",182,70,21.1327134404057
"MALE",68,"65+","RURAL AREAS","Mazowieckie","SECONDARY","social sciences","RETIRED",0,1500,"MARRIED",7,1966,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",186,111,32.1402483564646
"FEMALE",29,"25-34","RURAL AREAS","Podlaskie","POST-SECONDARY OR HIGHER","liberal arts","EMPLOYED IN PRIVATE SECTOR",NA,2500,"SINGLE",NA,NA,NA,NA,"PLEASED",9,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",170,53,18.4672206832872
"FEMALE",24,"16-24","URBAN BELOW 20,000","Pomorskie","POST-SECONDARY OR HIGHER","liberal arts","OTHER ECONOMICALLY INACTIVE",0,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",15,"YES",1,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",170,60,20.7612456747405
