"sex","age","agegr","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight","bmi"
"MALE",33,"25-34","RURAL AREAS","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PUBLIC SECTOR",0,2000,"MARRIED",7,2002,NA,NA,"MOSTLY DISSATISFIED",1,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",20,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",178,96,29.6679712157556
"FEMALE",47,"45-59","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","production and processing","FARMER",-8,NA,"WIDOWED",4,1997,6,2007,"MOSTLY DISSATISFIED",11,"ONE CAN`T BE TOO CAREFUL",NA,"NO OPINION","YES",7,"YES",20,"NO","NO","NO",-8,NA,NA,NA,"NONE",170,78,27.3356401384083
"FEMALE",43,"35-44","URBAN 200,000-500,000","Lubuskie","SECONDARY","no specialisation","EMPLOYED IN PUBLIC SECTOR",0,1500,"MARRIED",10,1987,NA,NA,"PLEASED",0,"IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",178,98,30.9304380760005
"FEMALE",53,"45-59","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",24,NA,"MARRIED",8,1980,NA,NA,"MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",156,60,24.65483234714
"MALE",71,"65+","URBAN BELOW 20,000","Zachodnio-pomorskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,1000,"MARRIED",11,1965,NA,NA,"MOSTLY SATISFIED",4,"IT`S DIFFICULT TO TELL","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,78,26.9896193771626
"MALE",33,"25-34","URBAN 500,000 AND OVER","Malopolskie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",-8,4500,"MARRIED",4,2007,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",173,80,26.7299274950717
"FEMALE",74,"65+","URBAN 20,000-100,000","Lubelskie","SECONDARY","no specialisation","RETIRED",-8,1050,"WIDOWED",4,1957,7,1950,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",154,60,25.6311674996796
"FEMALE",48,"45-59","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","economy and administration","SELF-EMPLOYED",0,2300,"DIVORCED",9,1983,3,2007,"MIXED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",170,75,25.9515570934256
"FEMALE",32,"25-34","RURAL AREAS","Mazowieckie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,1000,"MARRIED",12,1998,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",7,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",163,58,21.8299521999323
"FEMALE",42,"35-44","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","production and processing","LONG-TERM SICK/DISABLED",24,582,"MARRIED",6,2009,NA,NA,"MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,73,26.8135904499541
"MALE",49,"45-59","RURAL AREAS","Zachodnio-pomorskie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PUBLIC SECTOR",0,2500,"MARRIED",8,1985,NA,NA,"PLEASED",2,"IT`S DIFFICULT TO TELL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",176,68,21.6296487603306
"MALE",35,"35-44","URBAN BELOW 20,000","Wielkopolskie","POST-SECONDARY OR HIGHER","public health","EMPLOYED IN PUBLIC SECTOR",-8,1000,"MARRIED",2,2008,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",20,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",168,82,28.7104793249536
"FEMALE",81,"65+","URBAN 200,000-500,000","Warminsko-mazurskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",-8,920,"WIDOWED",2,1953,7,1994,"MIXED",11,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",0,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"NONE",165,74,27.1808999081726
"MALE",61,"60-64","URBAN 200,000-500,000","Podkarpackie","VOCATIONAL/GRAMMAR","production and processing","RETIRED",-8,1300,"MARRIED",6,2009,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",3,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",162,62,24.0054869684499
"FEMALE",55,"45-59","URBAN BELOW 20,000","Dolnoslaskie","SECONDARY","technical science","LONG-TERM SICK/DISABLED",24,1400,"WIDOWED",12,1975,4,2008,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,89,33.0904223676383
"MALE",28,"25-34","RURAL AREAS","Podlaskie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",7,2007,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",184,87,25.4200146092038
"MALE",74,"65+","URBAN 100,000-200,000","Slaskie","POST-SECONDARY OR HIGHER","economy and administration","OTHER ECONOMICALLY INACTIVE",24,NA,"MARRIED",1,1958,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"NO",-8,"NO","NO","YES",4,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","ITALY","ACTIVE",170,105,37.202380952381
"MALE",22,"16-24","URBAN 100,000-200,000","Pomorskie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PUBLIC SECTOR",0,-8,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",10,"NO",-8,"NO","NO","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS","SPAIN","NONE",182,74,21.2665406427221
"FEMALE",55,"45-59","URBAN 500,000 AND OVER","Lodzkie","SECONDARY","technical science","UNEMPLOYED",15,310,"MARRIED",6,1977,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",155,72,29.9967126890204
"FEMALE",25,"25-34","RURAL AREAS","Wielkopolskie","SECONDARY","no specialisation","OTHER ECONOMICALLY INACTIVE",7,525,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",8,"NO",-8,"NO","YES",NA,-8,"NO",NA,NA,"PASSIVE",167,58,20.7967298935064
"MALE",50,"45-59","URBAN BELOW 20,000","Mazowieckie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,-8,"MARRIED",8,1991,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",-8,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",176,74,23.8894628099174
"FEMALE",48,"45-59","URBAN BELOW 20,000","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",0,2000,"MARRIED",4,1984,NA,NA,"DELIGHTED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,79,26.9896193771626
"MALE",48,"45-59","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","FARMER",-8,1200,"MARRIED",4,1999,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",20,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",175,84,27.4285714285714
"MALE",17,"16-24","RURAL AREAS","Swietokrzyskie","VOCATIONAL/GRAMMAR","no specialisation","OTHER ECONOMICALLY INACTIVE",24,-8,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",164,70,26.0261748958953
"FEMALE",21,"16-24","RURAL AREAS","Wielkopolskie","SECONDARY","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",7,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"PASSIVE",164,59,21.9363474122546
"FEMALE",77,"65+","URBAN 100,000-200,000","Lubelskie","SECONDARY","social sciences","RETIRED",24,1200,"WIDOWED",2,1955,12,1982,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,62,23.051754907793
"MALE",53,"45-59","URBAN 100,000-200,000","Zachodnio-pomorskie","SECONDARY","technical science","SELF-EMPLOYED",0,-8,"MARRIED",7,1979,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",12,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",172,85,28.7317468902109
"FEMALE",63,"60-64","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","physical sciences","RETIRED",24,2200,"MARRIED",11,1970,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",164,75,27.8851873884593
"MALE",61,"60-64","URBAN 100,000-200,000","Podlaskie","SECONDARY","technical science","LONG-TERM SICK/DISABLED",-8,1200,"MARRIED",8,1979,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",181,80,24.4535684096124
"MALE",76,"65+","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",7,1000,"MARRIED",4,1968,NA,NA,"MOSTLY DISSATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"NONE",174,100,33.4124093688396
"FEMALE",46,"45-59","RURAL AREAS","Pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","FARMER",0,588,"MARRIED",4,1985,NA,NA,"MOSTLY SATISFIED",3,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",1,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,75,27.8851873884593
"FEMALE",45,"45-59","RURAL AREAS","Mazowieckie","SECONDARY","healthcare","OTHER ECONOMICALLY INACTIVE",2,3000,"MARRIED",4,1988,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",159,61,24.1287923737194
"FEMALE",62,"60-64","URBAN 100,000-200,000","Wielkopolskie","POST-SECONDARY OR HIGHER","technical science","RETIRED",0,1000,"MARRIED",6,1972,NA,NA,"PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",176,80,25.8264462809917
"FEMALE",40,"35-44","RURAL AREAS","Wielkopolskie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",0,4000,"MARRIED",8,1991,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,70,27.34375
"FEMALE",66,"65+","RURAL AREAS","Podkarpackie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",-8,1000,"WIDOWED",6,1966,4,1988,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",158,72,28.8415318058003
"FEMALE",18,"16-24","URBAN BELOW 20,000","Pomorskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",24,NA,"SINGLE",NA,NA,NA,NA,"DELIGHTED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO","NO",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",164,52,19.3337299226651
"MALE",50,"45-59","URBAN 500,000 AND OVER","Dolnoslaskie","SECONDARY","technical science","EMPLOYED IN PUBLIC SECTOR",0,2000,"MARRIED",1,1998,NA,NA,"DELIGHTED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",7,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",177,90,28.4055043555107
"MALE",34,"25-34","RURAL AREAS","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","no specialisation","EMPLOYED IN PRIVATE SECTOR",-8,955,"MARRIED",4,2004,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",5,"YES",20,"YES","YES","NO",-8,"NO",NA,NA,"NONE",185,60,18.1137543774906
"MALE",64,"60-64","URBAN 20,000-100,000","Kujawsko-pomorskie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PRIVATE SECTOR",-8,1500,"MARRIED",9,1967,NA,NA,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",174,90,29.7265160523187
"FEMALE",86,"65+","RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,820,"WIDOWED",9,1948,3,1972,"MOSTLY DISSATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",158,74,28.8415318058003
"MALE",28,"25-34","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","production and processing","UNEMPLOYED",24,1200,"SINGLE",NA,NA,NA,NA,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",176,85,27.4405991735537
"FEMALE",50,"45-59","URBAN BELOW 20,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","UNEMPLOYED",-8,1280,"MARRIED",2,1989,NA,NA,"MIXED",3,"IT`S DIFFICULT TO TELL","YES","YES","YES",1,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,65,24.1671624033314
"FEMALE",49,"45-59","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","social sciences","SELF-EMPLOYED",0,1600,"MARRIED",1,1981,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",160,67,26.171875
"FEMALE",58,"45-59","URBAN 100,000-200,000","Slaskie","VOCATIONAL/GRAMMAR","production and processing","UNEMPLOYED",-8,-8,"MARRIED",10,1977,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",20,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,85,29.4117647058824
"MALE",77,"65+","RURAL AREAS","Opolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1400,"WIDOWED",6,1953,9,1993,"MOSTLY SATISFIED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",169,75,26.2595847484332
"FEMALE",47,"45-59","URBAN BELOW 20,000","Dolnoslaskie","SECONDARY","healthcare","EMPLOYED IN PUBLIC SECTOR",0,2000,"SINGLE",NA,NA,NA,NA,"MOSTLY DISSATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"YES",7,"NO","NO","NO",-8,"NO",NA,NA,"NONE",154,62,26.1426884803508
"FEMALE",27,"25-34","RURAL AREAS","Podkarpackie","POST-SECONDARY OR HIGHER","economy and administration","OTHER ECONOMICALLY INACTIVE",0,NA,"MARRIED",6,2006,NA,NA,"MOSTLY SATISFIED",2,"IT`S DIFFICULT TO TELL","YES","YES","YES",2,"NO",-8,"NO","NO","YES",24,"YES, TO EU COUNTRY","LESS THAN 1 TO 2 YEARS","NETHERLANDS","PASSIVE",165,55,20.2020202020202
"MALE",85,"65+","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","not applicable","RETIRED",24,1876,"MARRIED",1,1954,NA,NA,"PLEASED",8,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,60,23.4375
"FEMALE",62,"60-64","URBAN 100,000-200,000","Zachodnio-pomorskie","SECONDARY","no specialisation","RETIRED",0,900,"MARRIED",6,1968,NA,NA,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",20,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,100,36.7309458218549
"MALE",26,"25-34","URBAN 500,000 AND OVER","Mazowieckie","VOCATIONAL/GRAMMAR","no specialisation","OTHER ECONOMICALLY INACTIVE",-8,153,"SINGLE",NA,NA,NA,NA,"MIXED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",5,"YES",15,"YES","YES",NA,-8,"NO",NA,NA,"NONE",195,84,22.6166995397765
"FEMALE",72,"65+","URBAN 200,000-500,000","Podkarpackie","SECONDARY","pedagogics","RETIRED",-8,1000,"MARRIED",2,1965,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,80,29.3847566574839
"MALE",23,"16-24","RURAL AREAS","Malopolskie","SECONDARY","technical science","UNEMPLOYED",5,400,"SINGLE",NA,NA,NA,NA,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",15,"YES",10,"YES","NO","NO",-8,"NO",NA,NA,"PASSIVE",176,76,24.5351239669421
"MALE",34,"25-34","RURAL AREAS","Dolnoslaskie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",10,5000,"MARRIED",NA,1999,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",176,90,29.0547520661157
"FEMALE",48,"45-59","URBAN BELOW 20,000","Pomorskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","UNEMPLOYED",18,-8,"MARRIED",NA,NA,NA,NA,"MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",-8,"NO","NO","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS","NETHERLANDS","NONE",164,60,22.3081499107674
"MALE",32,"25-34","URBAN 20,000-100,000","Slaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,1250,"MARRIED",4,2000,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",191,100,24.507401235173
"FEMALE",63,"60-64","URBAN 100,000-200,000","Dolnoslaskie","POST-SECONDARY OR HIGHER","agriculture, forestry, fishing","RETIRED",24,2500,"MARRIED",6,1994,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",12,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",158,90,35.15625
"FEMALE",28,"25-34","URBAN 500,000 AND OVER","Malopolskie","POST-SECONDARY OR HIGHER","law","OTHER ECONOMICALLY INACTIVE",-8,-8,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",40,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",168,65,23.0300453514739
"MALE",18,"16-24","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",180,67,21.3859363528999
"FEMALE",23,"16-24","URBAN 500,000 AND OVER","Malopolskie","VOCATIONAL/GRAMMAR","production and processing","PUPIL OR STUDENT",0,-8,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",40,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",167,58,20.7967298935064
"MALE",61,"60-64","RURAL AREAS","Kujawsko-pomorskie","SECONDARY","agriculture, forestry, fishing","EMPLOYED IN PUBLIC SECTOR",-8,1500,"MARRIED",10,1973,NA,NA,"PLEASED",NA,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",53,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,90,31.1418685121107
"FEMALE",65,"65+","URBAN 20,000-100,000","Slaskie","POST-SECONDARY OR HIGHER","liberal arts","LONG-TERM SICK/DISABLED",24,2300,"MARRIED",3,1964,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","YES",14,"NO",NA,NA,"NONE",164,62,23.051754907793
"FEMALE",24,"16-24","URBAN 100,000-200,000","Mazowieckie","POST-SECONDARY OR HIGHER","healthcare","UNEMPLOYED",-8,NA,"SINGLE",NA,NA,NA,NA,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"PASSIVE",167,55,19.7210369679802
"MALE",33,"25-34","URBAN 20,000-100,000","Pomorskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PRIVATE SECTOR",0,3000,"MARRIED",1,2008,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"YES",10,"YES","NO","NO",-8,"NO",NA,NA,"ACTIVE",175,59,18.724173553719
"FEMALE",59,"45-59","URBAN BELOW 20,000","Kujawsko-pomorskie","SECONDARY","no specialisation","LONG-TERM SICK/DISABLED",0,-8,"WIDOWED",4,1971,6,2002,"MOSTLY DISSATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,48,18.2898948331047
"FEMALE",65,"65+","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1100,"DIVORCED",9,1970,4,1976,"MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,79,29.3723973825104
"MALE",41,"35-44","RURAL AREAS","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",24,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY DISSATISFIED",2,"IT`S DIFFICULT TO TELL","YES","YES","YES",5,"YES",10,"YES","YES","NO",-8,"NO",NA,NA,"NONE",178,82,25.8805706350208
"FEMALE",38,"35-44","RURAL AREAS","Dolnoslaskie","POST-SECONDARY OR HIGHER","social sciences","SELF-EMPLOYED",0,2300,"DIVORCED",6,1997,12,2002,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",168,50,17.5696511169278
"FEMALE",51,"45-59","RURAL AREAS","Lubelskie","SECONDARY","production and processing","OTHER ECONOMICALLY INACTIVE",-8,NA,"MARRIED",9,1985,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,98,36.4366448542534
"FEMALE",33,"25-34","RURAL AREAS","Wielkopolskie","SECONDARY","agriculture, forestry, fishing","OTHER ECONOMICALLY INACTIVE",0,NA,"DIVORCED",4,2003,4,2002,"MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",20,"YES",20,"YES","NO","NO",-8,"NO",NA,NA,"ACTIVE",158,78,30.46875
"FEMALE",54,"45-59","RURAL AREAS","Slaskie","SECONDARY","public health","OTHER ECONOMICALLY INACTIVE",24,-8,"MARRIED",7,1976,NA,NA,"PLEASED",3,"IT`S DIFFICULT TO TELL","YES","NO OPINION","YES",10,"NO",-8,"NO","NO","YES",24,"YES, TO EU COUNTRY","IT DEPENDS",NA,"PASSIVE",160,68,26.5625
"FEMALE",61,"60-64","URBAN 200,000-500,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","production and processing","LONG-TERM SICK/DISABLED",0,-8,"MARRIED",12,1969,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,82,30.4878048780488
"MALE",76,"65+","URBAN 100,000-200,000","Podkarpackie","POST-SECONDARY OR HIGHER","no specialisation","RETIRED",0,1600,"MARRIED",12,1954,NA,NA,"MOSTLY SATISFIED",10,"MOST PEOPLE CAN BE TRUSTED","YES","NO","YES",0,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,106,36.6782006920415
"FEMALE",51,"45-59","RURAL AREAS","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",0,1000,"MARRIED",10,1982,NA,NA,"MOSTLY SATISFIED",2,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",10,"NO",-8,"NO","NO","YES",12,"NO",NA,NA,"PASSIVE",158,63,25.2363403300753
"FEMALE",35,"35-44","RURAL AREAS","Swietokrzyskie","POST-SECONDARY OR HIGHER","healthcare","FARMER",0,NA,"MARRIED",4,1999,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",164,50,18.2183224271267
"FEMALE",68,"65+","RURAL AREAS","Slaskie","POST-SECONDARY OR HIGHER","pedagogics","RETIRED",24,1200,"MARRIED",7,1964,NA,NA,"PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",150,65,27.5555555555556
