"sex","age","agegr","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight","bmi"
"MALE",30,"25-34","URBAN 100,000-200,000","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,NA,"MARRIED",9,2006,NA,NA,"PLEASED",0,"IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","NO",10,"YES",15,"NO","NO","NO",NA,"NO",NA,NA,"NONE",175,76,24.8163265306122
"MALE",62,"60-64","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","LONG-TERM SICK/DISABLED",0,700,"DIVORCED",6,1973,5,1985,"PLEASED",9,"IT`S DIFFICULT TO TELL","YES","NO OPINION","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,55,20.2020202020202
"MALE",63,"60-64","URBAN 200,000-500,000","Dolnoslaskie","SECONDARY","agriculture, forestry, fishing","RETIRED",0,2800,"MARRIED",1,1972,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,71,24.2214532871972
"MALE",73,"65+","RURAL AREAS","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1000,"MARRIED",9,1955,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",186,90,26.0145681581686
"FEMALE",65,"65+","URBAN 100,000-200,000","Wielkopolskie","SECONDARY","social sciences","RETIRED",NA,1500,"MARRIED",12,1971,NA,NA,"PLEASED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",152,63,26.9127258746636
"FEMALE",61,"60-64","RURAL AREAS","Podkarpackie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",NA,1500,"MARRIED",2,1972,NA,NA,"PLEASED",7,"IT`S DIFFICULT TO TELL","NO OPINION","YES","NO",20,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,70,26.0261748958953
"MALE",21,"16-24","RURAL AREAS","Lubelskie","SECONDARY","no specialisation","EMPLOYED IN PUBLIC SECTOR",NA,1000,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",190,90,24.9307479224377
"FEMALE",69,"65+","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,600,"MARRIED",5,1983,NA,NA,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",167,100,35.8564308508731
"FEMALE",25,"25-34","URBAN 100,000-200,000","Slaskie","SECONDARY","no specialisation","OTHER ECONOMICALLY INACTIVE",NA,NA,"MARRIED",10,2011,NA,NA,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",172,68,22.9853975121687
"FEMALE",51,"45-59","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",17,560,"MARRIED",4,1982,NA,NA,"PLEASED",6,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",150,70,31.5555555555556
"FEMALE",57,"45-59","URBAN 100,000-200,000","Pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",0,NA,"MARRIED",6,1972,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,54,21.6311488543503
"FEMALE",81,"65+","URBAN 100,000-200,000","Pomorskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",0,1700,"WIDOWED",NA,1953,NA,2004,"MIXED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,59,23.3376844270401
"MALE",53,"45-59","URBAN 100,000-200,000","Wielkopolskie","SECONDARY","no specialisation","SELF-EMPLOYED",0,2500,"MARRIED",12,1981,NA,NA,"PLEASED",0,"IT`S DIFFICULT TO TELL","YES","YES","NO",15,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,70,25.7116620752984
"MALE",20,"16-24","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","NO",8,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","FRANCE","NONE",185,82,23.4493408447482
"FEMALE",62,"60-64","URBAN 200,000-500,000","Slaskie","SECONDARY","no specialisation","RETIRED",24,1530,"MARRIED",8,1981,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","NO","YES","YES",10,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,56,22.8328793462586
"MALE",20,"16-24","URBAN BELOW 20,000","Swietokrzyskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"DELIGHTED",0,"IT`S DIFFICULT TO TELL","YES","NO","NO",5,"YES",10,"NO","NO","YES",8,"YES, TO EU COUNTRY","FOREVER","IRELAND","ACTIVE",175,89,29.0612244897959
"FEMALE",27,"25-34","RURAL AREAS","Malopolskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PUBLIC SECTOR",1,1200,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",168,55,19.2570288155177
"MALE",31,"25-34","URBAN 100,000-200,000","Podlaskie","POST-SECONDARY OR HIGHER","law","EMPLOYED IN PRIVATE SECTOR",NA,NA,"MARRIED",8,2010,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",2,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","NETHERLANDS","PASSIVE",180,108,34.7180292235237
"MALE",53,"45-59","URBAN BELOW 20,000","Podkarpackie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PUBLIC SECTOR",0,1500,"MARRIED",4,1978,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",30,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,102,32.6530612244898
"FEMALE",44,"35-44","RURAL AREAS","Podlaskie","SECONDARY","healthcare","OTHER ECONOMICALLY INACTIVE",NA,NA,"MARRIED",9,1990,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",166,68,24.6770213383655
"MALE",38,"35-44","RURAL AREAS","Pomorskie","SECONDARY","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,1650,"MARRIED",12,2000,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"YES",20,"NO","NO","NO",NA,"YES, TO EU COUNTRY","MORE THAN 2 YEARS",NA,"NONE",178,67,20.9876543209877
"MALE",34,"25-34","RURAL AREAS","Dolnoslaskie","SECONDARY","agriculture, forestry, fishing","EMPLOYED IN PUBLIC SECTOR",0,8000,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",2,"IT`S DIFFICULT TO TELL","YES","NO","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",181,100,30.1895906291511
"FEMALE",41,"35-44","URBAN 500,000 AND OVER","Lodzkie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",NA,1600,"MARRIED",9,1993,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,62,21.4532871972318
"FEMALE",26,"25-34","URBAN 500,000 AND OVER","Dolnoslaskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PRIVATE SECTOR",0,3100,"MARRIED",6,2009,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",15,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",165,59,22.038567493113
"MALE",47,"45-59","URBAN BELOW 20,000","Pomorskie","SECONDARY","technical science","EMPLOYED IN PUBLIC SECTOR",0,2800,"MARRIED",10,1993,NA,NA,"MOSTLY SATISFIED",0,"IT`S DIFFICULT TO TELL","YES","NO OPINION","NO",15,"NO",NA,"NO","NO","YES",24,"YES, TO EU COUNTRY","MORE THAN 2 YEARS","GERMANY","NONE",180,94,29.0123456790123
"FEMALE",64,"60-64","URBAN BELOW 20,000","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,896,"MARRIED",11,1968,NA,NA,"PLEASED",10,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,109,42.578125
"FEMALE",23,"16-24","URBAN 200,000-500,000","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","pedagogics","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",6,"NO",NA,"NO","NO","YES",1,"NO",NA,NA,"ACTIVE",160,80,30.859375
"FEMALE",23,"16-24","RURAL AREAS","Kujawsko-pomorskie","POST-SECONDARY OR HIGHER","social sciences","UNEMPLOYED",24,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",1,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",164,58,21.5645449137418
"FEMALE",58,"45-59","URBAN 100,000-200,000","Slaskie","VOCATIONAL/GRAMMAR","production and processing","UNEMPLOYED",24,NA,"MARRIED",10,1972,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",13,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,70,24.2214532871972
"FEMALE",70,"65+","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","production and processing","RETIRED",0,700,"WIDOWED",6,1966,2,1993,"MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,82,32.03125
"FEMALE",55,"45-59","URBAN 20,000-100,000","Lubelskie","VOCATIONAL/GRAMMAR","technical science","LONG-TERM SICK/DISABLED",0,680,"MARRIED",9,1980,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,69,27.639801313892
"MALE",68,"65+","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","technical science","RETIRED",0,2000,"MARRIED",8,1963,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",178,85,26.8274207802045
"FEMALE",42,"35-44","URBAN 20,000-100,000","Mazowieckie","SECONDARY","no specialisation","OTHER ECONOMICALLY INACTIVE",8,550,"MARRIED",1,1985,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,66,24.2424242424242
"MALE",34,"25-34","URBAN 20,000-100,000","Slaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",8,2001,NA,NA,"MIXED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",20,"YES",1,"NO","NO","NO",NA,"NO",NA,NA,"NONE",178,94,29.9835879308168
"FEMALE",43,"35-44","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","production and processing","FARMER",0,2000,"MARRIED",11,1987,NA,NA,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES",30,"NO","NO","NO",NA,"NO",NA,NA,"NONE",172,90,30.4218496484586
"MALE",47,"45-59","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","EMPLOYED IN PRIVATE SECTOR",12,1500,"MARRIED",11,1996,NA,NA,"PLEASED",6,"IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","YES",4,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","MORE THAN 2 YEARS","GERMANY","NONE",176,86,27.7634297520661
"MALE",49,"45-59","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","FARMER",NA,1500,"MARRIED",1,1988,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",5,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",171,80,27.3588454567217
"MALE",49,"45-59","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","FARMER",0,1500,"MARRIED",6,1988,NA,NA,"PLEASED",1,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,95,34.9494348602023
"FEMALE",51,"45-59","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",NA,1800,"MARRIED",4,1982,NA,NA,"DELIGHTED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,72,24.9134948096886
"MALE",38,"35-44","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","production and processing","RETIRED",0,800,"SINGLE",NA,NA,NA,NA,"MIXED",12,"IT`S DIFFICULT TO TELL","YES","YES","YES",2,"NO",NA,"NO","NO","YES",6,"YES, TO NON-EU COUNTRY","LESS THAN 1 YEAR","USA","NONE",183,112,33.576508653582
"FEMALE",37,"35-44","RURAL AREAS","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",NA,1200,"MARRIED",9,1996,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,60,23.4375
"FEMALE",67,"65+","RURAL AREAS","Mazowieckie","POST-SECONDARY OR HIGHER","social sciences","RETIRED",0,1200,"WIDOWED",11,1965,8,1980,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,55,20.2020202020202
"FEMALE",78,"65+","URBAN 20,000-100,000","Slaskie","POST-SECONDARY OR HIGHER","liberal arts","RETIRED",0,4500,"WIDOWED",7,1955,7,2000,"PLEASED",15,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",167,66,23.5883292204964
"FEMALE",73,"65+","URBAN 200,000-500,000","Malopolskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",NA,1115,"WIDOWED",10,1965,9,1988,"PLEASED",14,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,60,24.034609838167
"FEMALE",63,"60-64","URBAN BELOW 20,000","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","LONG-TERM SICK/DISABLED",0,865,"MARRIED",2,1968,NA,NA,"MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"YES",10,"NO","NO",NA,NA,"NO",NA,NA,"NONE",157,50,20.8116545265349
"FEMALE",50,"45-59","URBAN BELOW 20,000","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","EMPLOYED IN PRIVATE SECTOR",0,1200,"MARRIED",10,1979,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",160,83,32.421875
"FEMALE",87,"65+","URBAN 200,000-500,000","Slaskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",24,1100,"WIDOWED",4,1946,12,1971,"MOSTLY SATISFIED",21,"IT`S DIFFICULT TO TELL","YES","YES","YES",3,"NO",NA,"NO","NO","YES",24,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","SWEDEN","NONE",158,73,29.6426854670726
"MALE",49,"45-59","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","architecture and construction","FARMER",0,2100,"MARRIED",10,1988,NA,NA,"PLEASED",1,"IT`S DIFFICULT TO TELL","YES","NO","NO",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,99,34.2560553633218
"MALE",27,"25-34","URBAN 100,000-200,000","Mazowieckie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,2000,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",10,"YES",20,"YES","NO","NO",NA,"NO",NA,NA,"NONE",185,95,27.7488727020465
"FEMALE",21,"16-24","URBAN 500,000 AND OVER","Malopolskie","SECONDARY","no specialisation","PUPIL OR STUDENT",NA,1050,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",8,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",169,50,16.415307274033
"FEMALE",51,"45-59","URBAN BELOW 20,000","Warminsko-mazurskie","SECONDARY","economy and administration","OTHER ECONOMICALLY INACTIVE",12,NA,"MARRIED",4,1982,NA,NA,"MOSTLY SATISFIED",6,"MOST PEOPLE CAN BE TRUSTED","YES","NO","NO",1,"YES",15,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,73,26.8135904499541
"FEMALE",51,"45-59","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","services for the population and transport services","LONG-TERM SICK/DISABLED",13,560,"WIDOWED",8,1981,11,1988,"MOSTLY DISSATISFIED",15,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",152,70,29.5159386068477
"MALE",43,"35-44","URBAN 100,000-200,000","Podlaskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",NA,550,"SINGLE",NA,NA,NA,NA,"PLEASED",6,"IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","NO",0,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",184,90,26.5831758034026
"MALE",91,"65+","RURAL AREAS","Malopolskie","PRIMARY/NO EDUCATION","not applicable","RETIRED",0,1200,"WIDOWED",NA,1942,9,1972,"MIXED",13,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,76,29.6875
"FEMALE",73,"65+","URBAN 100,000-200,000","Kujawsko-pomorskie","SECONDARY","social sciences","RETIRED",NA,1000,"DIVORCED",2,1958,2,1984,"MOSTLY DISSATISFIED",15,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",156,74,29.9687825182102
"FEMALE",59,"45-59","URBAN 100,000-200,000","Pomorskie","SECONDARY","agriculture, forestry, fishing","EMPLOYED IN PUBLIC SECTOR",0,1229,"MARRIED",10,1971,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",168,74,26.218820861678
"MALE",80,"65+","RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","not applicable","RETIRED",0,830,"DIVORCED",4,1952,9,1968,"PLEASED",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",164,73,26.7697798929209
"MALE",26,"25-34","URBAN 20,000-100,000","Pomorskie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PRIVATE SECTOR",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",181,65,19.0194420963652
"FEMALE",58,"45-59","RURAL AREAS","Swietokrzyskie","VOCATIONAL/GRAMMAR","production and processing","RETIRED",24,600,"MARRIED",7,1978,NA,NA,"PLEASED",NA,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,70,28.0403781445281
"MALE",66,"65+","URBAN 500,000 AND OVER","Lodzkie","SECONDARY","technical science","LONG-TERM SICK/DISABLED",24,3900,"MARRIED",7,1966,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",167,90,32.6293520742945
"FEMALE",54,"45-59","URBAN 20,000-100,000","Pomorskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","RETIRED",0,900,"SINGLE",NA,NA,NA,NA,"MIXED",7,"IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","NO",10,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",168,78,27.281746031746
"FEMALE",46,"45-59","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",26,NA,"MARRIED",7,1982,NA,NA,"MOSTLY SATISFIED",8,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,65,24.1671624033314
"FEMALE",32,"25-34","URBAN BELOW 20,000","Wielkopolskie","SECONDARY","economy and administration","EMPLOYED IN PRIVATE SECTOR",0,3000,"MARRIED",10,2010,NA,NA,"DELIGHTED",5,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,NA,172,88,30.4218496484586
"MALE",54,"45-59","URBAN 100,000-200,000","Mazowieckie","VOCATIONAL/GRAMMAR","production and processing","UNEMPLOYED",18,NA,"MARRIED",4,2006,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",0,"YES",40,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,74,23.8894628099174
"MALE",42,"35-44","RURAL AREAS","Lubuskie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,2000,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"IT`S DIFFICULT TO TELL","YES","NO","YES",2,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",186,85,24.5693143716036
"FEMALE",19,"16-24","RURAL AREAS","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","NO","NO","NO",6,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",172,60,20.2812330989724
"MALE",55,"45-59","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","technical science","LONG-TERM SICK/DISABLED",NA,690,"MARRIED",8,1989,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"YES",20,"YES","YES","NO",NA,"NO",NA,NA,"NONE",168,90,31.8877551020408
"MALE",42,"35-44","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","production and processing","EMPLOYED IN PRIVATE SECTOR",0,NA,"MARRIED",7,1992,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,92,27.7777777777778
"MALE",55,"45-59","URBAN 100,000-200,000","Lodzkie","POST-SECONDARY OR HIGHER","agriculture, forestry, fishing","OTHER ECONOMICALLY INACTIVE",NA,1350,"MARRIED",10,1977,NA,NA,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",175,80,26.1224489795918
"MALE",27,"25-34","URBAN 500,000 AND OVER","Dolnoslaskie","POST-SECONDARY OR HIGHER","technical science","OTHER ECONOMICALLY INACTIVE",7,NA,"SINGLE",NA,NA,NA,NA,"MIXED",1,"MOST PEOPLE CAN BE TRUSTED","NO","NO","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",192,78,22.3054705596385
"MALE",53,"45-59","URBAN 20,000-100,000","Pomorskie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,1500,"MARRIED",8,1981,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",186,90,26.0145681581686
"MALE",21,"16-24","RURAL AREAS","Lubuskie","VOCATIONAL/GRAMMAR","production and processing","PUPIL OR STUDENT",0,330,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",NA,"MOST PEOPLE CAN BE TRUSTED","NO OPINION","YES","NO",40,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",186,83,24.021275987303
"FEMALE",79,"65+","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,NA,"WIDOWED",4,1954,8,1985,"PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,50,20.0288415318058
"FEMALE",56,"45-59","RURAL AREAS","Malopolskie","SECONDARY","no specialisation","FARMER",NA,4200,"MARRIED",6,1979,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",13,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",159,68,27.2392244832559
"MALE",33,"25-34","URBAN 100,000-200,000","Swietokrzyskie","SECONDARY","technical science","UNEMPLOYED",NA,NA,"SINGLE",NA,NA,NA,NA,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",175,82,26.4489795918367
