"sex","age","agegr","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight","bmi"
"FEMALE",23,"16-24","RURAL AREAS","Podkarpackie","SECONDARY","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",3,"IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","YES",30,"NO",-8,"NO","NO","NO",-8,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","PASSIVE",165,50,18.3654729109275
"FEMALE",19,"16-24","RURAL AREAS","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"MIXED",5,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",10,"NO",-8,"NO","NO",NA,-8,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","PASSIVE",170,54,18.4672206832872
"FEMALE",76,"65+","URBAN 20,000-100,000","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,800,"MARRIED",9,1955,NA,NA,"PLEASED",9,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,70,27.34375
"FEMALE",25,"25-34","RURAL AREAS","Mazowieckie","POST-SECONDARY OR HIGHER","liberal arts","EMPLOYED IN PUBLIC SECTOR",0,2000,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",165,62,22.77318640955
"MALE",23,"16-24","URBAN BELOW 20,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","production and processing","EMPLOYED IN PRIVATE SECTOR",0,1300,"SINGLE",NA,NA,NA,NA,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"YES",10,"NO","NO","NO",-8,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","NONE",180,75,23.4075091289286
"MALE",57,"45-59","URBAN BELOW 20,000","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","FARMER",-8,600,"DIVORCED",11,1981,11,1996,"MIXED",1,"IT`S DIFFICULT TO TELL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",184,87,25.4017013232514
"FEMALE",21,"16-24","URBAN 100,000-200,000","Pomorskie","SECONDARY","no specialisation","OTHER ECONOMICALLY INACTIVE",0,520,"SINGLE",NA,NA,NA,NA,"DELIGHTED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",70,"NO",-8,"NO","NO",NA,-8,"YES, TO EU COUNTRY","IT DEPENDS","DENMARK","ACTIVE",160,60,23.4375
"FEMALE",30,"25-34","URBAN BELOW 20,000","Warminsko-mazurskie","SECONDARY","social sciences","SELF-EMPLOYED",-8,1200,"MARRIED",12,2000,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,80,31.25
"MALE",28,"25-34","URBAN 20,000-100,000","Swietokrzyskie","POST-SECONDARY OR HIGHER","journalism and information","SELF-EMPLOYED",-8,3500,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",185,95,27.7574872169467
"FEMALE",55,"45-59","URBAN 500,000 AND OVER","Lodzkie","POST-SECONDARY OR HIGHER","social sciences","EMPLOYED IN PUBLIC SECTOR",0,4000,"MARRIED",8,1985,NA,NA,"PLEASED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,63,21.7993079584775
"FEMALE",63,"60-64","URBAN 100,000-200,000","Mazowieckie","SECONDARY","no specialisation","RETIRED",24,1200,"MARRIED",3,1972,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",1,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",159,77,30.46875
"MALE",73,"65+","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,1200,"MARRIED",4,1958,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","NONE",170,98,34.312524071286
"FEMALE",72,"65+","URBAN BELOW 20,000","Lodzkie","PRIMARY/NO EDUCATION","not applicable","RETIRED",0,1000,"WIDOWED",2,1976,11,2007,"MOSTLY SATISFIED",15,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",158,58,23.6340330075308
"MALE",25,"25-34","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,1076,"MARRIED",6,2010,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",180,80,24.6913580246914
"MALE",37,"35-44","RURAL AREAS","Lodzkie","SECONDARY","agriculture, forestry, fishing","FARMER",0,100,"MARRIED",9,1997,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",190,92,24.6986496281779
"FEMALE",22,"16-24","URBAN 100,000-200,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","no specialisation","EMPLOYED IN PRIVATE SECTOR",24,1500,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",164,57,21.192742415229
"MALE",16,"16-24","URBAN 20,000-100,000","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",7,"MOST PEOPLE CAN BE TRUSTED","YES","NO","NO",4,"YES",12,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",186,78,22.7903579254931
"MALE",42,"35-44","URBAN BELOW 20,000","Zachodnio-pomorskie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,1850,"MARRIED",9,1985,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",187,100,27.7274784970575
"MALE",56,"45-59","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",12,1160,"MARRIED",4,1985,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",-8,"NO",NA,"NO",-8,"NO",NA,NA,"NONE",118,69,19.7035091011447
"MALE",37,"35-44","RURAL AREAS","Podkarpackie","POST-SECONDARY OR HIGHER","technical science","FARMER",0,1900,"MARRIED",8,2005,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",1,"NO",-8,"NO","NO","YES",24,"YES, TO EU COUNTRY",NA,"GERMANY","NONE",174,100,33.802055164954
"FEMALE",36,"35-44","URBAN 100,000-200,000","Mazowieckie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,950,"MARRIED",7,1991,NA,NA,"MOSTLY DISSATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,80,31.25
"MALE",66,"65+","URBAN 200,000-500,000","Slaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1300,"MARRIED",5,1959,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",2,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,57,20.1771485243323
"FEMALE",78,"65+","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","not applicable","RETIRED",0,1000,"WIDOWED",NA,NA,6,1994,"MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",166,69,25.4028160836116
"MALE",68,"65+","URBAN 100,000-200,000","Opolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1728,"MARRIED",12,1968,NA,NA,"MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,69,26.6193433895297
"FEMALE",67,"65+","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1280,"MARRIED",5,1965,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",159,62,24.21875
"MALE",56,"45-59","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,1500,"MARRIED",5,1978,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",176,82,26.4721074380165
"MALE",23,"16-24","RURAL AREAS","Malopolskie","SECONDARY","technical science","PUPIL OR STUDENT",-8,1100,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",30,"NO",-8,"NO","NO","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS","SPAIN","PASSIVE",181,80,24.1516725033209
"FEMALE",24,"16-24","URBAN 200,000-500,000","Slaskie","POST-SECONDARY OR HIGHER","economy and administration","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",3,"NO",-8,"YES","NO",NA,-8,"NO",NA,NA,"NONE",170,65,22.2290619335864
"MALE",56,"45-59","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","services for the population and transport services","UNEMPLOYED",5,1300,"MARRIED",12,1982,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",4,"YES",20,"NO","NO","YES",1,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","NONE",175,68,21.8775510204082
"MALE",20,"16-24","URBAN 100,000-200,000","Lubelskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,395,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",6,"NO",-8,"YES","NO","NO",-8,"NO",NA,NA,"PASSIVE",195,83,22.3865056226572
"MALE",27,"25-34","URBAN 500,000 AND OVER","Dolnoslaskie","POST-SECONDARY OR HIGHER","social sciences","OTHER ECONOMICALLY INACTIVE",0,2700,"SINGLE",NA,NA,NA,NA,"MOSTLY DISSATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",175,80,26.1224489795918
"MALE",51,"45-59","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","technical science","FARMER",0,1000,"MARRIED",6,1982,NA,NA,"MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES",20,"YES",NA,"NO",-8,"NO",NA,NA,"NONE",180,89,27.7777777777778
"FEMALE",17,"16-24","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",12,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",172,82,27.7176852352623
"FEMALE",63,"60-64","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,580,"MARRIED",6,1972,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,75,27.8851873884593
"FEMALE",62,"60-64","URBAN 20,000-100,000","Pomorskie","POST-SECONDARY OR HIGHER","social sciences","RETIRED",0,1200,"MARRIED",4,1972,NA,NA,"MOSTLY SATISFIED",2,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",0,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,69,25.3443526170799
"MALE",49,"45-59","RURAL AREAS","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,900,"DIVORCED",9,1982,6,2000,"MIXED",0,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",3,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,90,31.1418685121107
"FEMALE",64,"60-64","URBAN 500,000 AND OVER","Malopolskie","SECONDARY","no specialisation","LONG-TERM SICK/DISABLED",-8,1100,"WIDOWED",10,1967,11,2007,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"NO",-8,"NO",NA,"NO",-8,"NO",NA,NA,"NONE",158,103,40.0091449474165
"MALE",26,"25-34","URBAN BELOW 20,000","Wielkopolskie","SECONDARY","no specialisation","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",0,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"PASSIVE",170,65,22.8373702422145
"MALE",52,"45-59","URBAN 100,000-200,000","Lodzkie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,2300,"MARRIED",8,1984,NA,NA,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",6,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,70,24.2214532871972
"FEMALE",47,"45-59","RURAL AREAS","Malopolskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PRIVATE SECTOR",0,6000,"MARRIED",10,1984,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",1,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,60,22.3081499107674
"FEMALE",20,"16-24","RURAL AREAS","Swietokrzyskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,-8,"SINGLE",NA,NA,NA,NA,"PLEASED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",166,58,20.7967298935064
"MALE",26,"25-34","RURAL AREAS","Lubelskie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PRIVATE SECTOR",0,-8,"SINGLE",NA,NA,NA,NA,"MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"YES",15,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",174,80,26.4235698242833
"MALE",37,"35-44","RURAL AREAS","Lodzkie","SECONDARY","agriculture, forestry, fishing","OTHER ECONOMICALLY INACTIVE",-8,-8,"MARRIED",4,1997,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",40,"NO",-8,"NO","NO","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","NONE",182,80,24.1516725033209
"MALE",58,"45-59","URBAN 20,000-100,000","Lubelskie","VOCATIONAL/GRAMMAR","services for the population and transport services","FARMER",-8,630,"MARRIED",12,1974,NA,NA,"PLEASED",9,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",5,"YES",15,"NO","NO","NO",-8,"NO",NA,NA,"NONE",178,90,28.7273771904625
"FEMALE",37,"35-44","URBAN BELOW 20,000","Pomorskie","SECONDARY","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,-8,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",161,57,20.9571711629325
"FEMALE",57,"45-59","URBAN BELOW 20,000","Lubuskie","SECONDARY","no specialisation","UNEMPLOYED",24,NA,"MARRIED",11,1984,NA,NA,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,80,27.681660899654
"FEMALE",57,"45-59","URBAN BELOW 20,000","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",2,850,"SINGLE",NA,NA,NA,NA,"MOSTLY DISSATISFIED",12,"ONE CAN`T BE TOO CAREFUL","NO","NO OPINION","YES",1,"YES",4,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,63,22.3214285714286
"FEMALE",64,"60-64","RURAL AREAS","Lodzkie","SECONDARY","biological sciences","RETIRED",24,1000,"WIDOWED",4,1974,5,2009,"MOSTLY SATISFIED",3,"MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","YES",99,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,71,24.8015873015873
"FEMALE",28,"25-34","URBAN 200,000-500,000","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","pedagogics","OTHER ECONOMICALLY INACTIVE",12,NA,"MARRIED",4,2006,NA,NA,"DELIGHTED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",164,62,23.051754907793
"FEMALE",19,"16-24","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"YES, TO EU COUNTRY","LESS THAN 1 TO 2 YEARS","GREAT BRITAIN","ACTIVE",160,65,25.390625
"MALE",63,"60-64","RURAL AREAS","Dolnoslaskie","VOCATIONAL/GRAMMAR","technical science","RETIRED",0,1170,"MARRIED",10,1968,NA,NA,"PLEASED",9,"IT`S DIFFICULT TO TELL","YES","YES","NO",20,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,70,26.078971533517
"MALE",62,"60-64","URBAN 500,000 AND OVER","Wielkopolskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",-8,1300,"MARRIED",4,1970,NA,NA,"MOSTLY SATISFIED",4,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,88,33.386558281318
"FEMALE",60,"60-64","URBAN BELOW 20,000","Malopolskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","RETIRED",0,660,"MARRIED",1,1969,NA,NA,"PLEASED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",11,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",150,55,24.4444444444444
"FEMALE",76,"65+","RURAL AREAS","Swietokrzyskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1600,"WIDOWED",2,1956,12,2006,"MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,72,28.125
"FEMALE",60,"60-64","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1000,"MARRIED",5,1971,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",167,95,33.6592970521542
"FEMALE",42,"35-44","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","law","EMPLOYED IN PUBLIC SECTOR",0,2000,"SINGLE",NA,NA,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",161,60,22.5827091723437
"FEMALE",38,"35-44","URBAN 100,000-200,000","Pomorskie","SECONDARY","production and processing","PUPIL OR STUDENT",-8,2500,"WIDOWED",3,1993,5,2007,"MOSTLY DISSATISFIED",5,"ONE CAN`T BE TOO CAREFUL","NO OPINION","YES","NO",1,"YES",15,"NO","NO","NO",-8,"NO",NA,NA,"NONE",158,56,22.4323025156225
"FEMALE",44,"35-44","RURAL AREAS","Lubelskie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",0,4000,"MARRIED",9,1996,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",154,60,25.2993759487266
"MALE",45,"45-59","URBAN 100,000-200,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",0,2000,"DIVORCED",9,1990,6,1997,"MOSTLY DISSATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",172,92,30.7394166193324
"FEMALE",65,"65+","URBAN 100,000-200,000","Wielkopolskie","SECONDARY","social sciences","RETIRED",0,1800,"MARRIED",12,1971,NA,NA,"PLEASED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",-8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,63,22.0580511886839
"MALE",80,"65+","URBAN 20,000-100,000","Mazowieckie",NA,"technical science","RETIRED",0,-8,"MARRIED",8,1956,NA,NA,"MOSTLY SATISFIED",14,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",8,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"NONE",176,90,29.0547520661157
"FEMALE",30,"25-34","RURAL AREAS","Dolnoslaskie","POST-SECONDARY OR HIGHER","social sciences","EMPLOYED IN PRIVATE SECTOR",0,1500,"MARRIED",9,2005,NA,NA,"MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",158,50,20.0288415318058
"FEMALE",67,"65+","RURAL AREAS","Malopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,600,"MARRIED",4,1965,NA,NA,"MIXED",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,63,21.9671201814059
"FEMALE",19,"16-24","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO",5,"NO",-8,"NO","NO",NA,-8,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GREAT BRITAIN","ACTIVE",170,55,19.0311418685121
"FEMALE",83,"65+","URBAN 100,000-200,000","Slaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1040,"WIDOWED",1,1948,10,2006,"PLEASED",NA,"ONE CAN`T BE TOO CAREFUL","NO","NO","NO",17,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,68,26.5625
"FEMALE",54,"45-59","URBAN BELOW 20,000","Podkarpackie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PUBLIC SECTOR",0,3000,"MARRIED",6,1982,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",20,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,76,26.3328887520947
"MALE",64,"60-64","RURAL AREAS","Warminsko-mazurskie","SECONDARY","agriculture, forestry, fishing","RETIRED",0,3795,"MARRIED",12,1966,NA,NA,"MOSTLY SATISFIED",5,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",174,76,24.7720967102656
"MALE",21,"16-24","URBAN 100,000-200,000","Slaskie","SECONDARY","services for the population and transport services","PUPIL OR STUDENT",0,NA,"MARRIED",9,2010,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO",6,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",180,80,24.6913580246914
"FEMALE",48,"45-59","URBAN 100,000-200,000","Slaskie","SECONDARY","healthcare","EMPLOYED IN PUBLIC SECTOR",0,1700,"MARRIED",9,1985,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,65,23.8751147842057
"MALE",27,"25-34","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,1000,"MARRIED",9,2008,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",180,80,24.6913580246914
"FEMALE",71,"65+","URBAN BELOW 20,000","Podkarpackie","SECONDARY","services for the population and transport services","RETIRED",0,900,"MARRIED",12,1963,NA,NA,"PLEASED",9,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,82,29.0532879818594
"FEMALE",33,"25-34","URBAN 20,000-100,000","Mazowieckie","POST-SECONDARY OR HIGHER","social sciences","EMPLOYED IN PRIVATE SECTOR",0,3000,"MARRIED",8,2004,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",162,70,26.6727632982777
"MALE",57,"45-59","RURAL AREAS","Podlaskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","FARMER",-8,360,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",1,"IT`S DIFFICULT TO TELL","YES","NO",NA,10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,95,36.328125
"FEMALE",57,"45-59","RURAL AREAS","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",24,850,"MARRIED",11,1972,NA,NA,"PLEASED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"YES",15,"NO","NO","NO",-8,"NO",NA,NA,"NONE",163,75,27.8851873884593
"FEMALE",18,"16-24","RURAL AREAS","Malopolskie","SECONDARY","technical science","UNEMPLOYED",-8,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY DISSATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"PASSIVE",165,60,22.038567493113
