"sex","age","agegr","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight","bmi"
"MALE",45,"45-59","URBAN BELOW 20,000","Wielkopolskie","SECONDARY","agriculture, forestry, fishing","RETIRED",0,1000,"MARRIED",9,1988,NA,NA,"PLEASED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",0,"NO",NA,"YES","NO","NO",NA,"NO",NA,NA,"NONE",160,80,31.25
"FEMALE",32,"25-34","RURAL AREAS","Lubelskie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",0,NA,"MARRIED",8,2004,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",159,55,21.484375
"MALE",38,"35-44","RURAL AREAS","Dolnoslaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",3,3200,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",197,97,26.2911286963765
"MALE",46,"45-59","URBAN BELOW 20,000","Dolnoslaskie","SECONDARY","agriculture, forestry, fishing","EMPLOYED IN PRIVATE SECTOR",0,1500,"WIDOWED",11,1991,3,2007,"MOSTLY SATISFIED",2,"IT`S DIFFICULT TO TELL","NO","YES","NO",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,80,27.681660899654
"MALE",20,"16-24","URBAN BELOW 20,000","Slaskie","SECONDARY","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","NO",15,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",178,65,20.2865079117381
"FEMALE",70,"65+","RURAL AREAS","Slaskie","SECONDARY","no specialisation","RETIRED",24,820,"MARRIED",1,1960,NA,NA,"MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,95,32.8719723183391
"FEMALE",64,"60-64","URBAN BELOW 20,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","production and processing","RETIRED",24,630,"MARRIED",9,1986,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,51,20.0288415318058
"MALE",48,"45-59","RURAL AREAS","Pomorskie","VOCATIONAL/GRAMMAR","technical science","OTHER ECONOMICALLY INACTIVE",NA,NA,"MARRIED",12,1982,NA,NA,"PLEASED",7,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",186,84,23.7353084160256
"MALE",54,"45-59","URBAN 100,000-200,000","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",3,1981,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"YES",20,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","BELGIUM","NONE",170,90,31.1418685121107
"MALE",23,"16-24","RURAL AREAS","Slaskie","POST-SECONDARY OR HIGHER","architecture and construction","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",185,92,26.2965668371074
"MALE",47,"45-59","URBAN 20,000-100,000","Pomorskie","POST-SECONDARY OR HIGHER","technical science","SELF-EMPLOYED",0,3500,"MARRIED",5,1988,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"YES",7,"YES","NO","NO",NA,"NO",NA,NA,"ACTIVE",180,95,28.7037037037037
"FEMALE",42,"35-44","URBAN BELOW 20,000","Pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","UNEMPLOYED",24,NA,"MARRIED",12,1990,NA,NA,"MOSTLY DISSATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",154,52,21.0961905148282
"MALE",68,"65+","URBAN 100,000-200,000","Lubuskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1500,"MARRIED",11,1960,NA,NA,"MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",10,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,80,29.7441998810232
"FEMALE",71,"65+","URBAN 500,000 AND OVER","Malopolskie","SECONDARY","no specialisation","RETIRED",NA,926,"MARRIED",6,1963,NA,NA,"MIXED",8,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",155,74,29.585798816568
"FEMALE",53,"45-59","RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",24,NA,"MARRIED",9,1983,NA,NA,"MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",1,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",152,49,22.2136784997223
"MALE",58,"45-59","URBAN 200,000-500,000","Slaskie","SECONDARY","no specialisation","LONG-TERM SICK/DISABLED",7,600,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,77,26.643598615917
"MALE",50,"45-59","RURAL AREAS","Podlaskie","SECONDARY","agriculture, forestry, fishing","EMPLOYED IN PUBLIC SECTOR",NA,2000,"MARRIED",6,1998,NA,NA,"MIXED",4,"IT`S DIFFICULT TO TELL","YES","YES","YES",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",179,100,31.561671506123
"MALE",27,"25-34","URBAN BELOW 20,000","Swietokrzyskie","POST-SECONDARY OR HIGHER","production and processing","EMPLOYED IN PRIVATE SECTOR",NA,2000,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",174,58,18.8323917137476
"MALE",58,"45-59","RURAL AREAS","Swietokrzyskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",2,1080,"MARRIED",1,1973,NA,NA,"MOSTLY DISSATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,99,33.9100346020761
"MALE",45,"45-59","URBAN 100,000-200,000","Mazowieckie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PRIVATE SECTOR",12,2850,"MARRIED",8,1989,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",183,85,25.1063327032136
"FEMALE",25,"25-34","RURAL AREAS","Swietokrzyskie","SECONDARY","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",12,NA,"SINGLE",NA,NA,NA,NA,"MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",161,81,30.1102788964583
"MALE",64,"60-64","URBAN 100,000-200,000","Lodzkie","SECONDARY","computer science","FARMER",0,1597,"MARRIED",10,1991,NA,NA,"PLEASED",5,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",5,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",165,70,25.7116620752984
"MALE",51,"45-59","URBAN BELOW 20,000","Mazowieckie","VOCATIONAL/GRAMMAR","architecture and construction","SELF-EMPLOYED",2,2500,"MARRIED",4,1978,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,70,22.5981404958678
"MALE",48,"45-59","RURAL AREAS","Mazowieckie","SECONDARY","agriculture, forestry, fishing","FARMER",0,1420,"MARRIED",6,1985,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",168,90,31.8877551020408
"FEMALE",25,"25-34","RURAL AREAS","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","technical science","OTHER ECONOMICALLY INACTIVE",NA,500,"MARRIED",9,2009,NA,NA,"TERRIBLE",7,"MOST PEOPLE CAN BE TRUSTED","YES","YES",NA,2,"YES",18,"NO",NA,"NO",NA,"NO",NA,NA,"ACTIVE",170,65,22.4913494809689
"FEMALE",57,"45-59","RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PUBLIC SECTOR",NA,560,"MARRIED",11,1975,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",23,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,80,31.25
"FEMALE",55,"45-59","RURAL AREAS","Podkarpackie","POST-SECONDARY OR HIGHER","pedagogics","LONG-TERM SICK/DISABLED",24,1000,"MARRIED",12,1981,NA,NA,"MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,60,24.034609838167
"FEMALE",74,"65+","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","services for the population and transport services","RETIRED",24,1100,"MARRIED",6,1953,NA,NA,"PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,72,29.6426854670726
"FEMALE",50,"45-59","URBAN 100,000-200,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,480,"MARRIED",10,1984,NA,NA,"MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,63,24.9199003203987
"MALE",25,"25-34","URBAN BELOW 20,000","Slaskie","SECONDARY","technical science","EMPLOYED IN PUBLIC SECTOR",0,2800,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",180,70,21.5349083986143
"MALE",61,"60-64","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",0,760,"MARRIED",7,1972,NA,NA,"MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,67,20.9876543209877
"MALE",48,"45-59","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","FARMER",0,2000,"MARRIED",9,1993,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"YES",15,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,95,33.2179930795848
"MALE",47,"45-59","URBAN 100,000-200,000","Dolnoslaskie","SECONDARY","physical sciences","EMPLOYED IN PRIVATE SECTOR",NA,1600,"MARRIED",9,1986,NA,NA,"DELIGHTED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"YES",3,"YES","NO","YES",22,"NO",NA,NA,"NONE",170,94,33.2179930795848
"FEMALE",21,"16-24","URBAN 100,000-200,000","Lodzkie","SECONDARY","no specialisation","PUPIL OR STUDENT",NA,300,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",NA,"NO","NO",NA,NA,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","ACTIVE",163,55,20.9571711629325
"MALE",61,"60-64","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","services for the population and transport services","FARMER",12,980,"MARRIED",7,1980,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"YES",15,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,83,28.719723183391
"MALE",64,"60-64","URBAN BELOW 20,000","Zachodnio-pomorskie","PRIMARY/NO EDUCATION","no specialisation","UNEMPLOYED",4,600,"MARRIED",4,1973,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",0,"YES",20,"NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 YEAR",NA,"NONE",160,62,24.21875
"MALE",53,"45-59","URBAN BELOW 20,000","Lodzkie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",0,3000,"MARRIED",6,1980,NA,NA,"PLEASED",5,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,95,30.6689049586777
"FEMALE",56,"45-59","URBAN 200,000-500,000","Podkarpackie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",0,2500,"MARRIED",8,1978,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,54,21.6311488543503
"FEMALE",22,"16-24","RURAL AREAS","Lubelskie","SECONDARY","services for the population and transport services","PUPIL OR STUDENT",NA,1200,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",174,53,17.5056150085877
"MALE",84,"65+","RURAL AREAS","Podlaskie","PRIMARY/NO EDUCATION","not applicable","RETIRED",NA,830,"MARRIED",11,1954,NA,NA,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,90,27.7777777777778
"FEMALE",31,"25-34","RURAL AREAS","Dolnoslaskie","SECONDARY","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,1300,"MARRIED",10,1999,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",165,61,22.038567493113
"FEMALE",71,"65+","URBAN 100,000-200,000","Malopolskie","VOCATIONAL/GRAMMAR","biological sciences","RETIRED",0,1300,"DIVORCED",4,1967,10,1968,"MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",12,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,52,20.3125
"FEMALE",38,"35-44","RURAL AREAS","Opolskie","POST-SECONDARY OR HIGHER","social sciences","EMPLOYED IN PUBLIC SECTOR",0,NA,"MARRIED",12,1995,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",NA,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",160,48,18.75
"MALE",32,"25-34","URBAN 20,000-100,000","Kujawsko-pomorskie","PRIMARY/NO EDUCATION","no specialisation","PUPIL OR STUDENT",NA,NA,"MARRIED",10,2009,NA,NA,"DELIGHTED",1,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",176,90,29.0547520661157
"FEMALE",56,"45-59","URBAN 500,000 AND OVER","Wielkopolskie","POST-SECONDARY OR HIGHER","environmental protection","EMPLOYED IN PRIVATE SECTOR",NA,2100,"SINGLE",NA,NA,NA,NA,"DELIGHTED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",163,105,42.0605672167922
"FEMALE",76,"65+","RURAL AREAS","Wielkopolskie","SECONDARY","agriculture, forestry, fishing","RETIRED",0,1370,"WIDOWED",4,1956,4,2005,"TERRIBLE",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","NONE",167,78,27.6360544217687
"MALE",62,"60-64","URBAN 200,000-500,000","Slaskie","POST-SECONDARY OR HIGHER","technical science","RETIRED",0,2500,"MARRIED",8,1971,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",172,80,27.0416441319632
"FEMALE",47,"45-59","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","technical science","FARMER",0,NA,"MARRIED",10,2008,NA,NA,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",167,53,19.4674012855831
"MALE",63,"60-64","URBAN 200,000-500,000","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",NA,600,"MARRIED",8,1977,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,83,28.719723183391
"MALE",58,"45-59","URBAN 100,000-200,000","Mazowieckie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,1197,"MARRIED",8,1976,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",178,104,34.4147816499048
"MALE",52,"45-59","RURAL AREAS","Opolskie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PUBLIC SECTOR",0,2600,"MARRIED",3,1985,NA,NA,"MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES",5,"YES","NO","NO",NA,"NO",NA,NA,"NONE",160,62,24.21875
"FEMALE",40,"35-44","URBAN BELOW 20,000","Lubuskie","SECONDARY","other","EMPLOYED IN PUBLIC SECTOR",16,700,"WIDOWED",12,1994,1,1999,"TERRIBLE",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","NONE",164,69,25.6543723973825
"FEMALE",52,"45-59","RURAL AREAS","Dolnoslaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",0,2000,"MARRIED",9,1982,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,77,29.0005948839976
"FEMALE",44,"35-44","RURAL AREAS","Zachodnio-pomorskie","POST-SECONDARY OR HIGHER","economy and administration","PUPIL OR STUDENT",0,1470,"MARRIED",8,1990,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",167,65,23.3066800530675
"MALE",63,"60-64","RURAL AREAS","Slaskie",NA,"production and processing","RETIRED",24,2800,"MARRIED",1,1969,NA,NA,"MIXED",10,"ONE CAN`T BE TOO CAREFUL","NO","YES","NO",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",178,85,26.8274207802045
"FEMALE",34,"25-34","RURAL AREAS","Slaskie","SECONDARY","technical science","OTHER ECONOMICALLY INACTIVE",0,NA,"MARRIED",9,1999,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,50,20.0288415318058
"MALE",44,"35-44","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","FARMER",NA,1800,"MARRIED",9,2000,NA,NA,"MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",7,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",178,100,31.561671506123
"FEMALE",64,"60-64","URBAN BELOW 20,000","Podkarpackie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",0,1600,"MARRIED",1,1968,NA,NA,"PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",NA,"YES",3,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,59,23.2334561768947
"MALE",24,"16-24","RURAL AREAS","Malopolskie","SECONDARY","technical science","OTHER ECONOMICALLY INACTIVE",NA,1000,"SINGLE",NA,NA,NA,NA,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",6,"YES",15,"NO","NO","NO",NA,"YES, TO EU COUNTRY",NA,"GREAT BRITAIN","PASSIVE",175,75,24.4897959183673
"MALE",44,"35-44","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,NA,"MARRIED",10,1990,NA,NA,"MOSTLY SATISFIED",8,NA,"YES","NO","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,76,24.5351239669421
"FEMALE",49,"45-59","URBAN BELOW 20,000","Kujawsko-pomorskie","SECONDARY","no specialisation","EMPLOYED IN PUBLIC SECTOR",0,1200,"DIVORCED",2,1980,4,2010,"MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,56,21.875
"MALE",31,"25-34","URBAN 100,000-200,000","Podlaskie","POST-SECONDARY OR HIGHER","law","EMPLOYED IN PUBLIC SECTOR",NA,NA,"MARRIED",8,2010,NA,NA,"PLEASED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",12,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",176,76,24.5351239669421
"MALE",41,"35-44","URBAN 200,000-500,000","Podkarpackie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PRIVATE SECTOR",NA,200,"MARRIED",6,1992,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",30,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,70,25.7116620752984
"MALE",80,"65+","URBAN 100,000-200,000","Swietokrzyskie","VOCATIONAL/GRAMMAR","production and processing","RETIRED",24,2180,"MARRIED",7,1948,NA,NA,"MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,74,27.1808999081726
"FEMALE",38,"35-44","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","production and processing","OTHER ECONOMICALLY INACTIVE",NA,NA,"MARRIED",8,1997,NA,NA,"MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,74,27.5133848899465
"MALE",45,"45-59","URBAN 100,000-200,000","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PRIVATE SECTOR",24,1600,"MARRIED",8,1984,NA,NA,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",15,"YES",12,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,93,32.8719723183391
"MALE",58,"45-59","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1500,"MARRIED",6,1981,NA,NA,"MIXED",14,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,68,23.2550186382135
"FEMALE",30,"25-34","RURAL AREAS","Lodzkie","SECONDARY","social sciences","EMPLOYED IN PRIVATE SECTOR",0,1000,"MARRIED",9,2006,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",20,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",171,62,21.7993079584775
"FEMALE",60,"60-64","URBAN 20,000-100,000","Kujawsko-pomorskie","POST-SECONDARY OR HIGHER","social sciences","OTHER ECONOMICALLY INACTIVE",3,1200,"MARRIED",4,1975,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"YES",15,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",169,56,19.9572844088092
"MALE",22,"16-24","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,1500,"SINGLE",NA,NA,NA,NA,"MIXED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",183,76,22.1526465028355
"FEMALE",69,"65+","URBAN BELOW 20,000","Malopolskie","SECONDARY","no specialisation","RETIRED",NA,1250,"WIDOWED",2,1967,1,2004,"MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",6,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,79,29.3847566574839
"FEMALE",47,"45-59","URBAN 100,000-200,000","Slaskie","VOCATIONAL/GRAMMAR","services for the population and transport services","UNEMPLOYED",6,560,"MARRIED",10,1986,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,60,20.7612456747405
"MALE",57,"45-59","URBAN BELOW 20,000","Slaskie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",9,1983,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,90,29.0547520661157
"MALE",28,"25-34","URBAN 500,000 AND OVER","Dolnoslaskie","POST-SECONDARY OR HIGHER","liberal arts","EMPLOYED IN PRIVATE SECTOR",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",3,"IT`S DIFFICULT TO TELL","YES","NO","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",181,100,30.1895906291511
"MALE",53,"45-59","URBAN BELOW 20,000","Slaskie","VOCATIONAL/GRAMMAR","production and processing","FARMER",0,2500,"DIVORCED",10,1980,3,2002,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",15,"YES",40,"YES","YES","NO",NA,"NO",NA,NA,"NONE",185,112,32.1402483564646
"MALE",18,"16-24","URBAN 500,000 AND OVER","Wielkopolskie","VOCATIONAL/GRAMMAR","no specialisation",NA,0,2000,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",183,69,19.9445022545959
