"sex","age","agegr","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight","bmi"
"FEMALE",56,"45-59","URBAN BELOW 20,000","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",NA,NA,"WIDOWED",12,1975,9,1987,"MIXED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES",20,"NO","NO",NA,NA,"NO",NA,NA,"NONE",158,60,24.034609838167
"FEMALE",36,"35-44","URBAN 500,000 AND OVER","Dolnoslaskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PRIVATE SECTOR",0,1700,"MARRIED",6,2000,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",160,48,18.75
"MALE",24,"16-24","RURAL AREAS","Podkarpackie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,1100,"SINGLE",NA,NA,NA,NA,"MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",1,"NO",NA,"NO","NO","YES",1,"NO",NA,NA,"PASSIVE",172,85,28.7317468902109
"FEMALE",25,"25-34","URBAN 200,000-500,000","Lubuskie","POST-SECONDARY OR HIGHER","economy and administration","PUPIL OR STUDENT",7,616,"MARRIED",3,NA,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","GERMANY","ACTIVE",178,68,21.1463199091024
"MALE",71,"65+","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1500,"MARRIED",8,1962,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",174,100,33.4124093688396
"MALE",86,"65+","URBAN BELOW 20,000","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1800,"MARRIED",11,1959,NA,NA,"PLEASED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,65,22.4913494809689
"FEMALE",62,"60-64","URBAN 100,000-200,000","Zachodnio-pomorskie","SECONDARY","no specialisation","LONG-TERM SICK/DISABLED",NA,1200,"WIDOWED",3,1970,10,1995,"MIXED",10,"IT`S DIFFICULT TO TELL","YES","YES","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",150,52,22.5069252077562
"MALE",62,"60-64","URBAN 20,000-100,000","Mazowieckie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PRIVATE SECTOR",0,2300,"MARRIED",4,1973,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",NA,"NO",NA,"NO",NA,"NO",NA,NA,"NONE",163,94,38.28125
"MALE",53,"45-59","RURAL AREAS","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",0,1200,"MARRIED",9,1980,NA,NA,"MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"YES",6,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,68,25.2825698988697
"FEMALE",34,"25-34","RURAL AREAS","Lubelskie","POST-SECONDARY OR HIGHER","technical science","PUPIL OR STUDENT",NA,NA,"MARRIED",10,2004,NA,NA,"PLEASED",1,"IT`S DIFFICULT TO TELL","YES","NO OPINION","NO",4,"NO",NA,"YES","NO","NO",NA,"NO",NA,NA,"ACTIVE",173,68,22.6473769605192
"FEMALE",60,"60-64","URBAN 20,000-100,000","Kujawsko-pomorskie","SECONDARY","social sciences","EMPLOYED IN PUBLIC SECTOR",14,2000,"MARRIED",6,1971,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,62,22.4996371026274
"FEMALE",18,"16-24","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"YES",15,"NO","NO",NA,NA,"NO",NA,NA,"NONE",165,47,17.4747174301011
"MALE",53,"45-59","URBAN 200,000-500,000","Malopolskie","VOCATIONAL/GRAMMAR","technical science","SELF-EMPLOYED",0,3000,"MARRIED",10,1989,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",12,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",185,82,24.485652005136
"MALE",24,"16-24","URBAN 20,000-100,000","Pomorskie","SECONDARY","computer science","EMPLOYED IN PUBLIC SECTOR",0,900,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",188,79,23.1240605850387
"FEMALE",48,"45-59","RURAL AREAS","Mazowieckie","SECONDARY","no specialisation","EMPLOYED IN PUBLIC SECTOR",0,2000,"MARRIED",9,1983,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",164,73,27.1415823914337
"FEMALE",65,"65+","RURAL AREAS","Wielkopolskie","SECONDARY","agriculture, forestry, fishing","RETIRED",0,2100,"MARRIED",4,1971,NA,NA,"MOSTLY SATISFIED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",168,62,21.9671201814059
"MALE",83,"65+","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","not applicable","RETIRED",0,900,"MARRIED",8,1950,NA,NA,"PLEASED",17,"IT`S DIFFICULT TO TELL","YES","NO","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,68,21.952479338843
"MALE",25,"25-34","RURAL AREAS","Podkarpackie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,1100,"MARRIED",4,2008,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",3,"NO",NA,"NO","NO","YES",24,"YES, TO EU COUNTRY",NA,"GERMANY","PASSIVE",170,85,29.0687732977668
"MALE",58,"45-59","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","technical science","LONG-TERM SICK/DISABLED",NA,800,"DIVORCED",4,1978,1,1982,"MIXED",8,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",0,NA,NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",169,82,29.3946871824648
"MALE",61,"60-64","URBAN 100,000-200,000","Pomorskie","SECONDARY","technical science","LONG-TERM SICK/DISABLED",0,1200,"MARRIED",10,1979,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,80,27.681660899654
"FEMALE",54,"45-59","RURAL AREAS","Malopolskie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PUBLIC SECTOR",0,3500,"MARRIED",2,1979,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",164,63,23.4235574063058
"MALE",21,"16-24","RURAL AREAS","Lubelskie","SECONDARY","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"DELIGHTED",NA,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",182,83,25.0573602221954
"FEMALE",36,"35-44","RURAL AREAS","Mazowieckie","POST-SECONDARY OR HIGHER","technical science","EMPLOYED IN PRIVATE SECTOR",0,6000,"MARRIED",6,1995,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",172,80,27.0416441319632
"MALE",28,"25-34","URBAN 500,000 AND OVER","Mazowieckie","SECONDARY","no specialisation","OTHER ECONOMICALLY INACTIVE",0,700,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",10,"YES",25,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",165,70,25.7116620752984
"FEMALE",34,"25-34","URBAN 500,000 AND OVER","Wielkopolskie","POST-SECONDARY OR HIGHER","public health","EMPLOYED IN PUBLIC SECTOR",NA,NA,"MARRIED",8,2004,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",20,"YES",15,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",166,69,25.4028160836116
"FEMALE",75,"65+","URBAN BELOW 20,000","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","RETIRED",0,1070,"MARRIED",9,1961,NA,NA,"PLEASED",15,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,72,24.9134948096886
"MALE",48,"45-59","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","FARMER",0,3000,"MARRIED",7,1991,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",178,82,25.8805706350208
"FEMALE",73,"65+","RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",0,1400,"WIDOWED",5,1955,4,1998,"PLEASED",14,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"NONE",160,78,30.46875
"FEMALE",45,"45-59","URBAN 100,000-200,000","Zachodnio-pomorskie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PRIVATE SECTOR",NA,1200,"MARRIED",4,1988,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",2,"YES",20,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,61,24.1287923737194
"FEMALE",23,"16-24","RURAL AREAS","Swietokrzyskie","POST-SECONDARY OR HIGHER","healthcare","UNEMPLOYED",7,NA,"SINGLE",NA,NA,NA,NA,"DELIGHTED",2,"IT`S DIFFICULT TO TELL","YES","YES","YES",15,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",161,55,20.9571711629325
"FEMALE",37,"35-44","URBAN 100,000-200,000","Slaskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PUBLIC SECTOR",0,1600,"MARRIED",8,1997,NA,NA,"MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",166,110,46.0600907029479
"FEMALE",48,"45-59","RURAL AREAS","Lubuskie","SECONDARY","agriculture, forestry, fishing","FARMER",0,NA,"MARRIED",9,1989,NA,NA,"MIXED",9,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",172,100,33.4124093688396
"MALE",50,"45-59","URBAN 500,000 AND OVER","Lodzkie","SECONDARY","technical science","SELF-EMPLOYED",NA,NA,"MARRIED",8,1982,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,92,29.7004132231405
"MALE",29,"25-34","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","architecture and construction","EMPLOYED IN PRIVATE SECTOR",0,1000,"MARRIED",7,2005,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"YES","YES","NO",NA,"NO",NA,NA,"NONE",170,82,28.3737024221453
"FEMALE",61,"60-64","URBAN 500,000 AND OVER","Mazowieckie","SECONDARY","technical science","RETIRED",0,1300,"WIDOWED",4,1969,5,2010,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",162,80,30.1021185794848
"MALE",17,"16-24","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",2,"IT`S DIFFICULT TO TELL","YES","NO OPINION","YES",20,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"PASSIVE",180,70,21.6049382716049
"FEMALE",81,"65+","RURAL AREAS","Podkarpackie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,650,"MARRIED",6,1955,NA,NA,"DELIGHTED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,67,27.2392244832559
"FEMALE",30,"25-34","RURAL AREAS","Wielkopolskie","SECONDARY","economy and administration","OTHER ECONOMICALLY INACTIVE",24,NA,"MARRIED",11,2000,NA,NA,"MOSTLY SATISFIED",1,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",168,78,27.6360544217687
"FEMALE",53,"45-59","RURAL AREAS","Wielkopolskie","POST-SECONDARY OR HIGHER","social sciences","EMPLOYED IN PUBLIC SECTOR",0,NA,"MARRIED",9,1986,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",NA,NA,NA
"FEMALE",58,"45-59","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","services for the population and transport services","RETIRED",0,250,"MARRIED",7,1972,NA,NA,"MOSTLY DISSATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",156,65,27.0551508844953
"FEMALE",33,"25-34","RURAL AREAS","Opolskie","VOCATIONAL/GRAMMAR","production and processing","FARMER",0,300,"MARRIED",7,2002,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO",NA,"NO","NO","YES",18,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","NONE",160,60,23.4375
"FEMALE",24,"16-24","URBAN 200,000-500,000","Malopolskie","VOCATIONAL/GRAMMAR","production and processing","EMPLOYED IN PRIVATE SECTOR",NA,1300,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",11,"YES",10,"NO","NO","NO",NA,"YES, TO EU COUNTRY","MORE THAN 2 YEARS","GREAT BRITAIN","NONE",165,55,20.2020202020202
"FEMALE",23,"16-24","URBAN 500,000 AND OVER","Malopolskie","SECONDARY","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","NO","NO","NO",3,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",172,65,21.7180660897457
"MALE",57,"45-59","RURAL AREAS","Pomorskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",2,1720,"DIVORCED",3,1977,9,2008,"MOSTLY DISSATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",20,"YES",20,"NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 TO 2 YEARS",NA,"NONE",171,NA,NA
"FEMALE",61,"60-64","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","OTHER ECONOMICALLY INACTIVE",24,NA,"MARRIED",8,1972,NA,NA,"MOSTLY SATISFIED",5,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",172,70,23.9994591671174
"FEMALE",53,"45-59","RURAL AREAS","Podkarpackie","SECONDARY","no specialisation","LONG-TERM SICK/DISABLED",1,1500,"MARRIED",4,1981,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",166,72,26.4462809917355
"FEMALE",49,"45-59","RURAL AREAS","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","OTHER ECONOMICALLY INACTIVE",0,1150,"MARRIED",5,1981,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,60,23.4375
"FEMALE",59,"45-59","URBAN BELOW 20,000","Zachodnio-pomorskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",NA,1170,"WIDOWED",NA,1973,1,2004,"MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"YES",15,"NO","NO","NO",NA,"NO",NA,NA,"NONE",160,90,35.15625
"FEMALE",38,"35-44","RURAL AREAS","Wielkopolskie","SECONDARY","art","EMPLOYED IN PUBLIC SECTOR",0,2000,"MARRIED",6,2000,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO",NA,"NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","PASSIVE",160,66,25.0761930481077
"MALE",60,"60-64","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,1900,"WIDOWED",12,1972,7,1993,"PLEASED",5,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",7,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,91,27.4691358024691
"MALE",18,"16-24","RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",4,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",183,90,26.5758905909403
"MALE",48,"45-59","URBAN 20,000-100,000","Pomorskie","POST-SECONDARY OR HIGHER","law","EMPLOYED IN PUBLIC SECTOR",0,NA,"MARRIED",4,1987,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",177,89,27.7742709253882
"MALE",52,"45-59","URBAN 20,000-100,000","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","technical science","FARMER",NA,NA,"MARRIED",8,1980,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",20,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",176,85,27.1314117909924
"FEMALE",45,"45-59","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","FARMER",NA,900,"MARRIED",2,1987,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",0,"YES",10,"NO","NO","NO",NA,"NO",NA,NA,"NONE",175,69,22.8571428571429
"FEMALE",20,"16-24","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"IT`S DIFFICULT TO TELL","YES","YES","NO",10,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",165,50,18.3654729109275
"MALE",37,"35-44","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","production and processing","EMPLOYED IN PRIVATE SECTOR",0,1500,"MARRIED",4,1998,NA,NA,"MIXED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",180,110,33.8123415046492
"FEMALE",24,"16-24","URBAN BELOW 20,000","Lubuskie","SECONDARY","no specialisation","EMPLOYED IN PUBLIC SECTOR",0,2000,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",1,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",164,49,18.5901249256395
"MALE",60,"60-64","RURAL AREAS","Opolskie","VOCATIONAL/GRAMMAR","technical science","UNEMPLOYED",24,NA,"MARRIED",5,1974,NA,NA,"UNHAPPY",12,"ONE CAN`T BE TOO CAREFUL","NO","NO OPINION","YES",4,"YES",30,"YES","YES","NO",NA,"NO",NA,NA,"NONE",175,60,19.5918367346939
"FEMALE",38,"35-44","URBAN 100,000-200,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,1400,"MARRIED",4,1996,NA,NA,"MOSTLY SATISFIED",14,"IT`S DIFFICULT TO TELL","YES","YES","NO",5,"YES",20,"NO","NO","NO",NA,"YES, TO EU COUNTRY","MORE THAN 2 YEARS","GERMANY","NONE",166,57,19.8412698412698
"MALE",19,"16-24","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",NA,"YES",8,"NO","NO",NA,NA,"NO",NA,NA,"PASSIVE",178,88,27.7697979507804
"FEMALE",62,"60-64","RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,600,"MARRIED",10,1970,NA,NA,"MIXED",9,"IT`S DIFFICULT TO TELL","YES","NO OPINION","YES",1,"YES",15,NA,"NO","NO",NA,"NO",NA,NA,"NONE",152,79,33.7603878116344
"MALE",59,"45-59","RURAL AREAS","Swietokrzyskie","SECONDARY","agriculture, forestry, fishing","LONG-TERM SICK/DISABLED",24,1300,"MARRIED",3,1972,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",175,85,27.7551020408163
"FEMALE",72,"65+","RURAL AREAS","Pomorskie","SECONDARY","social sciences","RETIRED",0,902,"WIDOWED",2,1965,5,2010,"MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",158,60,24.3417582863402
"FEMALE",29,"25-34","RURAL AREAS","Kujawsko-pomorskie","POST-SECONDARY OR HIGHER","liberal arts","OTHER ECONOMICALLY INACTIVE",NA,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",156,52,22.4765868886576
"MALE",21,"16-24","RURAL AREAS","Lodzkie","SECONDARY","computer science","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"ACTIVE",194,86,22.9916897506925
"FEMALE",61,"60-64","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","not applicable","UNEMPLOYED",12,468,"WIDOWED",6,1972,6,1980,"MIXED",7,"IT`S DIFFICULT TO TELL","YES","YES","YES",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",166,95,35.3212373587151
"FEMALE",62,"60-64","URBAN 100,000-200,000","Wielkopolskie","SECONDARY","no specialisation","RETIRED",24,690,"MARRIED",6,1968,NA,NA,"PLEASED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",168,70,24.8015873015873
"FEMALE",47,"45-59","RURAL AREAS","Podkarpackie","SECONDARY","social sciences","EMPLOYED IN PUBLIC SECTOR",0,1000,"MARRIED",6,1985,NA,NA,"MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",152,50,21.6412742382271
"MALE",52,"45-59","RURAL AREAS","Opolskie","POST-SECONDARY OR HIGHER","pedagogics","EMPLOYED IN PUBLIC SECTOR",0,4000,"MARRIED",7,1983,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO",NA,"YES","NO","NO",NA,"NO",NA,NA,"NONE",176,74,23.8894628099174
"FEMALE",22,"16-24","URBAN 500,000 AND OVER","Malopolskie","SECONDARY","no specialisation","PUPIL OR STUDENT",24,NA,"MARRIED",8,2009,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",6,"NO",NA,"NO","NO",NA,NA,"NO",NA,NA,"ACTIVE",177,49,15.7808357530615
"FEMALE",60,"60-64","RURAL AREAS","Lubuskie","SECONDARY","social sciences","RETIRED",NA,1450,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",8,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",165,84,31.2213039485767
"FEMALE",37,"35-44","RURAL AREAS","Lubelskie","SECONDARY","agriculture, forestry, fishing","OTHER ECONOMICALLY INACTIVE",NA,NA,"MARRIED",8,1994,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",167,78,27.6360544217687
"FEMALE",48,"45-59","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","FARMER",0,NA,"MARRIED",8,1985,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,58,20.0692041522491
"FEMALE",53,"45-59","RURAL AREAS","Slaskie","POST-SECONDARY OR HIGHER","pedagogics","RETIRED",24,1100,"MARRIED",4,1977,NA,NA,"PLEASED",7,"IT`S DIFFICULT TO TELL","YES","YES","NO",3,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",156,53,21.7784352399737
"FEMALE",61,"60-64","URBAN 500,000 AND OVER","Wielkopolskie","POST-SECONDARY OR HIGHER","technical science","OTHER ECONOMICALLY INACTIVE",NA,1470,"MARRIED",2,1985,NA,NA,"PLEASED",13,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",2,"NO",NA,"NO","NO","NO",NA,"NO",NA,NA,"NONE",170,80,27.681660899654
