"sex","age","agegr","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight","bmi"
"FEMALE",19,"16-24","RURAL AREAS","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,-8,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"YES",4,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",169,57,20.0796012764889
"MALE",35,"35-44","RURAL AREAS","Dolnoslaskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","EMPLOYED IN PRIVATE SECTOR",0,5000,"DIVORCED",1,1999,6,1994,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"YES",15,"NO","NO","NO",-8,"NO",NA,NA,"NONE",176,105,33.5743801652893
"FEMALE",27,"25-34","URBAN 500,000 AND OVER","Mazowieckie","POST-SECONDARY OR HIGHER","biological sciences","PUPIL OR STUDENT",8,1700,"MARRIED",9,2004,NA,NA,"MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",15,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",157,60,24.034609838167
"MALE",45,"45-59","RURAL AREAS","Wielkopolskie","SECONDARY","technical science","RETIRED",0,1500,"MARRIED",8,1988,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",173,83,28.0664238698253
"FEMALE",20,"16-24","URBAN BELOW 20,000","Warminsko-mazurskie","SECONDARY","no specialisation","OTHER ECONOMICALLY INACTIVE",0,300,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",0,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,NA,170,65,22.4913494809689
"FEMALE",58,"45-59","URBAN BELOW 20,000","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",0,-8,"MARRIED",4,1977,NA,NA,"MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"NONE",172,85,28.7317468902109
"MALE",52,"45-59","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","FARMER",0,1400,"MARRIED",9,1986,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",154,72,30.3592511384719
"FEMALE",50,"45-59","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","services for the population and transport services","LONG-TERM SICK/DISABLED",20,270,"WIDOWED",9,1981,1,1991,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO","NO",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,64,23.7953599048186
"MALE",52,"45-59","URBAN 200,000-500,000","Slaskie","VOCATIONAL/GRAMMAR","technical science","UNEMPLOYED",24,NA,"WIDOWED",9,1980,3,2000,"MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"YES",15,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,86,30.8248299319728
"MALE",46,"45-59","RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","not applicable","EMPLOYED IN PUBLIC SECTOR",0,955,"MARRIED",8,1988,NA,NA,"PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",175,68,21.8775510204082
"MALE",75,"65+","URBAN 500,000 AND OVER","Dolnoslaskie","SECONDARY","social sciences","RETIRED",24,1500,"WIDOWED",NA,NA,2,1982,"UNHAPPY",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",15,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,70,24.2214532871972
"FEMALE",45,"45-59","URBAN 100,000-200,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","UNEMPLOYED",-8,860,"DIVORCED",6,1988,10,1997,"MOSTLY DISSATISFIED",19,"IT`S DIFFICULT TO TELL","NO","NO OPINION","YES",2,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",152,56,24.2382271468144
"FEMALE",54,"45-59","RURAL AREAS","Slaskie","SECONDARY","technical science","EMPLOYED IN PUBLIC SECTOR",0,1000,"MARRIED",9,1978,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",172,100,33.4124093688396
"FEMALE",66,"65+","RURAL AREAS","Zachodnio-pomorskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,1204,"WIDOWED",6,1966,8,2004,"MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,75,29.296875
"MALE",26,"25-34","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",-8,-8,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",180,80,24.6913580246914
"FEMALE",84,"65+","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","not applicable","RETIRED",-8,1100,"WIDOWED",9,1946,6,1984,"MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,60,21.2585034013605
"FEMALE",19,"16-24","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,-8,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",165,60,22.038567493113
"FEMALE",65,"65+","URBAN BELOW 20,000","Lodzkie","VOCATIONAL/GRAMMAR","services for the population and transport services","RETIRED",24,1230,"MARRIED",8,1969,NA,NA,"MIXED",15,"IT`S DIFFICULT TO TELL","YES","YES","YES",0,"YES",15,"NO","NO","NO",-8,"NO",NA,NA,"NONE",157,70,28.0403781445281
"FEMALE",63,"60-64","RURAL AREAS","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","RETIRED",24,920,"MARRIED",12,1969,NA,NA,"DELIGHTED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",-8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",154,58,25.1038781163435
"MALE",56,"45-59","RURAL AREAS","Slaskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",8,780,"MARRIED",5,1983,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",36,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",166,93,34.5776323616895
"MALE",69,"65+","RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,1100,"MARRIED",12,1965,NA,NA,"MIXED",9,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",15,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,80,27.681660899654
"MALE",39,"35-44","URBAN 200,000-500,000","Slaskie","POST-SECONDARY OR HIGHER","other","EMPLOYED IN PRIVATE SECTOR",0,5000,"SINGLE",NA,NA,NA,NA,"MOSTLY DISSATISFIED",4,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",186,92,26.0145681581686
"FEMALE",64,"60-64","RURAL AREAS","Slaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,900,"SINGLE",NA,NA,NA,NA,"MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,83,30.8596073765616
"MALE",55,"45-59","URBAN BELOW 20,000","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","UNEMPLOYED",0,1600,"MARRIED",7,2010,NA,NA,"MIXED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"YES",20,"NO","NO","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","NONE",181,83,25.6172839506173
"FEMALE",60,"60-64","URBAN 100,000-200,000","Malopolskie","SECONDARY","no specialisation","RETIRED",-8,1400,"LEGALLY SEPARATED",NA,1971,NA,2010,"PLEASED",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",167,120,41.914342325865
"MALE",78,"65+","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","not applicable","RETIRED",0,900,"MARRIED",3,1957,NA,NA,"MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"NO",-8,"NO","YES","NO",-8,"NO",NA,NA,"NONE",168,90,31.5115016981198
"FEMALE",63,"60-64","URBAN 100,000-200,000","Wielkopolskie","SECONDARY","no specialisation","RETIRED",-8,-8,"MARRIED",8,1968,NA,NA,"MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",12,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",152,80,33.7325012649688
"FEMALE",57,"45-59","URBAN 100,000-200,000","Zachodnio-pomorskie","SECONDARY","no specialisation","EMPLOYED IN PUBLIC SECTOR",6,1000,"MARRIED",10,1974,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES",20,"NO","NO",NA,-8,"NO",NA,NA,"NONE",158,54,21.6311488543503
"MALE",25,"25-34","RURAL AREAS","Mazowieckie","SECONDARY","agriculture, forestry, fishing","FARMER",-8,1200,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"YES",25,"NO","NO","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS","GERMANY","PASSIVE",176,70,22.5981404958678
"FEMALE",82,"65+","URBAN 500,000 AND OVER","Lodzkie","SECONDARY","no specialisation","RETIRED",24,1050,"MARRIED",11,1954,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,62,22.77318640955
"MALE",43,"35-44","RURAL AREAS","Dolnoslaskie","SECONDARY","technical science","EMPLOYED IN PUBLIC SECTOR",0,5000,"MARRIED",9,1990,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",2,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",182,100,30.1895906291511
"FEMALE",86,"65+","RURAL AREAS","Slaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,950,"MARRIED",8,1950,NA,NA,"DELIGHTED",16,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",20,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,70,27.34375
"FEMALE",51,"45-59","URBAN 100,000-200,000","Podlaskie","POST-SECONDARY OR HIGHER","production and processing","EMPLOYED IN PRIVATE SECTOR",-8,6000,"MARRIED",NA,NA,NA,NA,"MOSTLY DISSATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO",-8,"NO","NO","YES",-8,"NO",NA,NA,"ACTIVE",165,98,35.6290174471993
"FEMALE",33,"25-34","URBAN 200,000-500,000","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","pedagogics","SELF-EMPLOYED",-8,1000,"MARRIED",6,2005,NA,NA,"DELIGHTED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"YES",8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",162,64,24.3865264441396
"MALE",25,"25-34","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,1800,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",1,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"NONE",182,98,29.9382716049383
"FEMALE",57,"45-59","RURAL AREAS","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",0,1100,"MARRIED",4,1976,NA,NA,"MOSTLY SATISFIED",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",158,80,31.6455696202532
"FEMALE",50,"45-59","URBAN 20,000-100,000","Zachodnio-pomorskie","POST-SECONDARY OR HIGHER","social sciences","EMPLOYED IN PUBLIC SECTOR",0,2800,"MARRIED",8,1981,NA,NA,"MOSTLY SATISFIED",3,"IT`S DIFFICULT TO TELL","YES","YES","NO",9,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,70,27.34375
"MALE",47,"45-59","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,2000,"DIVORCED",NA,NA,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",186,100,29.218407596786
"FEMALE",65,"65+","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","services for the population and transport services","RETIRED",-8,830,"MARRIED",4,1966,NA,NA,"PLEASED",8,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",152,52,21.6412742382271
"MALE",25,"25-34","URBAN 500,000 AND OVER","Lodzkie","SECONDARY","social sciences","PUPIL OR STUDENT",0,2000,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",12,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",185,95,26.8817204301075
"MALE",41,"35-44","URBAN 100,000-200,000","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1000,"SINGLE",NA,NA,NA,NA,"MOSTLY DISSATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,85,29.4117647058824
"FEMALE",41,"35-44","URBAN 200,000-500,000","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PRIVATE SECTOR",5,-8,"MARRIED",8,1995,NA,NA,"PLEASED",3,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",2,"YES",7,"NO","NO","NO",-8,"YES, TO EU COUNTRY","MORE THAN 2 YEARS",NA,"ACTIVE",173,70,23.1206235962479
"MALE",33,"25-34","URBAN 100,000-200,000","Lodzkie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,-8,"MARRIED",9,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",5,"NO",-8,"NO","YES","NO",-8,"NO",NA,NA,"NONE",170,82,28.0428165931398
"FEMALE",63,"60-64","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","technical science","RETIRED",0,1100,"WIDOWED",8,1970,6,2006,"MOSTLY SATISFIED",15,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",163,88,32.7186198691255
"FEMALE",75,"65+","URBAN 100,000-200,000","Podkarpackie","SECONDARY","no specialisation","RETIRED",-8,900,"MARRIED",6,1959,NA,NA,"MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,75,29.296875
"FEMALE",41,"35-44","RURAL AREAS","Lodzkie","SECONDARY","agriculture, forestry, fishing","FARMER",4,1800,"MARRIED",9,1992,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",0,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",173,60,20.2812330989724
"FEMALE",40,"35-44","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",-8,-8,"MARRIED",4,1992,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,55,21.484375
"FEMALE",77,"65+","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",0,890,"WIDOWED",4,1970,6,1980,"MIXED",17,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",163,82,30.4831580551745
"FEMALE",81,"65+","URBAN BELOW 20,000","Dolnoslaskie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",-8,NA,"MARRIED",4,1959,NA,NA,"PLEASED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",4,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"NONE",158,55,22.3132784291452
"FEMALE",22,"16-24","RURAL AREAS","Swietokrzyskie","SECONDARY","no specialisation","UNEMPLOYED",24,NA,"SINGLE",NA,NA,NA,NA,"MIXED",0,"IT`S DIFFICULT TO TELL","YES","YES","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",163,55,20.9571711629325
"FEMALE",64,"60-64","RURAL AREAS","Podkarpackie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",-8,-8,"MARRIED",6,1969,NA,NA,"MIXED",14,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",175,74,24.441802087462
"MALE",62,"60-64","URBAN 20,000-100,000","Podlaskie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",-8,1600,"MARRIED",4,1975,NA,NA,"PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",172,86,29.0697674418605
"FEMALE",23,"16-24","URBAN 20,000-100,000","Swietokrzyskie","SECONDARY","social sciences","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"NO",-8,"NO","NO","YES",15,"NO",NA,NA,"ACTIVE",179,70,21.6049382716049
"MALE",59,"45-59","URBAN 100,000-200,000","Wielkopolskie","VOCATIONAL/GRAMMAR","technical science","LONG-TERM SICK/DISABLED",-8,1200,"LEGALLY SEPARATED",4,1979,2,2005,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",30,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",180,78,24.0740740740741
"FEMALE",40,"35-44","RURAL AREAS","Warminsko-mazurskie","SECONDARY","computer science","FARMER",0,2400,"MARRIED",12,1993,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","NO",10,"NO",-8,"NO","NO","YES",12,"NO",NA,NA,"NONE",167,70,25.4580659041199
"MALE",59,"45-59","RURAL AREAS","Malopolskie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",0,5500,"MARRIED",3,1980,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",178,120,36.1111111111111
"MALE",17,"16-24","URBAN 100,000-200,000","Lubelskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,-8,"SINGLE",NA,NA,NA,NA,"DELIGHTED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",15,"YES",5,"NO","NO","NO",-8,"YES, TO EU COUNTRY","FOREVER","GERMANY","PASSIVE",185,76,22.1526465028355
"FEMALE",68,"65+","URBAN 500,000 AND OVER","Lodzkie","POST-SECONDARY OR HIGHER","environmental protection","RETIRED",0,5000,"DIVORCED",7,1963,4,1987,"MOSTLY SATISFIED",5,"IT`S DIFFICULT TO TELL","YES","YES","YES",20,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",150,63,27.5555555555556
"FEMALE",35,"35-44","RURAL AREAS","Lubuskie","POST-SECONDARY OR HIGHER","production and processing","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",8,1994,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"YES","NO","YES",4,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","SWEDEN","ACTIVE",156,57,23.0111768573307
"MALE",64,"60-64","URBAN 200,000-500,000","Slaskie","SECONDARY","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,-8,"MARRIED",5,1975,NA,NA,"MOSTLY SATISFIED",7,NA,"YES","NO OPINION","NO",10,"YES",20,"YES","YES","NO",-8,"NO",NA,NA,"NONE",172,80,27.0416441319632
"FEMALE",57,"45-59","URBAN 100,000-200,000","Lubelskie","POST-SECONDARY OR HIGHER","mathematics and statistics","EMPLOYED IN PUBLIC SECTOR",-8,-8,"MARRIED",2,1984,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",153,65,27.4076572777871
"FEMALE",39,"35-44","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","production and processing","OTHER ECONOMICALLY INACTIVE",-8,-8,"MARRIED",4,1993,NA,NA,"MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",20,"YES",3,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,110,40.4040404040404
"MALE",75,"65+","URBAN 20,000-100,000","Zachodnio-pomorskie","SECONDARY","technical science","RETIRED",-8,2000,"MARRIED",7,1957,NA,NA,"PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",0,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",173,85,28.4005479635136
"FEMALE",26,"25-34","RURAL AREAS","Lodzkie","SECONDARY","services for the population and transport services","FARMER",0,550,"MARRIED",7,2010,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",20,"YES",10,"YES","NO","NO",-8,"NO",NA,NA,"PASSIVE",165,60,22.038567493113
"MALE",29,"25-34","URBAN 200,000-500,000","Opolskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PUBLIC SECTOR",8,2000,"MARRIED",10,2006,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",174,74,24.441802087462
"MALE",49,"45-59","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,1200,"MARRIED",NA,NA,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",174,90,29.7265160523187
"MALE",68,"65+","URBAN 100,000-200,000","Opolskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",12,1600,"MARRIED",4,1970,NA,NA,"PLEASED",14,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",15,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,52,19.5716812826979
"FEMALE",72,"65+","URBAN BELOW 20,000","Warminsko-mazurskie","PRIMARY/NO EDUCATION","no specialisation","LONG-TERM SICK/DISABLED",0,1300,"WIDOWED",4,1955,2,2008,"MOSTLY SATISFIED",15,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",152,73,30.780907404284
"FEMALE",29,"25-34","URBAN 100,000-200,000","Lodzkie","POST-SECONDARY OR HIGHER","social sciences","EMPLOYED IN PRIVATE SECTOR",0,1400,"MARRIED",8,1999,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,62,21.4532871972318
"FEMALE",69,"65+","RURAL AREAS","Lubelskie","SECONDARY","social sciences","RETIRED",24,1330,"MARRIED",2,1968,NA,NA,"MIXED",13,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"NONE",165,63,23.1404958677686
"MALE",50,"45-59","RURAL AREAS","Wielkopolskie","SECONDARY","no specialisation","LONG-TERM SICK/DISABLED",-8,-8,"MARRIED",6,1980,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",30,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",179,95,29.6679712157556
"FEMALE",33,"25-34","URBAN 20,000-100,000","Podlaskie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PRIVATE SECTOR",-8,1460,"MARRIED",6,1996,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",178,85,26.8274207802045
"MALE",48,"45-59","URBAN 100,000-200,000","Kujawsko-pomorskie","SECONDARY","technical science","EMPLOYED IN PRIVATE SECTOR",-8,3000,"MARRIED",8,1990,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"YES",20,"YES","NO","NO",-8,"NO",NA,NA,"NONE",170,83,28.719723183391
"MALE",62,"60-64","RURAL AREAS","Podlaskie","PRIMARY/NO EDUCATION","no specialisation","SELF-EMPLOYED",-8,1000,"DIVORCED",8,1972,3,1998,"MOSTLY DISSATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,130,36.6782006920415
"MALE",54,"45-59","URBAN 100,000-200,000","Wielkopolskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",2,2000,"MARRIED",11,1982,NA,NA,"MOSTLY SATISFIED",1,"IT`S DIFFICULT TO TELL","YES","YES","YES",-8,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",175,90,29.3877551020408
"MALE",48,"45-59","URBAN 200,000-500,000","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","technical science",NA,8,-8,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",182,80,23.8497765970293
