"sex","age","agegr","placesize","region","edu","eduspec","socprof","unempdur","income","marital","mmarr","ymarr","msepdiv","ysepdiv","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","nociga","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","height","weight","bmi"
"FEMALE",34,"25-34","URBAN BELOW 20,000","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",-8,1500,"MARRIED",7,1997,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,59,20.0692041522491
"FEMALE",35,"35-44","RURAL AREAS","Lubuskie","VOCATIONAL/GRAMMAR","services for the population and transport services","EMPLOYED IN PUBLIC SECTOR",12,1000,"MARRIED",10,1997,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",164,54,20.3244382551093
"FEMALE",59,"45-59","RURAL AREAS","Swietokrzyskie","SECONDARY","no specialisation","EMPLOYED IN PUBLIC SECTOR",0,1600,"MARRIED",12,1975,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,70,27.34375
"FEMALE",61,"60-64","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","EMPLOYED IN PUBLIC SECTOR",-8,1200,"MARRIED",8,1980,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",163,98,37.3418686175888
"FEMALE",60,"60-64","RURAL AREAS","Lubuskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","RETIRED",24,700,"MARRIED",2,1979,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,72,26.7697798929209
"FEMALE",62,"60-64","URBAN BELOW 20,000","Podlaskie","VOCATIONAL/GRAMMAR","social sciences","RETIRED",-8,600,"MARRIED",12,1965,NA,NA,"PLEASED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"YES",6,"NO","NO","NO",-8,"NO",NA,NA,"NONE",155,83,36.3108206245461
"FEMALE",22,"16-24","RURAL AREAS","Lodzkie","SECONDARY","no specialisation","PUPIL OR STUDENT",0,1300,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",12,"NO",-8,"NO","NO","NO",-8,"YES, TO NON-EU COUNTRY","LESS THAN 1 YEAR","NORWAY","ACTIVE",165,52,19.1000918273646
"FEMALE",79,"65+","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","not applicable","RETIRED",-8,700,"WIDOWED",6,1954,12,2004,"MOSTLY SATISFIED",11,"IT`S DIFFICULT TO TELL","YES","NO","YES",15,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,75,25.9515570934256
"FEMALE",57,"45-59","RURAL AREAS","Wielkopolskie","SECONDARY","no specialisation","OTHER ECONOMICALLY INACTIVE",0,NA,"MARRIED",11,1975,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",13,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,60,22.038567493113
"MALE",19,"16-24","RURAL AREAS","Podlaskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",-8,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",185,87,25.4200146092038
"FEMALE",19,"16-24","URBAN 500,000 AND OVER","Mazowieckie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,-8,"SINGLE",NA,NA,NA,NA,"PLEASED",8,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO",6,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"PASSIVE",156,43,15.6012818350481
"FEMALE",58,"45-59","RURAL AREAS","Lubuskie","VOCATIONAL/GRAMMAR","services for the population and transport services","RETIRED",24,2000,"MARRIED",4,1978,NA,NA,"PLEASED",4,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,60,22.3081499107674
"FEMALE",69,"65+","URBAN 20,000-100,000","Kujawsko-pomorskie","SECONDARY","no specialisation","RETIRED",0,900,"MARRIED",9,1990,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",150,64,28.8888888888889
"FEMALE",45,"45-59","URBAN 100,000-200,000","Mazowieckie","SECONDARY","production and processing","EMPLOYED IN PRIVATE SECTOR",-8,850,"MARRIED",9,1987,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",1,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,70,27.34375
"FEMALE",57,"45-59","URBAN 100,000-200,000","Mazowieckie","POST-SECONDARY OR HIGHER","agriculture, forestry, fishing","OTHER ECONOMICALLY INACTIVE",24,1000,"WIDOWED",9,1972,6,2002,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"YES",20,"YES","YES","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS","GREAT BRITAIN","PASSIVE",158,65,26.0374939913475
"MALE",59,"45-59","URBAN BELOW 20,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",0,1800,"MARRIED",6,1974,NA,NA,"DELIGHTED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",176,74,23.8894628099174
"FEMALE",92,"65+","URBAN BELOW 20,000","Lubelskie","VOCATIONAL/GRAMMAR","economy and administration","RETIRED",-8,1550,"MARRIED",4,1961,NA,NA,"MIXED",14,"ONE CAN`T BE TOO CAREFUL","NO","NO OPINION","YES",7,"NO",-8,"NO","NO","NO",-8,"NO","IT DEPENDS",NA,"NONE",152,78,33.7325012649688
"MALE",43,"35-44","RURAL AREAS","Podlaskie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",-8,600,"MARRIED",5,1985,NA,NA,"MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"NO",-8,"YES","YES","NO",-8,"NO",NA,NA,"NONE",176,83,27.1177685950413
"MALE",61,"60-64","RURAL AREAS","Kujawsko-pomorskie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",24,800,"MARRIED",2,1975,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",173,60,20.0474456213038
"FEMALE",41,"35-44","URBAN BELOW 20,000","Opolskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,1000,"MARRIED",7,1998,NA,NA,"PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,83,29.7619047619048
"FEMALE",54,"45-59","URBAN BELOW 20,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PUBLIC SECTOR",-8,1500,"MARRIED",7,1979,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,96,37.5
"FEMALE",16,"16-24","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",12,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",174,74,24.1632653061224
"MALE",31,"25-34","URBAN 20,000-100,000","Mazowieckie","POST-SECONDARY OR HIGHER","economy and administration","EMPLOYED IN PRIVATE SECTOR",0,6800,"MARRIED",1,2007,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",180,85,26.2345679012346
"FEMALE",41,"35-44","URBAN 100,000-200,000","Slaskie","SECONDARY","services for the population and transport services","SELF-EMPLOYED",0,-8,"MARRIED",9,1990,NA,NA,"PLEASED",0,"IT`S DIFFICULT TO TELL","YES","YES","NO",8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",161,53,20.5761316872428
"FEMALE",72,"65+","URBAN 100,000-200,000","Slaskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1000,"MARRIED",2,1955,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",158,65,26.0374939913475
"FEMALE",74,"65+","URBAN 500,000 AND OVER","Mazowieckie","SECONDARY","no specialisation","RETIRED",0,1600,"MARRIED",4,1959,NA,NA,"MOSTLY SATISFIED",14,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",5,"YES",15,"NO","NO","NO",-8,"NO",NA,NA,"NONE",160,56,21.875
"MALE",58,"45-59","URBAN 200,000-500,000","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",2,1500,"MARRIED",10,1978,NA,NA,"PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"YES",25,"NO","NO","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS","ITALY","NONE",182,85,25.6611520347784
"MALE",27,"25-34","URBAN BELOW 20,000","Mazowieckie","SECONDARY","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,-8,"MARRIED",6,2010,NA,NA,"PLEASED",0,"IT`S DIFFICULT TO TELL","YES","NO","NO",5,"NO",-8,"YES","NO","NO",-8,"NO",NA,NA,"ACTIVE",187,60,18.1137543774906
"MALE",43,"35-44","URBAN 100,000-200,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","EMPLOYED IN PRIVATE SECTOR",-8,5000,"MARRIED",5,1991,NA,NA,"PLEASED",1,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",15,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",175,70,22.8571428571429
"FEMALE",29,"25-34","RURAL AREAS","Wielkopolskie","SECONDARY","agriculture, forestry, fishing","UNEMPLOYED",17,NA,"MARRIED",4,2003,NA,NA,"MIXED",3,"MOST PEOPLE CAN BE TRUSTED","NO","NO","NO",2,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"ACTIVE",168,60,21.2585034013605
"MALE",60,"60-64","RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",0,NA,"MARRIED",NA,NA,NA,NA,"MOSTLY SATISFIED",6,"MOST PEOPLE CAN BE TRUSTED","YES","NO","NO",15,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",176,83,27.1177685950413
"MALE",53,"45-59","URBAN BELOW 20,000","Lodzkie","VOCATIONAL/GRAMMAR","technical science","SELF-EMPLOYED",-8,3000,"MARRIED",6,1985,NA,NA,"PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",6,"NO",-8,"NO",NA,"NO",-8,"NO",NA,NA,"NONE",182,111,33.9506172839506
"FEMALE",74,"65+","URBAN 200,000-500,000","Podkarpackie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1440,"MARRIED",10,1971,NA,NA,"PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES",10,"NO","NO",NA,-8,"NO",NA,NA,"NONE",160,80,31.25
"MALE",55,"45-59","RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","no specialisation","SELF-EMPLOYED",-8,1900,"MARRIED",8,1982,NA,NA,"MOSTLY SATISFIED",3,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",8,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",176,NA,NA
"MALE",74,"65+","RURAL AREAS","Dolnoslaskie","VOCATIONAL/GRAMMAR","agriculture, forestry, fishing","RETIRED",24,800,"SINGLE",NA,NA,NA,NA,"MIXED",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,76,26.2975778546713
"FEMALE",59,"45-59","RURAL AREAS","Kujawsko-pomorskie","SECONDARY","economy and administration","LONG-TERM SICK/DISABLED",-8,5000,"WIDOWED",8,1974,12,1988,"PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,74,27.5133848899465
"MALE",90,"65+","RURAL AREAS","Lodzkie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,1876,"MARRIED",8,1946,NA,NA,"MIXED",15,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",7,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,83,29.4075963718821
"FEMALE",70,"65+","URBAN 100,000-200,000","Wielkopolskie","POST-SECONDARY OR HIGHER","pedagogics","RETIRED",0,1500,"WIDOWED",1,1962,5,2006,"MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",3,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"NONE",156,65,26.7094017094017
"FEMALE",59,"45-59","RURAL AREAS","Malopolskie","SECONDARY","no specialisation","RETIRED",-8,1281,"MARRIED",6,1970,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"YES",6,"NO","NO","NO",-8,"NO",NA,NA,"NONE",158,61,24.4351866688031
"FEMALE",58,"45-59","RURAL AREAS","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",-8,540,"MARRIED",4,1974,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",1,"YES",5,"NO","NO","NO",-8,"NO",NA,NA,"NONE",167,56,20.0796012764889
"FEMALE",39,"35-44","URBAN 20,000-100,000","Podlaskie","SECONDARY","architecture and construction","EMPLOYED IN PRIVATE SECTOR",-8,4800,"MARRIED",4,1995,NA,NA,"MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",15,"NO",-8,"NO","NO","NO",-8,"YES, TO EU COUNTRY","IT DEPENDS","GREAT BRITAIN","NONE",171,74,24.6229609110496
"FEMALE",73,"65+","URBAN 500,000 AND OVER","Mazowieckie","SECONDARY","pedagogics","RETIRED",24,1050,NA,10,1959,NA,NA,"MIXED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",150,45,18.7304890738814
"FEMALE",64,"60-64","RURAL AREAS","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","services for the population and transport services","RETIRED",-8,870,"WIDOWED",10,1969,10,1987,"MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",166,68,24.023808670085
"MALE",47,"45-59","RURAL AREAS","Podkarpackie","SECONDARY","no specialisation","EMPLOYED IN PRIVATE SECTOR",10,-8,"MARRIED",7,1991,NA,NA,"PLEASED",2,"IT`S DIFFICULT TO TELL","YES","YES","YES",2,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",180,75,23.1481481481481
"FEMALE",25,"25-34","URBAN BELOW 20,000","Wielkopolskie","SECONDARY","services for the population and transport services","EMPLOYED IN PRIVATE SECTOR",0,-8,"MARRIED",8,2010,NA,NA,"MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",170,53,18.4672206832872
"MALE",81,"65+","URBAN 200,000-500,000","Dolnoslaskie","SECONDARY","technical science","RETIRED",-8,2400,"MARRIED",6,1958,NA,NA,"PLEASED",10,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",2,NA,-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,75,27.2508874466636
"FEMALE",36,"35-44","RURAL AREAS","Lubuskie","VOCATIONAL/GRAMMAR","production and processing","EMPLOYED IN PRIVATE SECTOR",24,960,"MARRIED",2,1992,NA,NA,"PLEASED",2,"IT`S DIFFICULT TO TELL","YES","YES","YES",5,"YES",5,"NO","NO","NO",-8,"NO",NA,NA,"NONE",164,80,29.3723973825104
"MALE",19,"16-24","RURAL AREAS","Mazowieckie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,NA,"SINGLE",NA,NA,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO",-8,"YES","NO",NA,-8,"NO",NA,NA,"ACTIVE",176,66,21.6296487603306
"MALE",61,"60-64","URBAN 100,000-200,000","Podkarpackie","SECONDARY","no specialisation","RETIRED",24,975,"MARRIED",6,1977,NA,NA,"PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",1,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,92,31.1418685121107
"MALE",35,"35-44","RURAL AREAS","Lubuskie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PRIVATE SECTOR",12,-8,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,80,27.681660899654
"MALE",74,"65+","RURAL AREAS","Podlaskie","SECONDARY","technical science","RETIRED",-8,1500,"MARRIED",6,1962,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",175,95,31.0204081632653
"MALE",35,"35-44","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","services for the population and transport services","SELF-EMPLOYED",-8,-8,"SINGLE",NA,NA,NA,NA,"MOSTLY SATISFIED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",3,"NO",-8,"YES","YES","NO",-8,"NO",NA,NA,"NONE",176,59,18.6213861886125
"MALE",54,"45-59","URBAN 100,000-200,000","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","technical science","LONG-TERM SICK/DISABLED",-8,700,"MARRIED",9,1987,NA,NA,"MOSTLY SATISFIED",3,"IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","YES",10,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",188,100,28.5967571277417
"MALE",48,"45-59","URBAN BELOW 20,000","Mazowieckie","SECONDARY","technical science","EMPLOYED IN PUBLIC SECTOR",0,1500,"MARRIED",4,1985,NA,NA,"DELIGHTED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",6,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",184,90,27.4717071277136
"MALE",36,"35-44","RURAL AREAS","Kujawsko-pomorskie","SECONDARY","production and processing","EMPLOYED IN PRIVATE SECTOR",-8,3000,"MARRIED",3,2002,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",176,110,34.7178386567353
"MALE",45,"45-59","RURAL AREAS","Slaskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",6,1999,NA,NA,"MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,106,36.6782006920415
"MALE",36,"35-44","RURAL AREAS","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",0,1100,"MARRIED",6,1996,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",175,95,31.0204081632653
"FEMALE",57,"45-59","URBAN BELOW 20,000","Mazowieckie","SECONDARY","technical science","EMPLOYED IN PUBLIC SECTOR",0,3300,"MARRIED",9,1981,NA,NA,"PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",161,70,26.6727632982777
"FEMALE",30,"25-34","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","services for the population and transport services","OTHER ECONOMICALLY INACTIVE",2,-8,"MARRIED",6,2008,NA,NA,"MOSTLY SATISFIED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",5,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,70,23.8754325259516
"FEMALE",49,"45-59","RURAL AREAS","Lubelskie","POST-SECONDARY OR HIGHER","liberal arts","EMPLOYED IN PUBLIC SECTOR",-8,1800,"MARRIED",9,1990,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,60,20.7612456747405
"MALE",18,"16-24","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","no specialisation","PUPIL OR STUDENT",0,-8,"SINGLE",NA,NA,NA,NA,"PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO","YES",8,"NO",-8,"NO","NO",NA,-8,"NO",NA,NA,"PASSIVE",175,58,19.4873827454089
"MALE",61,"60-64","URBAN 200,000-500,000","Slaskie","VOCATIONAL/GRAMMAR","technical science","SELF-EMPLOYED",24,3000,"MARRIED",9,1980,NA,NA,"PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",187,100,27.7388544139095
"FEMALE",31,"25-34","RURAL AREAS","Podkarpackie","POST-SECONDARY OR HIGHER","liberal arts","EMPLOYED IN PUBLIC SECTOR",4,-8,"MARRIED",9,2003,NA,NA,"MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",175,56,18.4964988769983
"FEMALE",42,"35-44","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","technical science","OTHER ECONOMICALLY INACTIVE",20,NA,"DIVORCED",4,1992,4,1997,"PLEASED",3,"MOST PEOPLE CAN BE TRUSTED","NO","NO","YES",20,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,75,26.5731292517007
"FEMALE",42,"35-44","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation","OTHER ECONOMICALLY INACTIVE",0,NA,"MARRIED",5,1989,NA,NA,"MIXED",13,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"NONE",158,54,21.6311488543503
"MALE",60,"60-64","URBAN 500,000 AND OVER","Malopolskie","VOCATIONAL/GRAMMAR","technical science","EMPLOYED IN PRIVATE SECTOR",-8,1000,"MARRIED",6,1977,NA,NA,"MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",4,"YES",10,"NO","NO","NO",-8,"NO",NA,NA,"NONE",172,68,22.9853975121687
"FEMALE",70,"65+","RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","no specialisation","RETIRED",24,714,"MARRIED",6,1960,NA,NA,"MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",155,68,27.9421433267587
"MALE",77,"65+","URBAN 20,000-100,000","Swietokrzyskie","SECONDARY","technical science","RETIRED",24,2572,"MARRIED",8,1995,NA,NA,"MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",20,NA,-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",173,65,21.7180660897457
"FEMALE",64,"60-64","URBAN 500,000 AND OVER","Dolnoslaskie","SECONDARY","no specialisation","RETIRED",24,1500,"MARRIED",NA,1969,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",154,72,30.780907404284
"FEMALE",69,"65+","URBAN 100,000-200,000","Wielkopolskie","PRIMARY/NO EDUCATION","no specialisation",NA,0,600,"WIDOWED",8,1964,9,1994,"MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",162,73,27.4348422496571
"MALE",77,"65+","URBAN 200,000-500,000","Slaskie","VOCATIONAL/GRAMMAR","technical science","RETIRED",24,1400,"MARRIED",6,1966,NA,NA,"MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"YES",3,"NO","NO","NO",-8,"NO",NA,NA,"NONE",165,80,29.3847566574839
"MALE",54,"45-59","URBAN 100,000-200,000","Mazowieckie","VOCATIONAL/GRAMMAR","technical science","UNEMPLOYED",7,560,"MARRIED",8,1980,NA,NA,"MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"YES",20,"NO","NO","NO",-8,"NO",NA,NA,"NONE",168,80,28.3446712018141
"MALE",26,"25-34","URBAN 100,000-200,000","Lubuskie","POST-SECONDARY OR HIGHER","social sciences","OTHER ECONOMICALLY INACTIVE",2,7000,"SINGLE",NA,NA,NA,NA,"MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"ACTIVE",183,72,20.589665131974
"FEMALE",56,"45-59","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","no specialisation","EMPLOYED IN PRIVATE SECTOR",0,1900,"MARRIED",6,1979,NA,NA,"MIXED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"NONE",170,80,27.681660899654
"MALE",45,"45-59","RURAL AREAS","Slaskie","POST-SECONDARY OR HIGHER","healthcare","EMPLOYED IN PRIVATE SECTOR",0,2000,"MARRIED",6,1991,NA,NA,"MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"NO",-8,"NO","NO","NO",-8,"NO",NA,NA,"PASSIVE",166,80,28.6851446806985
