epochs,loss_type,value,data,copes,j
733,Generator Loss,-1.0779958963394165,sd2011_clean_small,1,1
734,Generator Loss,-1.1475255489349365,sd2011_clean_small,1,1
735,Generator Loss,-1.024329662322998,sd2011_clean_small,1,1
736,Generator Loss,-1.5534818172454834,sd2011_clean_small,1,1
737,Generator Loss,-1.840417742729187,sd2011_clean_small,1,1
738,Generator Loss,-1.6989078521728516,sd2011_clean_small,1,1
739,Generator Loss,-1.9331697225570679,sd2011_clean_small,1,1
740,Generator Loss,-0.982343316078186,sd2011_clean_small,1,1
741,Generator Loss,-1.3516249656677246,sd2011_clean_small,1,1
742,Generator Loss,-0.40159499645233154,sd2011_clean_small,1,1
743,Generator Loss,-1.0104533433914185,sd2011_clean_small,1,1
744,Generator Loss,-1.1499589681625366,sd2011_clean_small,1,1
745,Generator Loss,-0.9846140146255493,sd2011_clean_small,1,1
746,Generator Loss,-1.3991670608520508,sd2011_clean_small,1,1
747,Generator Loss,-1.1140738725662231,sd2011_clean_small,1,1
748,Generator Loss,-1.5025757551193237,sd2011_clean_small,1,1
749,Generator Loss,-1.513494610786438,sd2011_clean_small,1,1
750,Generator Loss,-1.0190194845199585,sd2011_clean_small,1,1
751,Generator Loss,-1.0699312686920166,sd2011_clean_small,1,1
752,Generator Loss,-1.0404365062713623,sd2011_clean_small,1,1
753,Generator Loss,-1.0662623643875122,sd2011_clean_small,1,1
754,Generator Loss,-0.91990727186203,sd2011_clean_small,1,1
755,Generator Loss,-1.0678837299346924,sd2011_clean_small,1,1
756,Generator Loss,-1.2104557752609253,sd2011_clean_small,1,1
757,Generator Loss,-1.0128940343856812,sd2011_clean_small,1,1
758,Generator Loss,-1.5071090459823608,sd2011_clean_small,1,1
759,Generator Loss,-1.2298640012741089,sd2011_clean_small,1,1
760,Generator Loss,-1.1836131811141968,sd2011_clean_small,1,1
761,Generator Loss,-1.0946637392044067,sd2011_clean_small,1,1
762,Generator Loss,-1.0708943605422974,sd2011_clean_small,1,1
763,Generator Loss,-1.568924903869629,sd2011_clean_small,1,1
764,Generator Loss,-1.333983063697815,sd2011_clean_small,1,1
765,Generator Loss,-0.5767230987548828,sd2011_clean_small,1,1
766,Generator Loss,-1.0258952379226685,sd2011_clean_small,1,1
767,Generator Loss,-1.2717617750167847,sd2011_clean_small,1,1
768,Generator Loss,-1.2064355611801147,sd2011_clean_small,1,1
769,Generator Loss,-1.3926737308502197,sd2011_clean_small,1,1
770,Generator Loss,-2.187075138092041,sd2011_clean_small,1,1
771,Generator Loss,-1.275300145149231,sd2011_clean_small,1,1
772,Generator Loss,-1.0414646863937378,sd2011_clean_small,1,1
773,Generator Loss,-0.5721253752708435,sd2011_clean_small,1,1
774,Generator Loss,-1.1099591255187988,sd2011_clean_small,1,1
775,Generator Loss,-1.1123621463775635,sd2011_clean_small,1,1
776,Generator Loss,-1.1808053255081177,sd2011_clean_small,1,1
777,Generator Loss,-1.5265549421310425,sd2011_clean_small,1,1
778,Generator Loss,-1.9445065259933472,sd2011_clean_small,1,1
779,Generator Loss,-1.9989042282104492,sd2011_clean_small,1,1
780,Generator Loss,-1.706883192062378,sd2011_clean_small,1,1
781,Generator Loss,-1.0313624143600464,sd2011_clean_small,1,1
782,Generator Loss,-1.367645025253296,sd2011_clean_small,1,1
783,Generator Loss,-1.10440993309021,sd2011_clean_small,1,1
784,Generator Loss,-1.4646018743515015,sd2011_clean_small,1,1
785,Generator Loss,-1.3699445724487305,sd2011_clean_small,1,1
786,Generator Loss,-1.8243404626846313,sd2011_clean_small,1,1
787,Generator Loss,-1.782813549041748,sd2011_clean_small,1,1
788,Generator Loss,-1.644566297531128,sd2011_clean_small,1,1
789,Generator Loss,-0.7424719929695129,sd2011_clean_small,1,1
790,Generator Loss,-1.0160555839538574,sd2011_clean_small,1,1
791,Generator Loss,-0.751379132270813,sd2011_clean_small,1,1
792,Generator Loss,-1.4189285039901733,sd2011_clean_small,1,1
793,Generator Loss,-1.600589394569397,sd2011_clean_small,1,1
794,Generator Loss,-1.8145898580551147,sd2011_clean_small,1,1
795,Generator Loss,-2.0041158199310303,sd2011_clean_small,1,1
796,Generator Loss,-1.7542804479599,sd2011_clean_small,1,1
797,Generator Loss,-1.0488464832305908,sd2011_clean_small,1,1
798,Generator Loss,-1.0965956449508667,sd2011_clean_small,1,1
799,Generator Loss,-0.9582090973854065,sd2011_clean_small,1,1
800,Generator Loss,-1.2784488201141357,sd2011_clean_small,1,1
801,Generator Loss,-1.370696783065796,sd2011_clean_small,1,1
802,Generator Loss,-1.271114468574524,sd2011_clean_small,1,1
803,Generator Loss,-0.9377129673957825,sd2011_clean_small,1,1
804,Generator Loss,-1.0932551622390747,sd2011_clean_small,1,1
805,Generator Loss,-1.96393620967865,sd2011_clean_small,1,1
806,Generator Loss,-1.1077446937561035,sd2011_clean_small,1,1
807,Generator Loss,-0.7580060958862305,sd2011_clean_small,1,1
808,Generator Loss,-1.008310079574585,sd2011_clean_small,1,1
809,Generator Loss,-0.8493846654891968,sd2011_clean_small,1,1
810,Generator Loss,-1.4323453903198242,sd2011_clean_small,1,1
811,Generator Loss,-1.3164596557617188,sd2011_clean_small,1,1
812,Generator Loss,-1.874428391456604,sd2011_clean_small,1,1
813,Generator Loss,-1.203956127166748,sd2011_clean_small,1,1
814,Generator Loss,-0.6550670862197876,sd2011_clean_small,1,1
815,Generator Loss,-1.3368487358093262,sd2011_clean_small,1,1
816,Generator Loss,-0.8365074992179871,sd2011_clean_small,1,1
817,Generator Loss,-0.7160354256629944,sd2011_clean_small,1,1
818,Generator Loss,-1.0191624164581299,sd2011_clean_small,1,1
819,Generator Loss,-0.8717828392982483,sd2011_clean_small,1,1
820,Generator Loss,-1.3637678623199463,sd2011_clean_small,1,1
821,Generator Loss,-1.2481690645217896,sd2011_clean_small,1,1
822,Generator Loss,-0.45655396580696106,sd2011_clean_small,1,1
823,Generator Loss,-1.0041295289993286,sd2011_clean_small,1,1
824,Generator Loss,-0.9237555265426636,sd2011_clean_small,1,1
825,Generator Loss,-1.246684193611145,sd2011_clean_small,1,1
826,Generator Loss,-1.1504390239715576,sd2011_clean_small,1,1
827,Generator Loss,-1.5452369451522827,sd2011_clean_small,1,1
828,Generator Loss,-1.7830110788345337,sd2011_clean_small,1,1
829,Generator Loss,-1.1927516460418701,sd2011_clean_small,1,1
830,Generator Loss,-1.3214281797409058,sd2011_clean_small,1,1
831,Generator Loss,-1.042025089263916,sd2011_clean_small,1,1
832,Generator Loss,-0.5005255341529846,sd2011_clean_small,1,1
833,Generator Loss,-0.03478247672319412,sd2011_clean_small,1,1
834,Generator Loss,-0.3673652708530426,sd2011_clean_small,1,1
835,Generator Loss,-1.0044490098953247,sd2011_clean_small,1,1
836,Generator Loss,-1.6366925239562988,sd2011_clean_small,1,1
837,Generator Loss,-0.9206628203392029,sd2011_clean_small,1,1
838,Generator Loss,-1.0248523950576782,sd2011_clean_small,1,1
839,Generator Loss,-1.6221442222595215,sd2011_clean_small,1,1
840,Generator Loss,-0.8898744583129883,sd2011_clean_small,1,1
841,Generator Loss,-0.7268038392066956,sd2011_clean_small,1,1
842,Generator Loss,-0.7602026462554932,sd2011_clean_small,1,1
843,Generator Loss,-1.0259568691253662,sd2011_clean_small,1,1
844,Generator Loss,-0.9998769760131836,sd2011_clean_small,1,1
845,Generator Loss,-1.7539355754852295,sd2011_clean_small,1,1
846,Generator Loss,-1.7184420824050903,sd2011_clean_small,1,1
847,Generator Loss,-1.549381136894226,sd2011_clean_small,1,1
848,Generator Loss,-0.5914732217788696,sd2011_clean_small,1,1
849,Generator Loss,-0.8357348442077637,sd2011_clean_small,1,1
850,Generator Loss,-0.18648703396320343,sd2011_clean_small,1,1
851,Generator Loss,-0.8619934916496277,sd2011_clean_small,1,1
852,Generator Loss,-1.1289944648742676,sd2011_clean_small,1,1
853,Generator Loss,-1.0004806518554688,sd2011_clean_small,1,1
854,Generator Loss,-0.9178294539451599,sd2011_clean_small,1,1
855,Generator Loss,-1.0403438806533813,sd2011_clean_small,1,1
856,Generator Loss,-1.021842360496521,sd2011_clean_small,1,1
857,Generator Loss,-0.5252217054367065,sd2011_clean_small,1,1
858,Generator Loss,-0.811952531337738,sd2011_clean_small,1,1
859,Generator Loss,-0.7392448782920837,sd2011_clean_small,1,1
860,Generator Loss,-0.9630904793739319,sd2011_clean_small,1,1
861,Generator Loss,-0.7539679408073425,sd2011_clean_small,1,1
862,Generator Loss,-0.8088099956512451,sd2011_clean_small,1,1
863,Generator Loss,-1.9521205425262451,sd2011_clean_small,1,1
864,Generator Loss,-1.3447883129119873,sd2011_clean_small,1,1
865,Generator Loss,-1.2646077871322632,sd2011_clean_small,1,1
866,Generator Loss,-1.2553550004959106,sd2011_clean_small,1,1
867,Generator Loss,-1.1047791242599487,sd2011_clean_small,1,1
868,Generator Loss,-0.965014636516571,sd2011_clean_small,1,1
869,Generator Loss,-0.49952244758605957,sd2011_clean_small,1,1
870,Generator Loss,-0.9657753109931946,sd2011_clean_small,1,1
871,Generator Loss,-1.3245302438735962,sd2011_clean_small,1,1
872,Generator Loss,-1.0564934015274048,sd2011_clean_small,1,1
873,Generator Loss,-1.231859564781189,sd2011_clean_small,1,1
874,Generator Loss,-1.1515917778015137,sd2011_clean_small,1,1
875,Generator Loss,-1.242214322090149,sd2011_clean_small,1,1
876,Generator Loss,-1.2252068519592285,sd2011_clean_small,1,1
877,Generator Loss,-1.1448041200637817,sd2011_clean_small,1,1
878,Generator Loss,-1.66072678565979,sd2011_clean_small,1,1
879,Generator Loss,-0.9028182625770569,sd2011_clean_small,1,1
880,Generator Loss,-1.0516022443771362,sd2011_clean_small,1,1
881,Generator Loss,-1.0311214923858643,sd2011_clean_small,1,1
882,Generator Loss,-0.8367813229560852,sd2011_clean_small,1,1
883,Generator Loss,-1.3704277276992798,sd2011_clean_small,1,1
884,Generator Loss,-1.2713723182678223,sd2011_clean_small,1,1
885,Generator Loss,-0.40957748889923096,sd2011_clean_small,1,1
886,Generator Loss,-0.2420351654291153,sd2011_clean_small,1,1
887,Generator Loss,-0.4403415322303772,sd2011_clean_small,1,1
888,Generator Loss,-1.0483014583587646,sd2011_clean_small,1,1
889,Generator Loss,-0.2785024642944336,sd2011_clean_small,1,1
890,Generator Loss,-1.0326274633407593,sd2011_clean_small,1,1
891,Generator Loss,-0.727352499961853,sd2011_clean_small,1,1
892,Generator Loss,-1.2562179565429688,sd2011_clean_small,1,1
893,Generator Loss,-0.664976179599762,sd2011_clean_small,1,1
894,Generator Loss,-0.6657794713973999,sd2011_clean_small,1,1
895,Generator Loss,-0.6348428130149841,sd2011_clean_small,1,1
896,Generator Loss,-0.7590177655220032,sd2011_clean_small,1,1
897,Generator Loss,-0.7470801472663879,sd2011_clean_small,1,1
898,Generator Loss,-1.4967721700668335,sd2011_clean_small,1,1
899,Generator Loss,-0.7249248027801514,sd2011_clean_small,1,1
900,Generator Loss,-1.5199121236801147,sd2011_clean_small,1,1
901,Generator Loss,-1.8280353546142578,sd2011_clean_small,1,1
902,Generator Loss,-1.0971124172210693,sd2011_clean_small,1,1
903,Generator Loss,-0.931068480014801,sd2011_clean_small,1,1
904,Generator Loss,-0.8482261896133423,sd2011_clean_small,1,1
905,Generator Loss,-0.3345409333705902,sd2011_clean_small,1,1
906,Generator Loss,-0.8909948468208313,sd2011_clean_small,1,1
907,Generator Loss,-1.438777208328247,sd2011_clean_small,1,1
908,Generator Loss,-1.1641370058059692,sd2011_clean_small,1,1
909,Generator Loss,-1.0007336139678955,sd2011_clean_small,1,1
910,Generator Loss,-1.2459616661071777,sd2011_clean_small,1,1
911,Generator Loss,-1.7161707878112793,sd2011_clean_small,1,1
912,Generator Loss,-1.353186845779419,sd2011_clean_small,1,1
913,Generator Loss,-1.211765170097351,sd2011_clean_small,1,1
914,Generator Loss,-1.2399401664733887,sd2011_clean_small,1,1
915,Generator Loss,-1.216444492340088,sd2011_clean_small,1,1
916,Generator Loss,-1.233070731163025,sd2011_clean_small,1,1
917,Generator Loss,-1.6276222467422485,sd2011_clean_small,1,1
918,Generator Loss,-1.3224680423736572,sd2011_clean_small,1,1
919,Generator Loss,-0.8018797636032104,sd2011_clean_small,1,1
920,Generator Loss,-0.7529064416885376,sd2011_clean_small,1,1
921,Generator Loss,-1.1040781736373901,sd2011_clean_small,1,1
922,Generator Loss,-1.1994167566299438,sd2011_clean_small,1,1
923,Generator Loss,-1.3003013134002686,sd2011_clean_small,1,1
924,Generator Loss,-1.6591887474060059,sd2011_clean_small,1,1
925,Generator Loss,-1.5730774402618408,sd2011_clean_small,1,1
926,Generator Loss,-1.1609023809432983,sd2011_clean_small,1,1
927,Generator Loss,-1.9397530555725098,sd2011_clean_small,1,1
928,Generator Loss,-1.5565770864486694,sd2011_clean_small,1,1
929,Generator Loss,-1.1065034866333008,sd2011_clean_small,1,1
930,Generator Loss,-0.9325341582298279,sd2011_clean_small,1,1
931,Generator Loss,-1.6836795806884766,sd2011_clean_small,1,1
932,Generator Loss,-1.5609548091888428,sd2011_clean_small,1,1
933,Generator Loss,-1.5169556140899658,sd2011_clean_small,1,1
934,Generator Loss,-1.7986648082733154,sd2011_clean_small,1,1
935,Generator Loss,-1.5473766326904297,sd2011_clean_small,1,1
936,Generator Loss,-1.3802484273910522,sd2011_clean_small,1,1
937,Generator Loss,-1.6323293447494507,sd2011_clean_small,1,1
938,Generator Loss,-1.412003755569458,sd2011_clean_small,1,1
939,Generator Loss,-0.8804125189781189,sd2011_clean_small,1,1
940,Generator Loss,-1.2057240009307861,sd2011_clean_small,1,1
941,Generator Loss,-1.4335131645202637,sd2011_clean_small,1,1
942,Generator Loss,-1.521937608718872,sd2011_clean_small,1,1
943,Generator Loss,-2.285101890563965,sd2011_clean_small,1,1
944,Generator Loss,-1.748093605041504,sd2011_clean_small,1,1
945,Generator Loss,-1.6628339290618896,sd2011_clean_small,1,1
946,Generator Loss,-0.9362450242042542,sd2011_clean_small,1,1
947,Generator Loss,-1.9458407163619995,sd2011_clean_small,1,1
948,Generator Loss,-1.8061597347259521,sd2011_clean_small,1,1
949,Generator Loss,-1.4100534915924072,sd2011_clean_small,1,1
950,Generator Loss,-1.1602542400360107,sd2011_clean_small,1,1
951,Generator Loss,-1.4870303869247437,sd2011_clean_small,1,1
952,Generator Loss,-1.4759061336517334,sd2011_clean_small,1,1
953,Generator Loss,-1.7642929553985596,sd2011_clean_small,1,1
954,Generator Loss,-1.5737245082855225,sd2011_clean_small,1,1
955,Generator Loss,-1.1839603185653687,sd2011_clean_small,1,1
956,Generator Loss,-1.4965287446975708,sd2011_clean_small,1,1
957,Generator Loss,-1.5099058151245117,sd2011_clean_small,1,1
958,Generator Loss,-1.9836024045944214,sd2011_clean_small,1,1
959,Generator Loss,-1.7110097408294678,sd2011_clean_small,1,1
960,Generator Loss,-1.555575966835022,sd2011_clean_small,1,1
961,Generator Loss,-1.6345596313476562,sd2011_clean_small,1,1
962,Generator Loss,-1.18460214138031,sd2011_clean_small,1,1
963,Generator Loss,-1.1463005542755127,sd2011_clean_small,1,1
964,Generator Loss,-1.3588050603866577,sd2011_clean_small,1,1
965,Generator Loss,-1.301303744316101,sd2011_clean_small,1,1
966,Generator Loss,-1.3987685441970825,sd2011_clean_small,1,1
967,Generator Loss,-1.5035326480865479,sd2011_clean_small,1,1
968,Generator Loss,-1.5930142402648926,sd2011_clean_small,1,1
969,Generator Loss,-1.0471450090408325,sd2011_clean_small,1,1
970,Generator Loss,-1.383866310119629,sd2011_clean_small,1,1
971,Generator Loss,-1.6978590488433838,sd2011_clean_small,1,1
972,Generator Loss,-1.952410340309143,sd2011_clean_small,1,1
973,Generator Loss,-1.9317632913589478,sd2011_clean_small,1,1
974,Generator Loss,-1.392309308052063,sd2011_clean_small,1,1
975,Generator Loss,-1.5548969507217407,sd2011_clean_small,1,1
976,Generator Loss,-1.8931846618652344,sd2011_clean_small,1,1
977,Generator Loss,-1.791746735572815,sd2011_clean_small,1,1
978,Generator Loss,-1.5713441371917725,sd2011_clean_small,1,1
979,Generator Loss,-2.1414573192596436,sd2011_clean_small,1,1
980,Generator Loss,-1.5607783794403076,sd2011_clean_small,1,1
981,Generator Loss,-0.9481831192970276,sd2011_clean_small,1,1
982,Generator Loss,-1.3242034912109375,sd2011_clean_small,1,1
983,Generator Loss,-2.0295357704162598,sd2011_clean_small,1,1
984,Generator Loss,-1.98331880569458,sd2011_clean_small,1,1
985,Generator Loss,-1.356518268585205,sd2011_clean_small,1,1
986,Generator Loss,-1.5048466920852661,sd2011_clean_small,1,1
987,Generator Loss,-1.7589863538742065,sd2011_clean_small,1,1
988,Generator Loss,-0.9298455715179443,sd2011_clean_small,1,1
989,Generator Loss,-1.6004284620285034,sd2011_clean_small,1,1
990,Generator Loss,-1.8757550716400146,sd2011_clean_small,1,1
991,Generator Loss,-2.184997797012329,sd2011_clean_small,1,1
992,Generator Loss,-1.3515677452087402,sd2011_clean_small,1,1
993,Generator Loss,-1.8657845258712769,sd2011_clean_small,1,1
994,Generator Loss,-1.2925102710723877,sd2011_clean_small,1,1
995,Generator Loss,-2.101374864578247,sd2011_clean_small,1,1
996,Generator Loss,-1.466581106185913,sd2011_clean_small,1,1
997,Generator Loss,-1.251120686531067,sd2011_clean_small,1,1
998,Generator Loss,-1.1923086643218994,sd2011_clean_small,1,1
999,Generator Loss,-0.8136955499649048,sd2011_clean_small,1,1
1000,Generator Loss,-0.9392762184143066,sd2011_clean_small,1,1
1001,Generator Loss,-1.3962277173995972,sd2011_clean_small,1,1
1002,Generator Loss,-0.9650564193725586,sd2011_clean_small,1,1
1003,Generator Loss,-1.5921374559402466,sd2011_clean_small,1,1
1004,Generator Loss,-1.5536251068115234,sd2011_clean_small,1,1
1005,Generator Loss,-1.96223783493042,sd2011_clean_small,1,1
1006,Generator Loss,-1.9441108703613281,sd2011_clean_small,1,1
1007,Generator Loss,-1.5538437366485596,sd2011_clean_small,1,1
1008,Generator Loss,-1.402609944343567,sd2011_clean_small,1,1
1009,Generator Loss,-1.065230369567871,sd2011_clean_small,1,1
1010,Generator Loss,-1.380588173866272,sd2011_clean_small,1,1
1011,Generator Loss,-0.889085054397583,sd2011_clean_small,1,1
1012,Generator Loss,-0.791147768497467,sd2011_clean_small,1,1
1013,Generator Loss,-0.5566733479499817,sd2011_clean_small,1,1
1014,Generator Loss,-0.8568121790885925,sd2011_clean_small,1,1
1015,Generator Loss,-0.7005680203437805,sd2011_clean_small,1,1
1016,Generator Loss,-0.9354140758514404,sd2011_clean_small,1,1
1017,Generator Loss,-1.5381906032562256,sd2011_clean_small,1,1
1018,Generator Loss,-1.397014856338501,sd2011_clean_small,1,1
1019,Generator Loss,-1.6446459293365479,sd2011_clean_small,1,1
1020,Generator Loss,-1.3498554229736328,sd2011_clean_small,1,1
1021,Generator Loss,-1.0145474672317505,sd2011_clean_small,1,1
1022,Generator Loss,-1.2138841152191162,sd2011_clean_small,1,1
1023,Generator Loss,-1.5906040668487549,sd2011_clean_small,1,1
1024,Generator Loss,-1.1638191938400269,sd2011_clean_small,1,1
1025,Generator Loss,-1.760031819343567,sd2011_clean_small,1,1
1026,Generator Loss,-1.6677380800247192,sd2011_clean_small,1,1
1027,Generator Loss,-1.5083822011947632,sd2011_clean_small,1,1
1028,Generator Loss,-1.6909109354019165,sd2011_clean_small,1,1
1029,Generator Loss,-1.4790828227996826,sd2011_clean_small,1,1
1030,Generator Loss,-1.1246088743209839,sd2011_clean_small,1,1
1031,Generator Loss,-1.26138436794281,sd2011_clean_small,1,1
1032,Generator Loss,-1.435867428779602,sd2011_clean_small,1,1
1033,Generator Loss,-1.118939757347107,sd2011_clean_small,1,1
1034,Generator Loss,-1.0391826629638672,sd2011_clean_small,1,1
1035,Generator Loss,-1.4997913837432861,sd2011_clean_small,1,1
1036,Generator Loss,-1.594438910484314,sd2011_clean_small,1,1
1037,Generator Loss,-1.841550350189209,sd2011_clean_small,1,1
1038,Generator Loss,-1.613041877746582,sd2011_clean_small,1,1
1039,Generator Loss,-1.6214382648468018,sd2011_clean_small,1,1
1040,Generator Loss,-1.0958354473114014,sd2011_clean_small,1,1
1041,Generator Loss,-1.709691047668457,sd2011_clean_small,1,1
1042,Generator Loss,-0.8290972113609314,sd2011_clean_small,1,1
1043,Generator Loss,-1.4346494674682617,sd2011_clean_small,1,1
1044,Generator Loss,-1.5717681646347046,sd2011_clean_small,1,1
1045,Generator Loss,-1.4771203994750977,sd2011_clean_small,1,1
1046,Generator Loss,-1.2961351871490479,sd2011_clean_small,1,1
1047,Generator Loss,-1.837734580039978,sd2011_clean_small,1,1
1048,Generator Loss,-1.4654814004898071,sd2011_clean_small,1,1
1049,Generator Loss,-1.2386261224746704,sd2011_clean_small,1,1
1050,Generator Loss,-1.3695745468139648,sd2011_clean_small,1,1
1051,Generator Loss,-0.9402179718017578,sd2011_clean_small,1,1
1052,Generator Loss,-0.9869826436042786,sd2011_clean_small,1,1
1053,Generator Loss,-1.4039722681045532,sd2011_clean_small,1,1
1054,Generator Loss,-1.6328569650650024,sd2011_clean_small,1,1
1055,Generator Loss,-1.978493332862854,sd2011_clean_small,1,1
1056,Generator Loss,-2.011275291442871,sd2011_clean_small,1,1
1057,Generator Loss,-1.5255846977233887,sd2011_clean_small,1,1
1058,Generator Loss,-1.7439637184143066,sd2011_clean_small,1,1
1059,Generator Loss,-1.546242356300354,sd2011_clean_small,1,1
1060,Generator Loss,-1.0842556953430176,sd2011_clean_small,1,1
1061,Generator Loss,-1.1286016702651978,sd2011_clean_small,1,1
1062,Generator Loss,-1.2725378274917603,sd2011_clean_small,1,1
1063,Generator Loss,-1.3584232330322266,sd2011_clean_small,1,1
1064,Generator Loss,-2.2645750045776367,sd2011_clean_small,1,1
1065,Generator Loss,-1.6372102499008179,sd2011_clean_small,1,1
1066,Generator Loss,-1.9527511596679688,sd2011_clean_small,1,1
1067,Generator Loss,-2.1296684741973877,sd2011_clean_small,1,1
1068,Generator Loss,-1.3004298210144043,sd2011_clean_small,1,1
1069,Generator Loss,-1.341660976409912,sd2011_clean_small,1,1
1070,Generator Loss,-0.9966363906860352,sd2011_clean_small,1,1
1071,Generator Loss,-1.200400948524475,sd2011_clean_small,1,1
1072,Generator Loss,-1.5521736145019531,sd2011_clean_small,1,1
1073,Generator Loss,-1.5684772729873657,sd2011_clean_small,1,1
1074,Generator Loss,-1.7402852773666382,sd2011_clean_small,1,1
1075,Generator Loss,-1.8718560934066772,sd2011_clean_small,1,1
1076,Generator Loss,-1.761662244796753,sd2011_clean_small,1,1
1077,Generator Loss,-1.7047975063323975,sd2011_clean_small,1,1
1078,Generator Loss,-1.1081727743148804,sd2011_clean_small,1,1
1079,Generator Loss,-1.2126466035842896,sd2011_clean_small,1,1
1080,Generator Loss,-1.5266716480255127,sd2011_clean_small,1,1
1081,Generator Loss,-1.9780561923980713,sd2011_clean_small,1,1
1082,Generator Loss,-1.3952665328979492,sd2011_clean_small,1,1
1083,Generator Loss,-2.133458375930786,sd2011_clean_small,1,1
1084,Generator Loss,-1.568579912185669,sd2011_clean_small,1,1
1085,Generator Loss,-1.5755670070648193,sd2011_clean_small,1,1
1086,Generator Loss,-1.3904434442520142,sd2011_clean_small,1,1
1087,Generator Loss,-1.294598937034607,sd2011_clean_small,1,1
1088,Generator Loss,-1.211247205734253,sd2011_clean_small,1,1
1089,Generator Loss,-1.5963457822799683,sd2011_clean_small,1,1
1090,Generator Loss,-1.8026432991027832,sd2011_clean_small,1,1
1091,Generator Loss,-1.4287879467010498,sd2011_clean_small,1,1
1092,Generator Loss,-1.0520120859146118,sd2011_clean_small,1,1
1093,Generator Loss,-1.7431269884109497,sd2011_clean_small,1,1
1094,Generator Loss,-1.1735529899597168,sd2011_clean_small,1,1
1095,Generator Loss,-0.7120645046234131,sd2011_clean_small,1,1
1096,Generator Loss,-0.8093319535255432,sd2011_clean_small,1,1
1097,Generator Loss,-0.6953274011611938,sd2011_clean_small,1,1
1098,Generator Loss,-1.308221697807312,sd2011_clean_small,1,1
1099,Generator Loss,-1.687333106994629,sd2011_clean_small,1,1
1100,Generator Loss,-1.0283275842666626,sd2011_clean_small,1,1
1101,Generator Loss,-0.30978843569755554,sd2011_clean_small,1,1
1102,Generator Loss,-1.0045056343078613,sd2011_clean_small,1,1
1103,Generator Loss,-1.4507542848587036,sd2011_clean_small,1,1
1104,Generator Loss,-1.3608397245407104,sd2011_clean_small,1,1
1105,Generator Loss,-1.252418875694275,sd2011_clean_small,1,1
1106,Generator Loss,-1.776362419128418,sd2011_clean_small,1,1
1107,Generator Loss,-1.3990931510925293,sd2011_clean_small,1,1
1108,Generator Loss,-1.8662437200546265,sd2011_clean_small,1,1
1109,Generator Loss,-1.408501148223877,sd2011_clean_small,1,1
1110,Generator Loss,-1.225189447402954,sd2011_clean_small,1,1
1111,Generator Loss,-1.986195683479309,sd2011_clean_small,1,1
1112,Generator Loss,-0.8303236365318298,sd2011_clean_small,1,1
1113,Generator Loss,-1.0246754884719849,sd2011_clean_small,1,1
1114,Generator Loss,-1.3582566976547241,sd2011_clean_small,1,1
1115,Generator Loss,-0.8227878212928772,sd2011_clean_small,1,1
1116,Generator Loss,-1.7033213376998901,sd2011_clean_small,1,1
1117,Generator Loss,-0.9557378888130188,sd2011_clean_small,1,1
1118,Generator Loss,-1.6479480266571045,sd2011_clean_small,1,1
1119,Generator Loss,-1.5810141563415527,sd2011_clean_small,1,1
1120,Generator Loss,-1.7125014066696167,sd2011_clean_small,1,1
1121,Generator Loss,-0.9393831491470337,sd2011_clean_small,1,1
1122,Generator Loss,-0.2804493308067322,sd2011_clean_small,1,1
1123,Generator Loss,-0.5331079959869385,sd2011_clean_small,1,1
1124,Generator Loss,-1.5759540796279907,sd2011_clean_small,1,1
1125,Generator Loss,-1.1356500387191772,sd2011_clean_small,1,1
1126,Generator Loss,-0.6884759068489075,sd2011_clean_small,1,1
1127,Generator Loss,-0.8127953410148621,sd2011_clean_small,1,1
1128,Generator Loss,-1.3528884649276733,sd2011_clean_small,1,1
1129,Generator Loss,-1.2526350021362305,sd2011_clean_small,1,1
1130,Generator Loss,-0.7406254410743713,sd2011_clean_small,1,1
1131,Generator Loss,-1.3216849565505981,sd2011_clean_small,1,1
1132,Generator Loss,-1.5139716863632202,sd2011_clean_small,1,1
1133,Generator Loss,-1.1824822425842285,sd2011_clean_small,1,1
1134,Generator Loss,-1.4851161241531372,sd2011_clean_small,1,1
1135,Generator Loss,-1.1053513288497925,sd2011_clean_small,1,1
1136,Generator Loss,-0.7528761625289917,sd2011_clean_small,1,1
1137,Generator Loss,-1.4096581935882568,sd2011_clean_small,1,1
1138,Generator Loss,-1.0818297863006592,sd2011_clean_small,1,1
1139,Generator Loss,-0.9278895854949951,sd2011_clean_small,1,1
1140,Generator Loss,-1.2317595481872559,sd2011_clean_small,1,1
1141,Generator Loss,-1.3221991062164307,sd2011_clean_small,1,1
1142,Generator Loss,-1.3895072937011719,sd2011_clean_small,1,1
1143,Generator Loss,-1.6911468505859375,sd2011_clean_small,1,1
1144,Generator Loss,-1.098904013633728,sd2011_clean_small,1,1
1145,Generator Loss,-0.9816358089447021,sd2011_clean_small,1,1
1146,Generator Loss,-1.4445805549621582,sd2011_clean_small,1,1
1147,Generator Loss,-1.2189984321594238,sd2011_clean_small,1,1
1148,Generator Loss,-1.1926687955856323,sd2011_clean_small,1,1
1149,Generator Loss,-1.4235020875930786,sd2011_clean_small,1,1
1150,Generator Loss,-1.5298761129379272,sd2011_clean_small,1,1
1151,Generator Loss,-1.0682815313339233,sd2011_clean_small,1,1
1152,Generator Loss,-1.2897871732711792,sd2011_clean_small,1,1
1153,Generator Loss,-0.9136810898780823,sd2011_clean_small,1,1
