epochs,loss_type,value,data,copes,j
1519,Discriminator Loss,0.22054648399353027,sd2011_clean,5,1
1520,Discriminator Loss,-0.13953948020935059,sd2011_clean,5,1
1521,Discriminator Loss,-0.12887930870056152,sd2011_clean,5,1
1522,Discriminator Loss,0.41183507442474365,sd2011_clean,5,1
1523,Discriminator Loss,0.0026361942291259766,sd2011_clean,5,1
1524,Discriminator Loss,-0.1887422800064087,sd2011_clean,5,1
1525,Discriminator Loss,-0.117698073387146,sd2011_clean,5,1
1526,Discriminator Loss,-0.28206372261047363,sd2011_clean,5,1
1527,Discriminator Loss,0.05800926685333252,sd2011_clean,5,1
1528,Discriminator Loss,0.051354408264160156,sd2011_clean,5,1
1529,Discriminator Loss,-0.3038405179977417,sd2011_clean,5,1
1530,Discriminator Loss,-0.39772629737854004,sd2011_clean,5,1
1531,Discriminator Loss,0.25350964069366455,sd2011_clean,5,1
1532,Discriminator Loss,-0.2377305030822754,sd2011_clean,5,1
1533,Discriminator Loss,0.29297828674316406,sd2011_clean,5,1
1534,Discriminator Loss,-0.2802196741104126,sd2011_clean,5,1
1535,Discriminator Loss,-0.07751131057739258,sd2011_clean,5,1
1536,Discriminator Loss,0.21010255813598633,sd2011_clean,5,1
1537,Discriminator Loss,-0.35868847370147705,sd2011_clean,5,1
1538,Discriminator Loss,0.22981882095336914,sd2011_clean,5,1
1539,Discriminator Loss,-0.31781578063964844,sd2011_clean,5,1
1540,Discriminator Loss,-0.49186503887176514,sd2011_clean,5,1
1541,Discriminator Loss,-0.3253442049026489,sd2011_clean,5,1
1542,Discriminator Loss,-0.6929795742034912,sd2011_clean,5,1
1543,Discriminator Loss,-0.07486128807067871,sd2011_clean,5,1
1544,Discriminator Loss,-0.13306427001953125,sd2011_clean,5,1
1545,Discriminator Loss,-0.20188140869140625,sd2011_clean,5,1
1546,Discriminator Loss,0.42363977432250977,sd2011_clean,5,1
1547,Discriminator Loss,0.10450243949890137,sd2011_clean,5,1
1548,Discriminator Loss,0.45029330253601074,sd2011_clean,5,1
1549,Discriminator Loss,0.3355025053024292,sd2011_clean,5,1
1550,Discriminator Loss,-0.4635812044143677,sd2011_clean,5,1
1551,Discriminator Loss,-0.13551926612854004,sd2011_clean,5,1
1552,Discriminator Loss,-0.03422904014587402,sd2011_clean,5,1
1553,Discriminator Loss,0.12205266952514648,sd2011_clean,5,1
1554,Discriminator Loss,-0.059508323669433594,sd2011_clean,5,1
1555,Discriminator Loss,0.10432314872741699,sd2011_clean,5,1
1556,Discriminator Loss,-0.2696521282196045,sd2011_clean,5,1
1557,Discriminator Loss,0.007334709167480469,sd2011_clean,5,1
1558,Discriminator Loss,0.11121821403503418,sd2011_clean,5,1
1559,Discriminator Loss,-0.05977463722229004,sd2011_clean,5,1
1560,Discriminator Loss,-0.3635129928588867,sd2011_clean,5,1
1561,Discriminator Loss,0.014482975006103516,sd2011_clean,5,1
1562,Discriminator Loss,0.31263303756713867,sd2011_clean,5,1
1563,Discriminator Loss,-0.024466753005981445,sd2011_clean,5,1
1564,Discriminator Loss,0.05518484115600586,sd2011_clean,5,1
1565,Discriminator Loss,0.02816605567932129,sd2011_clean,5,1
1566,Discriminator Loss,0.14659547805786133,sd2011_clean,5,1
1567,Discriminator Loss,-0.05498802661895752,sd2011_clean,5,1
1568,Discriminator Loss,0.25095224380493164,sd2011_clean,5,1
1569,Discriminator Loss,-0.5087871551513672,sd2011_clean,5,1
1570,Discriminator Loss,0.05807352066040039,sd2011_clean,5,1
1571,Discriminator Loss,0.1261742115020752,sd2011_clean,5,1
1572,Discriminator Loss,0.2688138484954834,sd2011_clean,5,1
1573,Discriminator Loss,0.19820737838745117,sd2011_clean,5,1
1574,Discriminator Loss,0.013290166854858398,sd2011_clean,5,1
1575,Discriminator Loss,-0.4246405363082886,sd2011_clean,5,1
1576,Discriminator Loss,0.04161548614501953,sd2011_clean,5,1
1577,Discriminator Loss,0.10190820693969727,sd2011_clean,5,1
1578,Discriminator Loss,-0.4190859794616699,sd2011_clean,5,1
1579,Discriminator Loss,0.13985943794250488,sd2011_clean,5,1
1580,Discriminator Loss,-0.08092164993286133,sd2011_clean,5,1
1581,Discriminator Loss,0.14934206008911133,sd2011_clean,5,1
1582,Discriminator Loss,-0.39914214611053467,sd2011_clean,5,1
1583,Discriminator Loss,-0.10412096977233887,sd2011_clean,5,1
1584,Discriminator Loss,0.09790825843811035,sd2011_clean,5,1
1585,Discriminator Loss,-0.1882457733154297,sd2011_clean,5,1
1586,Discriminator Loss,0.4453396797180176,sd2011_clean,5,1
1587,Discriminator Loss,-0.08660602569580078,sd2011_clean,5,1
1588,Discriminator Loss,-0.15387177467346191,sd2011_clean,5,1
1589,Discriminator Loss,0.35134077072143555,sd2011_clean,5,1
1590,Discriminator Loss,-0.05344700813293457,sd2011_clean,5,1
1591,Discriminator Loss,0.17226123809814453,sd2011_clean,5,1
1592,Discriminator Loss,-0.01980304718017578,sd2011_clean,5,1
1593,Discriminator Loss,-0.4234277009963989,sd2011_clean,5,1
1594,Discriminator Loss,-0.6983907222747803,sd2011_clean,5,1
1595,Discriminator Loss,-0.056960344314575195,sd2011_clean,5,1
1596,Discriminator Loss,-0.15631842613220215,sd2011_clean,5,1
1597,Discriminator Loss,0.10650634765625,sd2011_clean,5,1
1598,Discriminator Loss,-0.17296171188354492,sd2011_clean,5,1
1599,Discriminator Loss,-0.483783483505249,sd2011_clean,5,1
1600,Discriminator Loss,-0.540276288986206,sd2011_clean,5,1
1601,Discriminator Loss,-0.2695474624633789,sd2011_clean,5,1
1602,Discriminator Loss,0.18655169010162354,sd2011_clean,5,1
1603,Discriminator Loss,-0.10212182998657227,sd2011_clean,5,1
1604,Discriminator Loss,0.09992480278015137,sd2011_clean,5,1
1605,Discriminator Loss,0.24247336387634277,sd2011_clean,5,1
1606,Discriminator Loss,-0.5980427265167236,sd2011_clean,5,1
1607,Discriminator Loss,0.06120443344116211,sd2011_clean,5,1
1608,Discriminator Loss,0.005720615386962891,sd2011_clean,5,1
1609,Discriminator Loss,-0.34724509716033936,sd2011_clean,5,1
1610,Discriminator Loss,-0.4131941795349121,sd2011_clean,5,1
1611,Discriminator Loss,0.15347981452941895,sd2011_clean,5,1
1612,Discriminator Loss,-0.08665990829467773,sd2011_clean,5,1
1613,Discriminator Loss,-0.26361703872680664,sd2011_clean,5,1
1614,Discriminator Loss,0.26440346240997314,sd2011_clean,5,1
1615,Discriminator Loss,0.5929629802703857,sd2011_clean,5,1
1616,Discriminator Loss,0.04024147987365723,sd2011_clean,5,1
1617,Discriminator Loss,0.2619161605834961,sd2011_clean,5,1
1618,Discriminator Loss,-0.20281004905700684,sd2011_clean,5,1
1619,Discriminator Loss,-0.0941464900970459,sd2011_clean,5,1
1620,Discriminator Loss,0.33675622940063477,sd2011_clean,5,1
1621,Discriminator Loss,-0.6059937477111816,sd2011_clean,5,1
1622,Discriminator Loss,-0.1033104658126831,sd2011_clean,5,1
1623,Discriminator Loss,-0.3861689567565918,sd2011_clean,5,1
1624,Discriminator Loss,-0.08109736442565918,sd2011_clean,5,1
1625,Discriminator Loss,-0.01185917854309082,sd2011_clean,5,1
1626,Discriminator Loss,-0.21469783782958984,sd2011_clean,5,1
1627,Discriminator Loss,-0.49140655994415283,sd2011_clean,5,1
1628,Discriminator Loss,-0.6775836944580078,sd2011_clean,5,1
1629,Discriminator Loss,-0.07937288284301758,sd2011_clean,5,1
1630,Discriminator Loss,-0.39823806285858154,sd2011_clean,5,1
1631,Discriminator Loss,-0.31725847721099854,sd2011_clean,5,1
1632,Discriminator Loss,-0.12420499324798584,sd2011_clean,5,1
1633,Discriminator Loss,0.15345430374145508,sd2011_clean,5,1
1634,Discriminator Loss,-0.6439173221588135,sd2011_clean,5,1
1635,Discriminator Loss,-0.3077206611633301,sd2011_clean,5,1
1636,Discriminator Loss,-0.18601107597351074,sd2011_clean,5,1
1637,Discriminator Loss,0.15807366371154785,sd2011_clean,5,1
1638,Discriminator Loss,0.20162057876586914,sd2011_clean,5,1
1639,Discriminator Loss,0.17111659049987793,sd2011_clean,5,1
1640,Discriminator Loss,0.06299567222595215,sd2011_clean,5,1
1641,Discriminator Loss,-0.38187742233276367,sd2011_clean,5,1
1642,Discriminator Loss,-0.38074684143066406,sd2011_clean,5,1
1643,Discriminator Loss,-0.6878412961959839,sd2011_clean,5,1
1644,Discriminator Loss,0.21717143058776855,sd2011_clean,5,1
1645,Discriminator Loss,0.23736846446990967,sd2011_clean,5,1
1646,Discriminator Loss,0.1254103183746338,sd2011_clean,5,1
1647,Discriminator Loss,-0.28960132598876953,sd2011_clean,5,1
1648,Discriminator Loss,-0.04420781135559082,sd2011_clean,5,1
1649,Discriminator Loss,0.04517364501953125,sd2011_clean,5,1
1650,Discriminator Loss,0.19178009033203125,sd2011_clean,5,1
1651,Discriminator Loss,-0.6227536201477051,sd2011_clean,5,1
1652,Discriminator Loss,-0.245805025100708,sd2011_clean,5,1
1653,Discriminator Loss,0.05014300346374512,sd2011_clean,5,1
1654,Discriminator Loss,0.29125070571899414,sd2011_clean,5,1
1655,Discriminator Loss,-0.40537095069885254,sd2011_clean,5,1
1656,Discriminator Loss,0.15539002418518066,sd2011_clean,5,1
1657,Discriminator Loss,-0.4370136260986328,sd2011_clean,5,1
1658,Discriminator Loss,0.4319446086883545,sd2011_clean,5,1
1659,Discriminator Loss,-0.3975646495819092,sd2011_clean,5,1
1660,Discriminator Loss,-0.4173175096511841,sd2011_clean,5,1
1661,Discriminator Loss,0.13080847263336182,sd2011_clean,5,1
1662,Discriminator Loss,-0.041056036949157715,sd2011_clean,5,1
1663,Discriminator Loss,0.11332559585571289,sd2011_clean,5,1
1664,Discriminator Loss,-0.33198022842407227,sd2011_clean,5,1
1665,Discriminator Loss,-0.20067191123962402,sd2011_clean,5,1
1666,Discriminator Loss,0.22123074531555176,sd2011_clean,5,1
1667,Discriminator Loss,-0.21354222297668457,sd2011_clean,5,1
1668,Discriminator Loss,0.08380985260009766,sd2011_clean,5,1
1669,Discriminator Loss,0.0022122859954833984,sd2011_clean,5,1
1670,Discriminator Loss,0.04134726524353027,sd2011_clean,5,1
1671,Discriminator Loss,-0.05654120445251465,sd2011_clean,5,1
1672,Discriminator Loss,-0.08767080307006836,sd2011_clean,5,1
1673,Discriminator Loss,-0.20772242546081543,sd2011_clean,5,1
1674,Discriminator Loss,-0.2258613109588623,sd2011_clean,5,1
1675,Discriminator Loss,-0.23489975929260254,sd2011_clean,5,1
1676,Discriminator Loss,-0.15619921684265137,sd2011_clean,5,1
1677,Discriminator Loss,-0.05481576919555664,sd2011_clean,5,1
1678,Discriminator Loss,-0.06367015838623047,sd2011_clean,5,1
1679,Discriminator Loss,0.26151251792907715,sd2011_clean,5,1
1680,Discriminator Loss,-0.2295544147491455,sd2011_clean,5,1
1681,Discriminator Loss,-0.17820334434509277,sd2011_clean,5,1
1682,Discriminator Loss,-0.23241424560546875,sd2011_clean,5,1
1683,Discriminator Loss,-0.14348649978637695,sd2011_clean,5,1
1684,Discriminator Loss,-0.054459214210510254,sd2011_clean,5,1
1685,Discriminator Loss,0.100250244140625,sd2011_clean,5,1
1686,Discriminator Loss,0.12003445625305176,sd2011_clean,5,1
1687,Discriminator Loss,-0.7986384630203247,sd2011_clean,5,1
1688,Discriminator Loss,0.2732253074645996,sd2011_clean,5,1
1689,Discriminator Loss,-0.29178595542907715,sd2011_clean,5,1
1690,Discriminator Loss,-0.06332826614379883,sd2011_clean,5,1
1691,Discriminator Loss,0.1340324878692627,sd2011_clean,5,1
1692,Discriminator Loss,-0.21032094955444336,sd2011_clean,5,1
1693,Discriminator Loss,-0.15349793434143066,sd2011_clean,5,1
1694,Discriminator Loss,-0.3339707851409912,sd2011_clean,5,1
1695,Discriminator Loss,0.14377284049987793,sd2011_clean,5,1
1696,Discriminator Loss,0.19237470626831055,sd2011_clean,5,1
1697,Discriminator Loss,0.19132065773010254,sd2011_clean,5,1
1698,Discriminator Loss,-0.49893832206726074,sd2011_clean,5,1
1699,Discriminator Loss,-0.1219022274017334,sd2011_clean,5,1
1700,Discriminator Loss,-0.06387662887573242,sd2011_clean,5,1
1701,Discriminator Loss,0.07424283027648926,sd2011_clean,5,1
1702,Discriminator Loss,0.5436983108520508,sd2011_clean,5,1
1703,Discriminator Loss,0.25062012672424316,sd2011_clean,5,1
1704,Discriminator Loss,0.014988422393798828,sd2011_clean,5,1
1705,Discriminator Loss,-0.33754396438598633,sd2011_clean,5,1
1706,Discriminator Loss,-0.34808921813964844,sd2011_clean,5,1
1707,Discriminator Loss,0.6039347648620605,sd2011_clean,5,1
1708,Discriminator Loss,0.2582418918609619,sd2011_clean,5,1
1709,Discriminator Loss,-0.0696866512298584,sd2011_clean,5,1
1710,Discriminator Loss,0.34900927543640137,sd2011_clean,5,1
1711,Discriminator Loss,0.2593259811401367,sd2011_clean,5,1
1712,Discriminator Loss,-0.23805665969848633,sd2011_clean,5,1
1713,Discriminator Loss,0.3227100372314453,sd2011_clean,5,1
1714,Discriminator Loss,0.2966148853302002,sd2011_clean,5,1
1715,Discriminator Loss,-0.1712038516998291,sd2011_clean,5,1
1716,Discriminator Loss,0.05715465545654297,sd2011_clean,5,1
1717,Discriminator Loss,0.27672553062438965,sd2011_clean,5,1
1718,Discriminator Loss,-0.2306060791015625,sd2011_clean,5,1
1719,Discriminator Loss,-0.0440676212310791,sd2011_clean,5,1
1720,Discriminator Loss,0.14181828498840332,sd2011_clean,5,1
1721,Discriminator Loss,0.04155325889587402,sd2011_clean,5,1
1722,Discriminator Loss,0.48944950103759766,sd2011_clean,5,1
1723,Discriminator Loss,-0.21825647354125977,sd2011_clean,5,1
1724,Discriminator Loss,-0.06395864486694336,sd2011_clean,5,1
1725,Discriminator Loss,0.11987018585205078,sd2011_clean,5,1
1726,Discriminator Loss,-0.002548694610595703,sd2011_clean,5,1
1727,Discriminator Loss,-0.05271029472351074,sd2011_clean,5,1
1728,Discriminator Loss,-0.06599950790405273,sd2011_clean,5,1
1729,Discriminator Loss,0.03462052345275879,sd2011_clean,5,1
1730,Discriminator Loss,-0.14154791831970215,sd2011_clean,5,1
1731,Discriminator Loss,-0.22032928466796875,sd2011_clean,5,1
1732,Discriminator Loss,-0.05344414710998535,sd2011_clean,5,1
1733,Discriminator Loss,0.019414663314819336,sd2011_clean,5,1
1734,Discriminator Loss,-0.09411454200744629,sd2011_clean,5,1
1735,Discriminator Loss,-0.16927742958068848,sd2011_clean,5,1
1736,Discriminator Loss,-0.2780928611755371,sd2011_clean,5,1
1737,Discriminator Loss,0.04077720642089844,sd2011_clean,5,1
1738,Discriminator Loss,0.16633224487304688,sd2011_clean,5,1
1739,Discriminator Loss,0.11515569686889648,sd2011_clean,5,1
1740,Discriminator Loss,0.1868743896484375,sd2011_clean,5,1
1741,Discriminator Loss,-0.2332746982574463,sd2011_clean,5,1
1742,Discriminator Loss,0.35085201263427734,sd2011_clean,5,1
1743,Discriminator Loss,-0.45484304428100586,sd2011_clean,5,1
1744,Discriminator Loss,0.8103129863739014,sd2011_clean,5,1
1745,Discriminator Loss,0.08420896530151367,sd2011_clean,5,1
1746,Discriminator Loss,-0.044190406799316406,sd2011_clean,5,1
1747,Discriminator Loss,0.17143940925598145,sd2011_clean,5,1
1748,Discriminator Loss,-0.2713826894760132,sd2011_clean,5,1
1749,Discriminator Loss,-0.6586081981658936,sd2011_clean,5,1
1750,Discriminator Loss,-0.37508559226989746,sd2011_clean,5,1
1751,Discriminator Loss,0.3951437473297119,sd2011_clean,5,1
1752,Discriminator Loss,0.26540136337280273,sd2011_clean,5,1
1753,Discriminator Loss,0.1468050479888916,sd2011_clean,5,1
1754,Discriminator Loss,0.002290964126586914,sd2011_clean,5,1
1755,Discriminator Loss,-0.037883758544921875,sd2011_clean,5,1
1756,Discriminator Loss,-0.2598707675933838,sd2011_clean,5,1
1757,Discriminator Loss,-0.15726327896118164,sd2011_clean,5,1
1758,Discriminator Loss,0.05704498291015625,sd2011_clean,5,1
1759,Discriminator Loss,-0.26323819160461426,sd2011_clean,5,1
1760,Discriminator Loss,-0.2868466377258301,sd2011_clean,5,1
1761,Discriminator Loss,-0.03292965888977051,sd2011_clean,5,1
1762,Discriminator Loss,-0.1298356056213379,sd2011_clean,5,1
1763,Discriminator Loss,0.09281039237976074,sd2011_clean,5,1
1764,Discriminator Loss,-0.29734671115875244,sd2011_clean,5,1
1765,Discriminator Loss,-0.42825520038604736,sd2011_clean,5,1
1766,Discriminator Loss,-0.13091278076171875,sd2011_clean,5,1
1767,Discriminator Loss,-0.11806869506835938,sd2011_clean,5,1
1768,Discriminator Loss,0.03587508201599121,sd2011_clean,5,1
1769,Discriminator Loss,-0.1316530704498291,sd2011_clean,5,1
1770,Discriminator Loss,0.29323577880859375,sd2011_clean,5,1
1771,Discriminator Loss,-0.21600890159606934,sd2011_clean,5,1
1772,Discriminator Loss,-0.5131326913833618,sd2011_clean,5,1
1773,Discriminator Loss,-0.4916425943374634,sd2011_clean,5,1
1774,Discriminator Loss,-0.3339550495147705,sd2011_clean,5,1
1775,Discriminator Loss,-0.25446510314941406,sd2011_clean,5,1
1776,Discriminator Loss,-0.04584074020385742,sd2011_clean,5,1
1777,Discriminator Loss,0.035802364349365234,sd2011_clean,5,1
1778,Discriminator Loss,-0.0913839340209961,sd2011_clean,5,1
1779,Discriminator Loss,0.15922093391418457,sd2011_clean,5,1
1780,Discriminator Loss,-0.05059933662414551,sd2011_clean,5,1
1781,Discriminator Loss,0.21083641052246094,sd2011_clean,5,1
1782,Discriminator Loss,0.02589726448059082,sd2011_clean,5,1
1783,Discriminator Loss,0.04626059532165527,sd2011_clean,5,1
1784,Discriminator Loss,-0.01956343650817871,sd2011_clean,5,1
1785,Discriminator Loss,-0.06404054164886475,sd2011_clean,5,1
1786,Discriminator Loss,-0.3506889343261719,sd2011_clean,5,1
1787,Discriminator Loss,-0.029555082321166992,sd2011_clean,5,1
1788,Discriminator Loss,0.011339902877807617,sd2011_clean,5,1
1789,Discriminator Loss,-0.10240316390991211,sd2011_clean,5,1
1790,Discriminator Loss,-0.07117056846618652,sd2011_clean,5,1
1791,Discriminator Loss,-0.1507704257965088,sd2011_clean,5,1
1792,Discriminator Loss,-0.282279372215271,sd2011_clean,5,1
1793,Discriminator Loss,-0.4224576950073242,sd2011_clean,5,1
1794,Discriminator Loss,-0.0743415355682373,sd2011_clean,5,1
1795,Discriminator Loss,-0.0703740119934082,sd2011_clean,5,1
1796,Discriminator Loss,0.10938489437103271,sd2011_clean,5,1
1797,Discriminator Loss,-0.010017633438110352,sd2011_clean,5,1
1798,Discriminator Loss,-0.22692549228668213,sd2011_clean,5,1
1799,Discriminator Loss,0.22130799293518066,sd2011_clean,5,1
0,Generator Loss,2.0446701049804688,sd2011_clean,5,2
1,Generator Loss,2.039076805114746,sd2011_clean,5,2
2,Generator Loss,1.0597436428070068,sd2011_clean,5,2
3,Generator Loss,0.7455090284347534,sd2011_clean,5,2
4,Generator Loss,0.9502581357955933,sd2011_clean,5,2
5,Generator Loss,0.2295135259628296,sd2011_clean,5,2
6,Generator Loss,0.050999999046325684,sd2011_clean,5,2
7,Generator Loss,0.21353518962860107,sd2011_clean,5,2
8,Generator Loss,-0.16356205940246582,sd2011_clean,5,2
9,Generator Loss,0.1889362335205078,sd2011_clean,5,2
10,Generator Loss,0.4195820093154907,sd2011_clean,5,2
11,Generator Loss,0.26621389389038086,sd2011_clean,5,2
12,Generator Loss,0.4367300271987915,sd2011_clean,5,2
13,Generator Loss,0.05872392654418945,sd2011_clean,5,2
14,Generator Loss,-0.499364972114563,sd2011_clean,5,2
15,Generator Loss,-0.3747735023498535,sd2011_clean,5,2
16,Generator Loss,-0.6268205642700195,sd2011_clean,5,2
17,Generator Loss,-0.7283556461334229,sd2011_clean,5,2
18,Generator Loss,-0.2703820466995239,sd2011_clean,5,2
19,Generator Loss,-0.5190590620040894,sd2011_clean,5,2
20,Generator Loss,-1.0076444149017334,sd2011_clean,5,2
21,Generator Loss,-0.3450143337249756,sd2011_clean,5,2
22,Generator Loss,-0.8014084100723267,sd2011_clean,5,2
23,Generator Loss,-0.7948763370513916,sd2011_clean,5,2
24,Generator Loss,0.0500490665435791,sd2011_clean,5,2
25,Generator Loss,-0.5947489738464355,sd2011_clean,5,2
26,Generator Loss,-0.6470814943313599,sd2011_clean,5,2
27,Generator Loss,-0.5133987665176392,sd2011_clean,5,2
28,Generator Loss,-0.8407878875732422,sd2011_clean,5,2
29,Generator Loss,-0.6197669506072998,sd2011_clean,5,2
30,Generator Loss,-0.8646138906478882,sd2011_clean,5,2
31,Generator Loss,-1.3567394018173218,sd2011_clean,5,2
32,Generator Loss,-0.784991979598999,sd2011_clean,5,2
33,Generator Loss,-0.7621183395385742,sd2011_clean,5,2
34,Generator Loss,-1.0963305234909058,sd2011_clean,5,2
35,Generator Loss,-1.2022932767868042,sd2011_clean,5,2
36,Generator Loss,-1.4157609939575195,sd2011_clean,5,2
37,Generator Loss,-1.5467181205749512,sd2011_clean,5,2
38,Generator Loss,-1.5133912563323975,sd2011_clean,5,2
39,Generator Loss,-1.8099732398986816,sd2011_clean,5,2
40,Generator Loss,-1.8017206192016602,sd2011_clean,5,2
41,Generator Loss,-1.7678844928741455,sd2011_clean,5,2
42,Generator Loss,-1.7316513061523438,sd2011_clean,5,2
43,Generator Loss,-1.458109736442566,sd2011_clean,5,2
44,Generator Loss,-1.3979032039642334,sd2011_clean,5,2
45,Generator Loss,-1.5083999633789062,sd2011_clean,5,2
46,Generator Loss,-1.7103372812271118,sd2011_clean,5,2
47,Generator Loss,-1.7146315574645996,sd2011_clean,5,2
48,Generator Loss,-1.7508516311645508,sd2011_clean,5,2
49,Generator Loss,-2.034726142883301,sd2011_clean,5,2
50,Generator Loss,-1.8191536664962769,sd2011_clean,5,2
51,Generator Loss,-1.543576955795288,sd2011_clean,5,2
52,Generator Loss,-2.2357640266418457,sd2011_clean,5,2
53,Generator Loss,-2.3133509159088135,sd2011_clean,5,2
54,Generator Loss,-2.290229082107544,sd2011_clean,5,2
55,Generator Loss,-2.5781800746917725,sd2011_clean,5,2
56,Generator Loss,-2.595757007598877,sd2011_clean,5,2
57,Generator Loss,-2.120837450027466,sd2011_clean,5,2
58,Generator Loss,-2.1828012466430664,sd2011_clean,5,2
59,Generator Loss,-2.0188539028167725,sd2011_clean,5,2
60,Generator Loss,-2.2241311073303223,sd2011_clean,5,2
61,Generator Loss,-2.699516534805298,sd2011_clean,5,2
62,Generator Loss,-2.7020442485809326,sd2011_clean,5,2
63,Generator Loss,-2.7958531379699707,sd2011_clean,5,2
64,Generator Loss,-2.2717490196228027,sd2011_clean,5,2
65,Generator Loss,-2.4623258113861084,sd2011_clean,5,2
66,Generator Loss,-2.6803882122039795,sd2011_clean,5,2
67,Generator Loss,-2.121403694152832,sd2011_clean,5,2
68,Generator Loss,-2.7840096950531006,sd2011_clean,5,2
69,Generator Loss,-2.8233606815338135,sd2011_clean,5,2
70,Generator Loss,-2.920039415359497,sd2011_clean,5,2
71,Generator Loss,-3.0214896202087402,sd2011_clean,5,2
72,Generator Loss,-2.468334197998047,sd2011_clean,5,2
73,Generator Loss,-2.6132261753082275,sd2011_clean,5,2
74,Generator Loss,-2.5490806102752686,sd2011_clean,5,2
75,Generator Loss,-2.9570415019989014,sd2011_clean,5,2
76,Generator Loss,-3.0924079418182373,sd2011_clean,5,2
77,Generator Loss,-3.165459632873535,sd2011_clean,5,2
78,Generator Loss,-3.1494150161743164,sd2011_clean,5,2
79,Generator Loss,-2.992642641067505,sd2011_clean,5,2
80,Generator Loss,-2.776156425476074,sd2011_clean,5,2
81,Generator Loss,-2.9271390438079834,sd2011_clean,5,2
82,Generator Loss,-3.17547607421875,sd2011_clean,5,2
83,Generator Loss,-3.162738800048828,sd2011_clean,5,2
84,Generator Loss,-3.4078457355499268,sd2011_clean,5,2
85,Generator Loss,-3.169160842895508,sd2011_clean,5,2
86,Generator Loss,-2.8376832008361816,sd2011_clean,5,2
87,Generator Loss,-2.567843198776245,sd2011_clean,5,2
88,Generator Loss,-2.8351945877075195,sd2011_clean,5,2
89,Generator Loss,-2.9269585609436035,sd2011_clean,5,2
90,Generator Loss,-3.1333017349243164,sd2011_clean,5,2
91,Generator Loss,-3.276444435119629,sd2011_clean,5,2
92,Generator Loss,-2.9393951892852783,sd2011_clean,5,2
93,Generator Loss,-3.0088207721710205,sd2011_clean,5,2
94,Generator Loss,-2.7722067832946777,sd2011_clean,5,2
95,Generator Loss,-3.1149423122406006,sd2011_clean,5,2
96,Generator Loss,-3.145211696624756,sd2011_clean,5,2
97,Generator Loss,-3.190992832183838,sd2011_clean,5,2
98,Generator Loss,-2.9786360263824463,sd2011_clean,5,2
99,Generator Loss,-2.970252513885498,sd2011_clean,5,2
100,Generator Loss,-2.9502365589141846,sd2011_clean,5,2
101,Generator Loss,-3.0719306468963623,sd2011_clean,5,2
102,Generator Loss,-3.0691418647766113,sd2011_clean,5,2
103,Generator Loss,-2.7589778900146484,sd2011_clean,5,2
104,Generator Loss,-2.7674546241760254,sd2011_clean,5,2
105,Generator Loss,-2.6920597553253174,sd2011_clean,5,2
106,Generator Loss,-2.7782530784606934,sd2011_clean,5,2
107,Generator Loss,-2.85920786857605,sd2011_clean,5,2
108,Generator Loss,-2.809166193008423,sd2011_clean,5,2
109,Generator Loss,-2.8381876945495605,sd2011_clean,5,2
110,Generator Loss,-2.3876912593841553,sd2011_clean,5,2
111,Generator Loss,-2.2310426235198975,sd2011_clean,5,2
112,Generator Loss,-2.3926808834075928,sd2011_clean,5,2
113,Generator Loss,-2.872412919998169,sd2011_clean,5,2
114,Generator Loss,-2.8845486640930176,sd2011_clean,5,2
115,Generator Loss,-3.219801425933838,sd2011_clean,5,2
116,Generator Loss,-2.691375732421875,sd2011_clean,5,2
117,Generator Loss,-2.340449094772339,sd2011_clean,5,2
118,Generator Loss,-2.1754462718963623,sd2011_clean,5,2
119,Generator Loss,-2.2108240127563477,sd2011_clean,5,2
120,Generator Loss,-2.3578383922576904,sd2011_clean,5,2
121,Generator Loss,-3.0213680267333984,sd2011_clean,5,2
122,Generator Loss,-2.7669198513031006,sd2011_clean,5,2
123,Generator Loss,-2.942448139190674,sd2011_clean,5,2
124,Generator Loss,-2.0645945072174072,sd2011_clean,5,2
125,Generator Loss,-1.8996663093566895,sd2011_clean,5,2
126,Generator Loss,-1.9542075395584106,sd2011_clean,5,2
127,Generator Loss,-1.7056877613067627,sd2011_clean,5,2
128,Generator Loss,-2.4146459102630615,sd2011_clean,5,2
129,Generator Loss,-2.7563936710357666,sd2011_clean,5,2
130,Generator Loss,-2.150467872619629,sd2011_clean,5,2
131,Generator Loss,-1.921087384223938,sd2011_clean,5,2
132,Generator Loss,-2.021458864212036,sd2011_clean,5,2
133,Generator Loss,-1.5672357082366943,sd2011_clean,5,2
134,Generator Loss,-1.4662514925003052,sd2011_clean,5,2
135,Generator Loss,-2.272061347961426,sd2011_clean,5,2
136,Generator Loss,-2.1633381843566895,sd2011_clean,5,2
137,Generator Loss,-2.4176838397979736,sd2011_clean,5,2
138,Generator Loss,-2.51718807220459,sd2011_clean,5,2
139,Generator Loss,-1.8748360872268677,sd2011_clean,5,2
140,Generator Loss,-1.4036599397659302,sd2011_clean,5,2
141,Generator Loss,-1.5813003778457642,sd2011_clean,5,2
142,Generator Loss,-1.716792106628418,sd2011_clean,5,2
143,Generator Loss,-2.0079569816589355,sd2011_clean,5,2
144,Generator Loss,-2.127136707305908,sd2011_clean,5,2
145,Generator Loss,-1.8590878248214722,sd2011_clean,5,2
146,Generator Loss,-1.0365782976150513,sd2011_clean,5,2
147,Generator Loss,-1.6659419536590576,sd2011_clean,5,2
