epochs,loss_type,value,data,copes,j
381,Generator Loss,-1.7188448905944824,sd2011_clean_small_categorical,1,1
382,Generator Loss,-1.6629098653793335,sd2011_clean_small_categorical,1,1
383,Generator Loss,-1.5609222650527954,sd2011_clean_small_categorical,1,1
384,Generator Loss,-1.474511981010437,sd2011_clean_small_categorical,1,1
385,Generator Loss,-0.8717070817947388,sd2011_clean_small_categorical,1,1
386,Generator Loss,-0.4257553815841675,sd2011_clean_small_categorical,1,1
387,Generator Loss,-1.2219550609588623,sd2011_clean_small_categorical,1,1
388,Generator Loss,-1.1196829080581665,sd2011_clean_small_categorical,1,1
389,Generator Loss,-2.0038833618164062,sd2011_clean_small_categorical,1,1
390,Generator Loss,-1.412526249885559,sd2011_clean_small_categorical,1,1
391,Generator Loss,-1.2748973369598389,sd2011_clean_small_categorical,1,1
392,Generator Loss,-1.4899858236312866,sd2011_clean_small_categorical,1,1
393,Generator Loss,-1.0354936122894287,sd2011_clean_small_categorical,1,1
394,Generator Loss,-0.9923532009124756,sd2011_clean_small_categorical,1,1
395,Generator Loss,-0.8190622329711914,sd2011_clean_small_categorical,1,1
396,Generator Loss,-1.3314354419708252,sd2011_clean_small_categorical,1,1
397,Generator Loss,-1.289720058441162,sd2011_clean_small_categorical,1,1
398,Generator Loss,-1.5024528503417969,sd2011_clean_small_categorical,1,1
399,Generator Loss,-1.1678898334503174,sd2011_clean_small_categorical,1,1
400,Generator Loss,-1.5765293836593628,sd2011_clean_small_categorical,1,1
401,Generator Loss,-1.5358390808105469,sd2011_clean_small_categorical,1,1
402,Generator Loss,-1.2055009603500366,sd2011_clean_small_categorical,1,1
403,Generator Loss,-1.4742064476013184,sd2011_clean_small_categorical,1,1
404,Generator Loss,-1.5108604431152344,sd2011_clean_small_categorical,1,1
405,Generator Loss,-1.3730401992797852,sd2011_clean_small_categorical,1,1
406,Generator Loss,-1.0219783782958984,sd2011_clean_small_categorical,1,1
407,Generator Loss,-1.522983193397522,sd2011_clean_small_categorical,1,1
408,Generator Loss,-1.262383222579956,sd2011_clean_small_categorical,1,1
409,Generator Loss,-1.2619073390960693,sd2011_clean_small_categorical,1,1
410,Generator Loss,-1.4467840194702148,sd2011_clean_small_categorical,1,1
411,Generator Loss,-1.1137094497680664,sd2011_clean_small_categorical,1,1
412,Generator Loss,-2.274426221847534,sd2011_clean_small_categorical,1,1
413,Generator Loss,-1.0510103702545166,sd2011_clean_small_categorical,1,1
414,Generator Loss,-1.2439204454421997,sd2011_clean_small_categorical,1,1
415,Generator Loss,-1.173351526260376,sd2011_clean_small_categorical,1,1
416,Generator Loss,-0.5001033544540405,sd2011_clean_small_categorical,1,1
417,Generator Loss,-0.7381444573402405,sd2011_clean_small_categorical,1,1
418,Generator Loss,-1.0429080724716187,sd2011_clean_small_categorical,1,1
419,Generator Loss,-1.2654132843017578,sd2011_clean_small_categorical,1,1
420,Generator Loss,-1.046629786491394,sd2011_clean_small_categorical,1,1
421,Generator Loss,-1.4513243436813354,sd2011_clean_small_categorical,1,1
422,Generator Loss,-0.9457530379295349,sd2011_clean_small_categorical,1,1
423,Generator Loss,-1.3022369146347046,sd2011_clean_small_categorical,1,1
424,Generator Loss,-1.383600115776062,sd2011_clean_small_categorical,1,1
425,Generator Loss,-1.0429234504699707,sd2011_clean_small_categorical,1,1
426,Generator Loss,-1.510187029838562,sd2011_clean_small_categorical,1,1
427,Generator Loss,-1.0383751392364502,sd2011_clean_small_categorical,1,1
428,Generator Loss,-1.3018081188201904,sd2011_clean_small_categorical,1,1
429,Generator Loss,-0.5718164443969727,sd2011_clean_small_categorical,1,1
430,Generator Loss,-1.043043851852417,sd2011_clean_small_categorical,1,1
431,Generator Loss,-1.3573668003082275,sd2011_clean_small_categorical,1,1
432,Generator Loss,-1.1977078914642334,sd2011_clean_small_categorical,1,1
433,Generator Loss,-1.1766078472137451,sd2011_clean_small_categorical,1,1
434,Generator Loss,-1.0755995512008667,sd2011_clean_small_categorical,1,1
435,Generator Loss,-1.7041726112365723,sd2011_clean_small_categorical,1,1
436,Generator Loss,-1.9839762449264526,sd2011_clean_small_categorical,1,1
437,Generator Loss,-1.5442487001419067,sd2011_clean_small_categorical,1,1
438,Generator Loss,-1.6058661937713623,sd2011_clean_small_categorical,1,1
439,Generator Loss,-1.2666420936584473,sd2011_clean_small_categorical,1,1
440,Generator Loss,-1.6824169158935547,sd2011_clean_small_categorical,1,1
441,Generator Loss,-0.7804270386695862,sd2011_clean_small_categorical,1,1
442,Generator Loss,-1.0222258567810059,sd2011_clean_small_categorical,1,1
443,Generator Loss,-1.4371037483215332,sd2011_clean_small_categorical,1,1
444,Generator Loss,-1.4549810886383057,sd2011_clean_small_categorical,1,1
445,Generator Loss,-1.3350586891174316,sd2011_clean_small_categorical,1,1
446,Generator Loss,-1.5968385934829712,sd2011_clean_small_categorical,1,1
447,Generator Loss,-1.5386486053466797,sd2011_clean_small_categorical,1,1
448,Generator Loss,-1.3785090446472168,sd2011_clean_small_categorical,1,1
449,Generator Loss,-1.0943002700805664,sd2011_clean_small_categorical,1,1
450,Generator Loss,-1.2448527812957764,sd2011_clean_small_categorical,1,1
451,Generator Loss,-1.450066328048706,sd2011_clean_small_categorical,1,1
452,Generator Loss,-1.3463757038116455,sd2011_clean_small_categorical,1,1
453,Generator Loss,-0.7843710780143738,sd2011_clean_small_categorical,1,1
454,Generator Loss,-0.8164939284324646,sd2011_clean_small_categorical,1,1
455,Generator Loss,-1.1430861949920654,sd2011_clean_small_categorical,1,1
456,Generator Loss,-1.2556157112121582,sd2011_clean_small_categorical,1,1
457,Generator Loss,-1.3530067205429077,sd2011_clean_small_categorical,1,1
458,Generator Loss,-0.9267492294311523,sd2011_clean_small_categorical,1,1
459,Generator Loss,-1.6336848735809326,sd2011_clean_small_categorical,1,1
460,Generator Loss,-1.2041913270950317,sd2011_clean_small_categorical,1,1
461,Generator Loss,-1.532686471939087,sd2011_clean_small_categorical,1,1
462,Generator Loss,-1.8243695497512817,sd2011_clean_small_categorical,1,1
463,Generator Loss,-2.481100559234619,sd2011_clean_small_categorical,1,1
464,Generator Loss,-1.7527694702148438,sd2011_clean_small_categorical,1,1
465,Generator Loss,-2.2057933807373047,sd2011_clean_small_categorical,1,1
466,Generator Loss,-1.9981008768081665,sd2011_clean_small_categorical,1,1
467,Generator Loss,-1.8798996210098267,sd2011_clean_small_categorical,1,1
468,Generator Loss,-1.7290241718292236,sd2011_clean_small_categorical,1,1
469,Generator Loss,-1.5404788255691528,sd2011_clean_small_categorical,1,1
470,Generator Loss,-1.9122045040130615,sd2011_clean_small_categorical,1,1
471,Generator Loss,-1.9798778295516968,sd2011_clean_small_categorical,1,1
472,Generator Loss,-1.7447621822357178,sd2011_clean_small_categorical,1,1
473,Generator Loss,-1.681183934211731,sd2011_clean_small_categorical,1,1
474,Generator Loss,-1.3444771766662598,sd2011_clean_small_categorical,1,1
475,Generator Loss,-1.2943836450576782,sd2011_clean_small_categorical,1,1
476,Generator Loss,-0.9889172315597534,sd2011_clean_small_categorical,1,1
477,Generator Loss,-0.594447910785675,sd2011_clean_small_categorical,1,1
478,Generator Loss,-1.0694831609725952,sd2011_clean_small_categorical,1,1
479,Generator Loss,-1.1053189039230347,sd2011_clean_small_categorical,1,1
480,Generator Loss,-2.0922439098358154,sd2011_clean_small_categorical,1,1
481,Generator Loss,-1.6559207439422607,sd2011_clean_small_categorical,1,1
482,Generator Loss,-1.6795998811721802,sd2011_clean_small_categorical,1,1
483,Generator Loss,-1.852515459060669,sd2011_clean_small_categorical,1,1
484,Generator Loss,-1.1609370708465576,sd2011_clean_small_categorical,1,1
485,Generator Loss,-0.5126940011978149,sd2011_clean_small_categorical,1,1
486,Generator Loss,-0.7810732126235962,sd2011_clean_small_categorical,1,1
487,Generator Loss,-0.42900511622428894,sd2011_clean_small_categorical,1,1
488,Generator Loss,-1.1281538009643555,sd2011_clean_small_categorical,1,1
489,Generator Loss,-1.3538929224014282,sd2011_clean_small_categorical,1,1
490,Generator Loss,-1.2422503232955933,sd2011_clean_small_categorical,1,1
491,Generator Loss,-2.0526905059814453,sd2011_clean_small_categorical,1,1
492,Generator Loss,-1.2292368412017822,sd2011_clean_small_categorical,1,1
493,Generator Loss,-1.2685168981552124,sd2011_clean_small_categorical,1,1
494,Generator Loss,-1.0190016031265259,sd2011_clean_small_categorical,1,1
495,Generator Loss,-0.6556569933891296,sd2011_clean_small_categorical,1,1
496,Generator Loss,-1.228279948234558,sd2011_clean_small_categorical,1,1
497,Generator Loss,-1.300325870513916,sd2011_clean_small_categorical,1,1
498,Generator Loss,-1.2863192558288574,sd2011_clean_small_categorical,1,1
499,Generator Loss,-1.6526962518692017,sd2011_clean_small_categorical,1,1
500,Generator Loss,-0.9754970073699951,sd2011_clean_small_categorical,1,1
501,Generator Loss,-1.5357177257537842,sd2011_clean_small_categorical,1,1
502,Generator Loss,-0.9529136419296265,sd2011_clean_small_categorical,1,1
503,Generator Loss,-1.1825100183486938,sd2011_clean_small_categorical,1,1
504,Generator Loss,-1.325131893157959,sd2011_clean_small_categorical,1,1
505,Generator Loss,-1.6292644739151,sd2011_clean_small_categorical,1,1
506,Generator Loss,-1.4017019271850586,sd2011_clean_small_categorical,1,1
507,Generator Loss,-1.7330365180969238,sd2011_clean_small_categorical,1,1
508,Generator Loss,-1.3719007968902588,sd2011_clean_small_categorical,1,1
509,Generator Loss,-1.390199899673462,sd2011_clean_small_categorical,1,1
510,Generator Loss,-1.2821519374847412,sd2011_clean_small_categorical,1,1
511,Generator Loss,-1.1166298389434814,sd2011_clean_small_categorical,1,1
512,Generator Loss,-0.9760993123054504,sd2011_clean_small_categorical,1,1
513,Generator Loss,-1.0930956602096558,sd2011_clean_small_categorical,1,1
514,Generator Loss,-1.3005039691925049,sd2011_clean_small_categorical,1,1
515,Generator Loss,-0.9052867889404297,sd2011_clean_small_categorical,1,1
516,Generator Loss,-1.1015145778656006,sd2011_clean_small_categorical,1,1
517,Generator Loss,-0.9425525069236755,sd2011_clean_small_categorical,1,1
518,Generator Loss,-1.3414634466171265,sd2011_clean_small_categorical,1,1
519,Generator Loss,-1.4695123434066772,sd2011_clean_small_categorical,1,1
520,Generator Loss,-1.7009227275848389,sd2011_clean_small_categorical,1,1
521,Generator Loss,-1.4306504726409912,sd2011_clean_small_categorical,1,1
522,Generator Loss,-2.342503309249878,sd2011_clean_small_categorical,1,1
523,Generator Loss,-1.9444440603256226,sd2011_clean_small_categorical,1,1
524,Generator Loss,-1.219277024269104,sd2011_clean_small_categorical,1,1
525,Generator Loss,-1.2231693267822266,sd2011_clean_small_categorical,1,1
526,Generator Loss,-1.2452737092971802,sd2011_clean_small_categorical,1,1
527,Generator Loss,-1.3723843097686768,sd2011_clean_small_categorical,1,1
528,Generator Loss,-1.4033968448638916,sd2011_clean_small_categorical,1,1
529,Generator Loss,-1.5284305810928345,sd2011_clean_small_categorical,1,1
530,Generator Loss,-1.6313976049423218,sd2011_clean_small_categorical,1,1
531,Generator Loss,-1.8619635105133057,sd2011_clean_small_categorical,1,1
532,Generator Loss,-2.124140977859497,sd2011_clean_small_categorical,1,1
533,Generator Loss,-2.0312931537628174,sd2011_clean_small_categorical,1,1
534,Generator Loss,-1.0599278211593628,sd2011_clean_small_categorical,1,1
535,Generator Loss,-1.0965182781219482,sd2011_clean_small_categorical,1,1
536,Generator Loss,-1.1596410274505615,sd2011_clean_small_categorical,1,1
537,Generator Loss,-1.255344033241272,sd2011_clean_small_categorical,1,1
538,Generator Loss,-1.5359129905700684,sd2011_clean_small_categorical,1,1
539,Generator Loss,-2.0055062770843506,sd2011_clean_small_categorical,1,1
540,Generator Loss,-1.9365004301071167,sd2011_clean_small_categorical,1,1
541,Generator Loss,-1.7259018421173096,sd2011_clean_small_categorical,1,1
542,Generator Loss,-2.087700605392456,sd2011_clean_small_categorical,1,1
543,Generator Loss,-1.936439871788025,sd2011_clean_small_categorical,1,1
544,Generator Loss,-2.0219011306762695,sd2011_clean_small_categorical,1,1
545,Generator Loss,-1.208707571029663,sd2011_clean_small_categorical,1,1
546,Generator Loss,-1.3904240131378174,sd2011_clean_small_categorical,1,1
547,Generator Loss,-1.891940712928772,sd2011_clean_small_categorical,1,1
548,Generator Loss,-1.7565511465072632,sd2011_clean_small_categorical,1,1
549,Generator Loss,-2.155332326889038,sd2011_clean_small_categorical,1,1
550,Generator Loss,-1.7590068578720093,sd2011_clean_small_categorical,1,1
551,Generator Loss,-1.1631561517715454,sd2011_clean_small_categorical,1,1
552,Generator Loss,-1.6123157739639282,sd2011_clean_small_categorical,1,1
553,Generator Loss,-0.8083557486534119,sd2011_clean_small_categorical,1,1
554,Generator Loss,-0.9249999523162842,sd2011_clean_small_categorical,1,1
555,Generator Loss,-0.8205661177635193,sd2011_clean_small_categorical,1,1
556,Generator Loss,-1.3367834091186523,sd2011_clean_small_categorical,1,1
557,Generator Loss,-1.360614538192749,sd2011_clean_small_categorical,1,1
558,Generator Loss,-1.6930193901062012,sd2011_clean_small_categorical,1,1
559,Generator Loss,-1.0371168851852417,sd2011_clean_small_categorical,1,1
560,Generator Loss,-1.606750726699829,sd2011_clean_small_categorical,1,1
561,Generator Loss,-1.5328264236450195,sd2011_clean_small_categorical,1,1
562,Generator Loss,-1.4148716926574707,sd2011_clean_small_categorical,1,1
563,Generator Loss,-1.5866049528121948,sd2011_clean_small_categorical,1,1
564,Generator Loss,-1.521575689315796,sd2011_clean_small_categorical,1,1
565,Generator Loss,-1.1396104097366333,sd2011_clean_small_categorical,1,1
566,Generator Loss,-1.7346144914627075,sd2011_clean_small_categorical,1,1
567,Generator Loss,-1.9899318218231201,sd2011_clean_small_categorical,1,1
568,Generator Loss,-1.8882609605789185,sd2011_clean_small_categorical,1,1
569,Generator Loss,-2.1419010162353516,sd2011_clean_small_categorical,1,1
570,Generator Loss,-2.0377349853515625,sd2011_clean_small_categorical,1,1
571,Generator Loss,-1.446474552154541,sd2011_clean_small_categorical,1,1
572,Generator Loss,-1.400704264640808,sd2011_clean_small_categorical,1,1
573,Generator Loss,-1.473419189453125,sd2011_clean_small_categorical,1,1
574,Generator Loss,-2.2334489822387695,sd2011_clean_small_categorical,1,1
575,Generator Loss,-1.6710946559906006,sd2011_clean_small_categorical,1,1
576,Generator Loss,-1.9596741199493408,sd2011_clean_small_categorical,1,1
577,Generator Loss,-1.2205532789230347,sd2011_clean_small_categorical,1,1
578,Generator Loss,-1.1561260223388672,sd2011_clean_small_categorical,1,1
579,Generator Loss,-1.6543365716934204,sd2011_clean_small_categorical,1,1
580,Generator Loss,-1.4970670938491821,sd2011_clean_small_categorical,1,1
581,Generator Loss,-1.8616772890090942,sd2011_clean_small_categorical,1,1
582,Generator Loss,-1.9802066087722778,sd2011_clean_small_categorical,1,1
583,Generator Loss,-2.0672731399536133,sd2011_clean_small_categorical,1,1
584,Generator Loss,-1.8219025135040283,sd2011_clean_small_categorical,1,1
585,Generator Loss,-1.2574628591537476,sd2011_clean_small_categorical,1,1
586,Generator Loss,-1.2150708436965942,sd2011_clean_small_categorical,1,1
587,Generator Loss,-1.749436378479004,sd2011_clean_small_categorical,1,1
588,Generator Loss,-1.6474390029907227,sd2011_clean_small_categorical,1,1
589,Generator Loss,-1.6676592826843262,sd2011_clean_small_categorical,1,1
590,Generator Loss,-1.473027229309082,sd2011_clean_small_categorical,1,1
591,Generator Loss,-1.5029581785202026,sd2011_clean_small_categorical,1,1
592,Generator Loss,-1.518431305885315,sd2011_clean_small_categorical,1,1
593,Generator Loss,-1.9245392084121704,sd2011_clean_small_categorical,1,1
594,Generator Loss,-1.1891670227050781,sd2011_clean_small_categorical,1,1
595,Generator Loss,-1.758987545967102,sd2011_clean_small_categorical,1,1
596,Generator Loss,-1.9342249631881714,sd2011_clean_small_categorical,1,1
597,Generator Loss,-2.0147793292999268,sd2011_clean_small_categorical,1,1
598,Generator Loss,-1.6280156373977661,sd2011_clean_small_categorical,1,1
599,Generator Loss,-1.4610893726348877,sd2011_clean_small_categorical,1,1
600,Generator Loss,-1.0820401906967163,sd2011_clean_small_categorical,1,1
601,Generator Loss,-1.5452102422714233,sd2011_clean_small_categorical,1,1
602,Generator Loss,-1.2488787174224854,sd2011_clean_small_categorical,1,1
603,Generator Loss,-1.8993289470672607,sd2011_clean_small_categorical,1,1
604,Generator Loss,-1.7383791208267212,sd2011_clean_small_categorical,1,1
605,Generator Loss,-2.1714556217193604,sd2011_clean_small_categorical,1,1
606,Generator Loss,-2.4267961978912354,sd2011_clean_small_categorical,1,1
607,Generator Loss,-1.5948655605316162,sd2011_clean_small_categorical,1,1
608,Generator Loss,-1.4845998287200928,sd2011_clean_small_categorical,1,1
609,Generator Loss,-1.754638910293579,sd2011_clean_small_categorical,1,1
610,Generator Loss,-1.0335659980773926,sd2011_clean_small_categorical,1,1
611,Generator Loss,-1.920085072517395,sd2011_clean_small_categorical,1,1
612,Generator Loss,-1.4995276927947998,sd2011_clean_small_categorical,1,1
613,Generator Loss,-2.0824086666107178,sd2011_clean_small_categorical,1,1
614,Generator Loss,-2.2478675842285156,sd2011_clean_small_categorical,1,1
615,Generator Loss,-2.5971264839172363,sd2011_clean_small_categorical,1,1
616,Generator Loss,-1.9676767587661743,sd2011_clean_small_categorical,1,1
617,Generator Loss,-1.6783376932144165,sd2011_clean_small_categorical,1,1
618,Generator Loss,-1.5651696920394897,sd2011_clean_small_categorical,1,1
619,Generator Loss,-1.0306217670440674,sd2011_clean_small_categorical,1,1
620,Generator Loss,-1.6579698324203491,sd2011_clean_small_categorical,1,1
621,Generator Loss,-1.8586273193359375,sd2011_clean_small_categorical,1,1
622,Generator Loss,-2.8333005905151367,sd2011_clean_small_categorical,1,1
623,Generator Loss,-2.2923953533172607,sd2011_clean_small_categorical,1,1
624,Generator Loss,-2.08799147605896,sd2011_clean_small_categorical,1,1
625,Generator Loss,-1.9637020826339722,sd2011_clean_small_categorical,1,1
626,Generator Loss,-1.4408103227615356,sd2011_clean_small_categorical,1,1
627,Generator Loss,-1.2454591989517212,sd2011_clean_small_categorical,1,1
628,Generator Loss,-1.5248035192489624,sd2011_clean_small_categorical,1,1
629,Generator Loss,-1.6547284126281738,sd2011_clean_small_categorical,1,1
630,Generator Loss,-2.1213104724884033,sd2011_clean_small_categorical,1,1
631,Generator Loss,-2.2081923484802246,sd2011_clean_small_categorical,1,1
632,Generator Loss,-2.3397793769836426,sd2011_clean_small_categorical,1,1
633,Generator Loss,-2.312978982925415,sd2011_clean_small_categorical,1,1
634,Generator Loss,-2.062779188156128,sd2011_clean_small_categorical,1,1
635,Generator Loss,-1.3727836608886719,sd2011_clean_small_categorical,1,1
636,Generator Loss,-1.4655392169952393,sd2011_clean_small_categorical,1,1
637,Generator Loss,-1.7034423351287842,sd2011_clean_small_categorical,1,1
638,Generator Loss,-2.1351985931396484,sd2011_clean_small_categorical,1,1
639,Generator Loss,-1.9250543117523193,sd2011_clean_small_categorical,1,1
640,Generator Loss,-2.3967151641845703,sd2011_clean_small_categorical,1,1
641,Generator Loss,-1.903364658355713,sd2011_clean_small_categorical,1,1
642,Generator Loss,-1.9477211236953735,sd2011_clean_small_categorical,1,1
643,Generator Loss,-1.514185905456543,sd2011_clean_small_categorical,1,1
644,Generator Loss,-1.4188557863235474,sd2011_clean_small_categorical,1,1
645,Generator Loss,-1.8481231927871704,sd2011_clean_small_categorical,1,1
646,Generator Loss,-1.5365209579467773,sd2011_clean_small_categorical,1,1
647,Generator Loss,-1.4348211288452148,sd2011_clean_small_categorical,1,1
648,Generator Loss,-2.198361396789551,sd2011_clean_small_categorical,1,1
649,Generator Loss,-2.0735113620758057,sd2011_clean_small_categorical,1,1
650,Generator Loss,-1.9950919151306152,sd2011_clean_small_categorical,1,1
651,Generator Loss,-2.2178313732147217,sd2011_clean_small_categorical,1,1
652,Generator Loss,-1.9529500007629395,sd2011_clean_small_categorical,1,1
653,Generator Loss,-1.9838413000106812,sd2011_clean_small_categorical,1,1
654,Generator Loss,-1.6029385328292847,sd2011_clean_small_categorical,1,1
655,Generator Loss,-2.1552953720092773,sd2011_clean_small_categorical,1,1
656,Generator Loss,-2.3481602668762207,sd2011_clean_small_categorical,1,1
657,Generator Loss,-2.7835733890533447,sd2011_clean_small_categorical,1,1
658,Generator Loss,-2.55029296875,sd2011_clean_small_categorical,1,1
659,Generator Loss,-2.553682565689087,sd2011_clean_small_categorical,1,1
660,Generator Loss,-1.8465888500213623,sd2011_clean_small_categorical,1,1
661,Generator Loss,-1.8746528625488281,sd2011_clean_small_categorical,1,1
662,Generator Loss,-2.301541805267334,sd2011_clean_small_categorical,1,1
663,Generator Loss,-1.7486082315444946,sd2011_clean_small_categorical,1,1
664,Generator Loss,-1.7990797758102417,sd2011_clean_small_categorical,1,1
665,Generator Loss,-1.6697036027908325,sd2011_clean_small_categorical,1,1
666,Generator Loss,-2.3162174224853516,sd2011_clean_small_categorical,1,1
667,Generator Loss,-2.279665231704712,sd2011_clean_small_categorical,1,1
668,Generator Loss,-1.7316489219665527,sd2011_clean_small_categorical,1,1
669,Generator Loss,-1.8932030200958252,sd2011_clean_small_categorical,1,1
670,Generator Loss,-1.7824084758758545,sd2011_clean_small_categorical,1,1
671,Generator Loss,-1.5726319551467896,sd2011_clean_small_categorical,1,1
672,Generator Loss,-1.5728669166564941,sd2011_clean_small_categorical,1,1
673,Generator Loss,-1.7263929843902588,sd2011_clean_small_categorical,1,1
674,Generator Loss,-1.7767642736434937,sd2011_clean_small_categorical,1,1
675,Generator Loss,-1.6135647296905518,sd2011_clean_small_categorical,1,1
676,Generator Loss,-2.1880016326904297,sd2011_clean_small_categorical,1,1
677,Generator Loss,-2.631955862045288,sd2011_clean_small_categorical,1,1
678,Generator Loss,-2.0227746963500977,sd2011_clean_small_categorical,1,1
679,Generator Loss,-2.23987078666687,sd2011_clean_small_categorical,1,1
680,Generator Loss,-1.984021544456482,sd2011_clean_small_categorical,1,1
681,Generator Loss,-1.959450364112854,sd2011_clean_small_categorical,1,1
682,Generator Loss,-2.0046660900115967,sd2011_clean_small_categorical,1,1
683,Generator Loss,-2.467933177947998,sd2011_clean_small_categorical,1,1
684,Generator Loss,-1.7641102075576782,sd2011_clean_small_categorical,1,1
685,Generator Loss,-2.199411153793335,sd2011_clean_small_categorical,1,1
686,Generator Loss,-1.843878984451294,sd2011_clean_small_categorical,1,1
687,Generator Loss,-1.5511409044265747,sd2011_clean_small_categorical,1,1
688,Generator Loss,-2.0625381469726562,sd2011_clean_small_categorical,1,1
689,Generator Loss,-2.2412192821502686,sd2011_clean_small_categorical,1,1
690,Generator Loss,-2.0566866397857666,sd2011_clean_small_categorical,1,1
691,Generator Loss,-2.2885067462921143,sd2011_clean_small_categorical,1,1
692,Generator Loss,-2.144946575164795,sd2011_clean_small_categorical,1,1
693,Generator Loss,-2.2514264583587646,sd2011_clean_small_categorical,1,1
694,Generator Loss,-2.2269699573516846,sd2011_clean_small_categorical,1,1
695,Generator Loss,-1.5747308731079102,sd2011_clean_small_categorical,1,1
696,Generator Loss,-1.4978653192520142,sd2011_clean_small_categorical,1,1
697,Generator Loss,-1.8007020950317383,sd2011_clean_small_categorical,1,1
698,Generator Loss,-2.1834826469421387,sd2011_clean_small_categorical,1,1
699,Generator Loss,-1.8994027376174927,sd2011_clean_small_categorical,1,1
700,Generator Loss,-2.3472230434417725,sd2011_clean_small_categorical,1,1
701,Generator Loss,-1.728020191192627,sd2011_clean_small_categorical,1,1
702,Generator Loss,-1.391081690788269,sd2011_clean_small_categorical,1,1
703,Generator Loss,-1.398923635482788,sd2011_clean_small_categorical,1,1
704,Generator Loss,-1.8290963172912598,sd2011_clean_small_categorical,1,1
705,Generator Loss,-1.662827491760254,sd2011_clean_small_categorical,1,1
706,Generator Loss,-1.8730055093765259,sd2011_clean_small_categorical,1,1
707,Generator Loss,-1.9289324283599854,sd2011_clean_small_categorical,1,1
708,Generator Loss,-1.5534648895263672,sd2011_clean_small_categorical,1,1
709,Generator Loss,-1.3287755250930786,sd2011_clean_small_categorical,1,1
710,Generator Loss,-2.002173900604248,sd2011_clean_small_categorical,1,1
711,Generator Loss,-1.6731568574905396,sd2011_clean_small_categorical,1,1
712,Generator Loss,-1.5323288440704346,sd2011_clean_small_categorical,1,1
713,Generator Loss,-1.8375499248504639,sd2011_clean_small_categorical,1,1
714,Generator Loss,-2.074202299118042,sd2011_clean_small_categorical,1,1
715,Generator Loss,-1.9153077602386475,sd2011_clean_small_categorical,1,1
716,Generator Loss,-1.5230958461761475,sd2011_clean_small_categorical,1,1
717,Generator Loss,-1.846104621887207,sd2011_clean_small_categorical,1,1
718,Generator Loss,-2.1270864009857178,sd2011_clean_small_categorical,1,1
719,Generator Loss,-1.362898349761963,sd2011_clean_small_categorical,1,1
720,Generator Loss,-1.6624265909194946,sd2011_clean_small_categorical,1,1
721,Generator Loss,-1.701300024986267,sd2011_clean_small_categorical,1,1
722,Generator Loss,-1.6234596967697144,sd2011_clean_small_categorical,1,1
723,Generator Loss,-1.5524221658706665,sd2011_clean_small_categorical,1,1
724,Generator Loss,-2.1292569637298584,sd2011_clean_small_categorical,1,1
725,Generator Loss,-2.199648380279541,sd2011_clean_small_categorical,1,1
726,Generator Loss,-1.7942159175872803,sd2011_clean_small_categorical,1,1
727,Generator Loss,-1.6361050605773926,sd2011_clean_small_categorical,1,1
728,Generator Loss,-1.4975123405456543,sd2011_clean_small_categorical,1,1
729,Generator Loss,-1.907227873802185,sd2011_clean_small_categorical,1,1
730,Generator Loss,-1.7079951763153076,sd2011_clean_small_categorical,1,1
731,Generator Loss,-1.9083921909332275,sd2011_clean_small_categorical,1,1
732,Generator Loss,-1.606892466545105,sd2011_clean_small_categorical,1,1
733,Generator Loss,-1.5376384258270264,sd2011_clean_small_categorical,1,1
734,Generator Loss,-2.04551362991333,sd2011_clean_small_categorical,1,1
735,Generator Loss,-1.6635805368423462,sd2011_clean_small_categorical,1,1
736,Generator Loss,-1.9284945726394653,sd2011_clean_small_categorical,1,1
737,Generator Loss,-1.6913056373596191,sd2011_clean_small_categorical,1,1
738,Generator Loss,-1.5028752088546753,sd2011_clean_small_categorical,1,1
739,Generator Loss,-1.920580267906189,sd2011_clean_small_categorical,1,1
740,Generator Loss,-1.9516897201538086,sd2011_clean_small_categorical,1,1
741,Generator Loss,-1.6426854133605957,sd2011_clean_small_categorical,1,1
742,Generator Loss,-1.6668990850448608,sd2011_clean_small_categorical,1,1
743,Generator Loss,-1.9769243001937866,sd2011_clean_small_categorical,1,1
744,Generator Loss,-1.3818962574005127,sd2011_clean_small_categorical,1,1
745,Generator Loss,-1.446923851966858,sd2011_clean_small_categorical,1,1
746,Generator Loss,-1.8876540660858154,sd2011_clean_small_categorical,1,1
747,Generator Loss,-1.6906094551086426,sd2011_clean_small_categorical,1,1
748,Generator Loss,-1.9124696254730225,sd2011_clean_small_categorical,1,1
749,Generator Loss,-2.258037567138672,sd2011_clean_small_categorical,1,1
750,Generator Loss,-1.4036694765090942,sd2011_clean_small_categorical,1,1
751,Generator Loss,-1.241523265838623,sd2011_clean_small_categorical,1,1
752,Generator Loss,-1.217777967453003,sd2011_clean_small_categorical,1,1
753,Generator Loss,-0.6333481073379517,sd2011_clean_small_categorical,1,1
754,Generator Loss,-1.4014455080032349,sd2011_clean_small_categorical,1,1
755,Generator Loss,-1.2874038219451904,sd2011_clean_small_categorical,1,1
756,Generator Loss,-1.6644268035888672,sd2011_clean_small_categorical,1,1
757,Generator Loss,-2.0667741298675537,sd2011_clean_small_categorical,1,1
758,Generator Loss,-1.9146994352340698,sd2011_clean_small_categorical,1,1
759,Generator Loss,-1.6119270324707031,sd2011_clean_small_categorical,1,1
760,Generator Loss,-1.660545825958252,sd2011_clean_small_categorical,1,1
