"var_1","var_2","var_3","var_4","var_5","var_6","var_7","var_8","var_9","var_10"
"g","b","f","b","g","i","g","f","d","h"
"f","c","g","i","j","g","f","e","c","b"
"a","b","a","j","d","b","c","h","j","b"
"h","g","f","h","d","h","i","a","d","e"
"a","i","c","i","f","h","b","c","e","h"
"b","g","c","g","h","b","g","e","e","a"
"b","b","d","a","j","h","i","f","h","d"
"i","g","j","d","i","j","c","g","g","d"
"d","c","b","e","d","h","f","e","j","b"
"g","j","g","g","i","d","c","a","e","b"
"b","d","a","j","c","b","h","a","j","j"
"j","a","g","e","i","a","c","a","h","b"
"f","b","f","h","e","c","d","i","h","g"
"a","d","e","b","h","h","e","j","i","h"
"c","g","e","j","j","f","c","c","a","a"
"j","h","i","g","b","i","d","c","c","h"
"e","d","j","d","i","b","f","a","d","j"
"d","h","d","b","e","i","f","f","d","e"
"h","h","i","d","f","g","i","j","b","g"
"e","j","c","d","g","c","h","d","i","i"
"e","f","j","d","d","g","i","a","e","d"
"h","d","e","a","f","e","j","f","f","b"
"d","a","c","b","g","b","a","j","e","d"
"e","g","d","c","d","j","d","j","b","g"
"j","d","h","i","b","c","i","h","j","g"
"h","b","c","g","e","c","e","d","c","d"
"e","f","j","e","c","d","g","i","g","b"
"h","j","d","e","j","f","b","c","h","d"
"i","f","b","g","a","h","e","i","i","e"
"c","b","i","b","i","f","f","i","i","c"
"g","j","j","i","h","a","f","g","a","j"
"d","b","b","h","a","g","b","i","j","h"
"c","d","f","b","j","f","h","a","g","e"
"g","f","b","d","b","j","i","d","d","g"
"e","f","i","e","f","f","g","e","e","h"
"e","b","j","a","h","e","f","h","d","f"
"f","f","e","i","h","c","b","a","g","e"
"e","b","b","d","e","i","g","b","i","c"
"b","h","h","b","c","e","h","f","e","e"
"j","d","c","e","g","c","a","h","i","g"
"i","b","h","d","h","h","d","e","c","j"
"c","d","c","i","g","d","c","e","i","e"
"i","g","c","d","d","h","a","h","b","h"
"e","h","f","c","d","h","g","h","j","i"
"b","f","i","c","e","g","e","a","h","e"
"c","b","e","c","f","b","c","c","h","g"
"f","b","c","g","i","a","f","g","c","a"
"e","c","i","h","f","i","h","c","e","i"
"b","f","c","f","e","j","d","i","j","d"
"b","j","i","f","a","f","a","f","c","d"
"i","e","i","e","g","e","f","b","d","j"
"h","a","e","i","e","j","j","e","e","a"
"f","g","e","h","a","d","d","b","h","b"
"c","h","e","c","g","b","g","h","h","e"
"j","a","c","g","e","e","a","j","c","h"
"d","b","c","j","g","i","d","b","h","b"
"i","i","h","b","g","h","f","e","e","h"
"e","b","i","f","e","a","j","f","d","d"
"c","b","j","d","f","e","d","d","g","h"
"a","h","j","a","g","e","b","a","d","d"
"h","j","j","g","d","b","g","j","e","j"
"i","a","e","b","j","i","c","c","e","h"
"a","h","c","e","h","h","b","h","h","g"
"b","e","b","d","f","b","j","f","b","c"
"b","h","g","g","b","i","j","g","g","i"
"g","h","a","g","c","j","b","d","b","c"
"b","c","f","c","h","d","g","c","g","d"
"e","f","c","j","j","c","e","e","d","a"
"f","h","h","j","f","f","h","c","i","d"
"d","h","c","j","h","b","e","i","d","d"
"b","b","e","b","e","i","d","j","b","j"
"a","j","d","g","b","b","j","h","j","d"
"c","d","f","f","e","j","j","c","b","c"
"i","d","c","h","f","g","j","f","h","h"
"h","a","i","h","b","f","j","f","c","j"
"g","i","g","h","h","f","j","a","b","a"
"e","h","e","c","g","c","i","c","h","g"
"d","g","g","j","a","b","c","g","c","e"
"c","b","b","c","c","b","g","b","j","e"
"d","b","d","a","g","e","f","j","d","c"
"d","b","e","i","b","i","f","b","d","f"
"c","f","c","d","i","b","d","f","f","e"
"c","f","d","a","h","e","j","j","h","f"
"e","a","i","a","a","e","h","d","j","i"
"c","f","i","a","f","e","j","i","h","g"
"f","g","e","a","h","b","f","i","j","j"
"e","f","b","f","a","c","i","e","j","i"
"c","f","c","c","e","b","f","i","d","f"
"f","c","g","j","j","d","j","e","i","g"
"f","a","b","g","a","g","c","e","a","c"
"a","i","h","f","i","g","e","g","j","f"
"e","e","b","f","f","f","e","h","j","d"
"i","e","i","b","d","g","j","e","g","j"
"c","a","h","h","e","d","c","d","i","d"
"b","j","h","d","i","j","f","e","i","a"
"i","g","g","i","a","f","c","i","a","d"
"h","g","a","i","f","b","c","e","b","g"
"f","j","d","j","i","i","d","a","j","i"
"f","j","i","e","f","d","h","d","e","b"
"e","a","d","a","h","g","c","h","j","g"
"a","h","h","a","f","e","b","c","i","h"
"e","f","j","a","f","d","d","h","g","g"
"a","f","b","f","c","f","e","e","b","a"
"a","c","i","i","e","c","e","e","a","f"
"c","e","a","d","d","i","a","h","a","c"
"e","c","f","d","i","j","g","i","c","c"
"c","a","b","f","h","i","j","d","a","h"
"a","f","e","h","g","j","d","i","g","c"
"d","i","f","c","f","h","c","h","f","g"
"e","e","i","c","e","a","f","f","j","h"
"h","b","g","d","h","e","e","b","c","h"
"f","e","i","j","d","i","h","h","e","b"
"f","d","j","j","i","d","b","j","g","c"
"c","c","c","d","e","d","f","c","f","j"
"f","b","e","e","j","f","d","c","e","h"
"b","i","f","b","e","g","f","e","h","b"
"h","a","h","g","h","a","b","j","h","a"
"f","g","a","f","a","j","j","j","d","d"
"c","i","c","g","i","a","h","a","i","a"
"f","g","e","e","b","f","c","h","c","a"
"f","i","c","i","d","d","b","d","a","d"
"g","b","c","j","i","d","g","i","b","h"
"e","h","e","c","g","j","i","b","a","f"
"i","g","j","g","h","b","g","i","e","h"
"a","e","i","e","i","j","h","f","b","i"
"b","j","g","g","b","a","g","j","a","i"
"a","b","g","i","h","j","g","i","b","b"
"i","g","h","e","e","h","h","e","g","b"
"j","d","f","b","c","i","h","b","a","g"
"e","g","e","g","g","f","b","d","d","h"
"f","h","b","h","j","f","d","d","c","c"
"d","j","b","d","e","h","c","e","i","c"
"g","g","b","i","a","j","h","e","d","b"
"f","j","h","g","b","d","e","f","j","g"
"g","b","c","h","a","d","d","i","c","a"
"h","a","h","e","j","c","j","f","j","e"
"f","b","g","j","a","g","e","j","j","d"
"a","j","i","i","g","h","b","i","g","b"
"b","g","j","b","h","h","h","a","a","e"
"d","c","a","f","g","a","d","i","c","a"
"j","e","f","i","f","f","c","f","g","a"
"j","e","i","b","f","c","c","c","e","g"
"g","d","h","c","f","j","b","c","d","b"
"d","b","g","j","a","j","d","g","b","e"
"h","e","d","g","c","a","a","c","c","b"
"b","j","b","h","g","c","f","d","b","f"
"j","h","b","h","c","f","d","h","i","c"
"h","j","j","e","i","d","i","e","a","c"
"h","j","f","d","f","f","h","d","d","b"
"f","e","b","e","e","c","i","i","j","h"
"g","b","b","j","i","d","j","g","d","c"
"a","e","c","a","g","c","c","f","b","f"
"f","g","e","a","g","d","a","a","g","f"
"f","g","d","f","f","c","c","e","g","f"
"c","j","c","b","a","e","c","c","i","i"
"b","a","a","h","c","i","d","j","c","f"
"c","g","a","i","c","a","b","i","a","g"
"j","a","f","b","c","d","a","g","h","h"
"g","j","b","c","j","c","h","d","h","g"
"e","a","j","c","h","b","g","d","h","e"
"a","f","b","j","b","j","f","a","j","d"
"g","g","h","c","d","j","d","i","c","c"
"c","h","j","e","c","h","g","j","j","c"
"a","g","d","a","j","i","j","c","f","a"
"b","c","b","h","i","i","i","j","f","c"
"e","h","g","i","h","h","c","b","e","c"
"g","h","g","e","c","j","e","b","j","e"
"c","h","f","c","d","c","c","g","j","h"
"j","c","b","h","f","f","d","i","f","f"
"e","e","j","j","g","d","b","e","b","f"
"g","h","j","i","b","j","j","e","a","j"
"j","g","j","f","c","d","c","i","j","i"
"c","f","e","g","g","j","d","g","c","b"
"e","h","j","e","d","f","b","i","g","c"
"i","d","j","h","d","b","b","e","g","a"
"c","a","j","d","f","a","g","h","h","f"
"e","f","i","f","d","d","b","d","j","b"
"b","g","c","a","a","h","g","i","f","f"
"a","d","g","i","b","c","g","g","e","a"
"h","g","h","h","h","d","e","c","j","j"
"j","i","g","g","b","a","i","c","g","b"
"d","c","e","e","d","c","g","a","a","e"
"d","g","b","j","a","h","e","i","a","h"
"f","e","g","g","e","e","e","j","j","a"
"i","c","h","d","e","c","j","j","b","g"
"i","i","c","i","d","c","i","i","i","b"
"b","h","b","e","a","g","h","e","a","j"
"c","f","j","j","a","a","b","a","f","b"
"e","f","f","j","e","b","e","i","f","j"
"d","i","j","g","d","c","a","f","i","e"
"h","i","i","f","i","a","g","f","i","b"
"i","g","f","i","e","a","a","c","g","d"
"b","h","g","h","e","a","i","h","b","j"
"d","a","j","i","d","i","j","b","i","f"
"a","c","i","a","h","j","g","c","h","f"
"i","d","b","e","c","d","c","g","g","g"
"f","h","a","b","e","i","f","g","b","a"
"i","e","j","g","j","b","b","c","a","j"
"b","h","e","e","g","h","a","f","h","i"
"i","d","e","g","c","f","b","i","d","f"
"h","i","g","i","g","g","e","j","b","d"
"i","e","c","d","e","g","c","g","b","g"
"f","c","b","j","j","c","j","c","d","c"
"b","f","g","j","d","b","f","f","e","d"
"b","f","d","g","e","a","j","g","b","g"
"i","a","e","g","i","f","h","e","b","e"
"b","a","e","h","c","c","j","f","g","g"
"h","j","f","j","g","f","d","i","i","g"
"e","g","g","c","b","b","d","a","h","c"
"c","d","b","c","f","d","h","f","d","e"
"a","j","c","a","j","c","g","d","e","e"
"d","i","c","a","f","e","i","g","d","e"
"a","d","h","d","j","g","f","h","i","g"
"f","h","g","f","h","j","f","g","e","d"
"g","b","j","j","j","f","c","b","f","f"
"e","f","c","h","c","h","e","h","b","h"
"a","j","f","f","c","c","f","d","j","h"
"e","b","i","f","f","h","e","h","j","d"
"g","j","d","i","a","e","d","e","a","i"
"g","b","f","i","b","g","f","a","a","f"
"g","f","h","e","c","j","b","b","b","c"
"i","g","g","f","g","h","h","j","a","i"
"h","e","d","b","j","d","h","a","b","i"
"b","g","a","c","j","c","g","i","j","j"
"c","d","h","g","e","a","b","h","f","b"
"b","g","f","c","e","g","d","a","j","c"
"e","f","j","a","b","j","h","g","f","b"
"b","j","g","e","c","b","e","j","h","i"
"j","j","f","j","h","b","f","g","h","g"
"a","h","j","i","d","c","f","g","a","h"
"b","g","d","h","j","a","b","c","e","d"
"f","f","e","i","g","j","a","e","e","a"
"a","e","i","b","i","g","h","d","a","c"
"a","e","e","i","f","j","g","a","g","h"
"d","c","e","h","a","a","d","d","c","a"
"j","c","d","b","i","a","i","c","d","b"
"h","a","i","d","d","a","j","f","i","h"
"e","h","j","g","e","d","c","g","j","c"
"h","i","d","i","f","i","e","g","c","a"
"d","f","c","h","e","f","a","b","f","c"
"f","j","d","f","a","i","e","b","i","g"
"f","e","b","b","h","c","a","a","h","h"
"a","f","c","e","j","e","f","h","h","d"
"h","a","e","a","a","j","a","e","j","a"
"j","a","g","b","c","d","a","c","d","d"
"a","h","h","a","d","c","f","i","j","h"
"g","a","f","c","a","i","b","i","d","g"
"d","d","f","h","e","i","h","b","a","d"
"g","f","f","g","f","c","e","i","g","g"
"f","j","i","e","f","h","c","g","h","f"
"g","i","b","d","i","j","h","a","c","c"
"b","g","g","j","b","f","c","g","i","d"
"d","h","f","h","c","b","g","e","c","d"
"f","b","c","e","e","h","i","i","h","c"
"a","a","j","j","d","h","j","a","i","e"
"e","f","b","e","e","h","e","e","e","g"
"h","e","e","h","i","c","f","c","i","a"
"e","f","j","a","b","e","c","b","e","e"
"j","a","g","g","j","j","a","b","c","d"
"f","c","i","b","j","f","i","a","b","c"
"a","d","c","j","h","b","e","j","j","f"
"a","h","g","f","j","c","j","a","a","b"
"f","h","f","d","g","g","d","i","d","g"
"h","d","i","f","a","g","f","e","g","a"
"c","h","d","d","c","j","a","g","c","c"
"d","c","d","a","g","e","e","e","c","d"
"i","g","g","c","d","j","c","e","a","f"
"g","h","g","i","j","a","f","d","c","j"
"f","j","j","j","f","c","j","d","f","j"
"j","e","b","i","h","b","a","e","c","a"
"c","h","j","g","e","a","i","f","e","c"
"g","g","f","a","a","j","h","i","d","c"
"g","j","d","h","a","b","j","h","b","j"
"c","d","b","f","f","c","h","f","g","i"
"a","g","d","g","i","j","a","h","f","f"
"b","j","i","f","e","b","i","f","f","e"
"a","e","j","j","i","c","f","i","c","a"
"b","j","h","h","c","j","e","a","i","i"
"g","j","i","f","a","h","j","i","g","c"
"j","c","h","g","d","e","g","j","h","a"
"i","e","g","h","f","j","f","b","j","i"
"f","h","h","h","i","g","j","i","b","b"
"a","j","d","f","g","c","b","j","e","g"
"c","j","j","i","c","b","c","c","a","c"
"f","a","e","f","h","i","c","f","b","b"
"h","c","c","g","d","d","c","d","j","d"
"f","b","e","a","f","h","f","b","j","f"
"i","a","a","b","e","a","e","i","d","a"
"c","d","a","i","d","d","c","f","d","e"
"c","d","j","i","d","i","i","b","j","a"
"c","f","h","a","h","j","d","e","f","b"
"f","g","b","i","d","e","c","h","d","g"
"c","b","h","h","i","h","g","g","g","d"
"f","g","b","a","f","e","a","f","c","d"
"e","h","e","g","b","a","c","g","i","j"
"c","e","i","c","j","d","i","b","d","g"
"f","g","e","a","h","b","g","g","j","a"
"a","f","b","j","b","g","f","b","c","a"
"g","j","i","c","b","b","j","j","j","i"
"e","f","d","i","i","j","e","a","i","g"
"g","i","c","j","e","a","d","j","b","i"
"b","f","i","h","b","g","i","c","g","j"
"b","j","a","h","c","h","f","c","b","e"
"g","h","j","f","j","f","j","d","j","c"
"e","d","c","a","a","h","d","h","j","b"
"e","g","e","c","g","h","c","f","j","b"
"f","b","c","f","a","b","h","g","e","h"
"j","b","d","e","i","d","a","b","h","g"
"d","g","a","f","a","h","c","j","c","a"
"h","j","d","a","c","i","a","a","g","h"
"h","j","d","e","i","b","i","h","e","h"
"j","j","j","g","h","e","f","g","g","g"
"g","h","h","g","b","j","j","e","g","b"
"e","h","c","g","j","f","j","d","h","c"
"g","d","h","h","c","d","g","j","g","c"
"j","j","j","b","d","e","d","c","e","a"
"b","a","c","d","h","i","j","h","d","h"
"j","c","a","c","j","a","a","c","h","b"
"h","j","d","e","i","f","b","a","f","h"
"b","a","h","c","h","a","h","d","e","b"
"c","a","i","a","h","g","c","c","j","i"
"h","f","c","b","j","c","g","e","g","h"
"d","e","g","i","j","c","g","a","e","i"
"a","g","i","e","a","h","d","i","g","h"
"b","c","g","i","g","f","i","h","c","f"
"d","d","b","h","c","i","e","g","g","g"
"i","i","j","e","j","h","j","j","c","g"
"e","f","d","g","e","c","e","d","f","b"
"e","a","g","g","i","g","h","h","i","j"
"g","h","d","b","i","j","a","i","j","b"
"h","f","j","g","j","h","j","i","a","e"
"b","h","e","e","a","a","c","h","e","j"
"c","d","g","d","e","h","j","i","i","d"
"h","b","c","f","f","j","f","h","h","h"
"f","b","c","e","i","a","c","a","e","b"
"j","j","c","e","e","i","e","a","j","i"
"g","f","j","g","d","j","e","i","c","g"
"e","b","c","f","e","i","h","g","b","j"
"e","h","g","i","i","h","b","g","e","g"
"a","b","j","e","d","c","j","g","b","c"
"e","d","c","j","i","d","f","j","j","b"
"g","g","g","i","i","c","d","j","e","a"
"e","d","d","i","f","c","e","b","i","g"
"b","c","f","e","f","b","e","h","h","j"
"b","h","h","f","d","g","f","j","f","g"
"e","a","j","j","h","d","h","e","i","f"
"e","d","j","d","e","d","j","g","f","g"
"c","g","g","h","i","g","j","f","d","f"
"d","d","i","a","d","f","i","f","j","e"
"e","e","d","c","i","h","h","j","e","i"
"a","j","g","b","d","i","i","d","f","f"
"a","d","j","e","j","h","b","h","d","j"
"c","i","d","e","j","a","b","c","c","a"
"j","a","c","j","d","g","j","f","e","g"
"g","e","f","c","i","h","g","d","d","e"
"i","g","f","i","f","a","c","c","a","a"
"h","h","j","d","d","a","a","f","f","d"
"j","b","e","i","c","e","a","i","e","c"
"f","d","j","e","h","g","j","j","a","f"
"b","g","b","h","c","c","i","d","f","f"
"b","j","g","i","b","g","d","f","a","e"
"a","e","j","e","d","i","g","f","b","d"
"g","f","j","g","d","j","b","i","a","h"
"h","a","a","b","e","i","a","j","a","b"
"i","d","e","a","f","e","a","h","e","e"
"f","g","e","f","a","b","i","f","e","h"
"b","j","h","h","e","b","f","d","j","j"
"i","g","d","c","g","i","j","f","j","f"
